Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
55.0,,,,,,,,,,,,
55.5,,,,,,,,,,,,
56.0,,,,,,,,,,,,
56.5,,,,,,,,,,,,
57.0,,,,,,,,,,,,
57.5,,,,,,,,,,,,
58.0,,,,,,,,,,,,
58.5,,,,,,,,,,,,
59.0,,,,,,,,,,,,
59.5,,,,,,,,,,,,
60.0,,,,,,,,,,,,
60.5,,,,,,,,,,,,
61.0,,,,,,,,,,,,
61.5,,,,,,,,,,,,
62.0,,,,,,,,,,,,
62.5,,,,,,,,,,,,
63.0,,,,,,,,,,,,
63.5,,,,,,,,,,,,
64.0,,,,,,,,,,,,
64.5,,,,,,,,,,,,
65.0,,,,,,,,,,,,
65.5,53.0,-0.37,0.0,-3.96,14.01604,1.0,0.0,0.0,1.0,1.0,3.977247792129628,
66.04600000000028,53.0,-0.22,0.0,-4.24,14.08123,1.0,0.0,0.0,0.0,1.0,4.245703710811672,0.5817721675553318
66.63500000000022,53.0,-0.14,0.0,-4.28,14.02245,1.0,0.0,0.0,0.0,1.0,4.282289107475113,0.1518552106960958
67.22400000000016,53.0,-0.16,0.0,-4.27,14.09695,1.0,0.0,0.0,0.0,1.0,4.272996606598231,0.03796380267402445
67.8090000000002,53.0,-0.16,0.0,-4.27,13.98874,1.0,0.0,0.0,0.0,1.0,4.272996606598231,0.0
68.39000000000033,53.0,-0.16,0.0,-4.27,13.93613,1.0,0.0,0.0,0.0,1.0,4.272996606598231,0.0
68.98300000000017,53.0,0.02,0.0,-4.62,13.90654,0.0,0.0,0.0,0.0,1.0,4.620043289840475,0.6636987741706415
69.58200000000033,53.0,0.11,0.0,-4.65,13.74849,0.0,0.0,0.0,0.0,1.0,4.651300893298562,0.1583778460851855
70.17100000000028,53.0,0.11,0.0,-4.65,14.25569,0.0,0.0,0.0,0.0,1.0,4.651300893298562,0.0
70.76800000000003,53.0,0.13,0.0,-4.91,13.98999,0.0,0.0,0.0,0.0,1.0,4.911720676097125,0.4367974810857852
71.36000000000058,53.0,0.26,0.0,-5.08,13.89518,0.0,0.0,0.0,0.0,1.0,5.0866491917567895,0.3615022729562956
71.95899999999983,53.0,0.26,0.0,-5.09,13.90366,0.0,0.0,0.0,0.0,1.0,5.0966361455375635,0.01669449081805058
72.55400000000009,53.0,0.26,0.0,-5.09,5.842426,0.0,0.0,0.0,0.0,1.0,5.0966361455375635,0.0
73.14500000000044,53.0,0.26,0.0,-5.09,351.7021,0.0,0.0,0.0,0.0,1.0,5.0966361455375635,0.0
73.73700000000008,53.0,0.26,0.0,-5.09,349.2492,0.0,0.0,0.0,1.0,1.0,5.0966361455375635,0.0
74.33200000000033,53.0,0.26,0.0,-5.09,350.3616,0.0,0.0,0.0,0.0,1.0,5.0966361455375635,0.0
74.93199999999979,53.0,0.26,0.0,-5.09,351.0253,1.0,0.0,0.0,0.0,1.0,5.0966361455375635,0.0
75.51900000000023,53.0,0.49,0.0,-5.02,352.3304,0.0,0.0,0.0,1.0,1.0,5.043857650647963,0.40956781193056974
76.11200000000008,53.0,0.51,0.0,-5.02,352.8283,0.0,0.0,0.0,0.0,1.0,5.045839870626098,0.03372681281619759
76.64300000000003,53.0,0.51,0.0,-5.02,353.1679,0.0,0.0,0.0,0.0,1.0,5.045839870626098,0.0
77.23099999999977,53.0,0.66,0.0,-4.95,353.4085,0.0,0.0,0.0,0.0,1.0,4.993806163639114,0.2815126761437789
77.82400000000052,53.0,0.7,0.0,-4.99,353.177,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.09539383220042427
78.40500000000065,53.0,0.7,0.0,-4.99,353.3062,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
78.97699999999986,53.0,0.7,0.0,-4.99,353.4396,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
79.56500000000051,53.0,0.7,0.0,-4.99,353.5159,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
80.15300000000025,53.0,0.7,0.0,-4.99,353.732,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
80.72699999999986,53.0,0.7,0.0,-4.99,353.7913,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
81.3140000000003,53.0,0.7,0.0,-4.99,353.941,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
81.88700000000063,53.0,0.7,0.0,-4.99,354.0615,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
82.48400000000038,53.0,0.7,0.0,-4.99,354.1524,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
83.07600000000002,53.0,0.7,0.0,-4.99,354.2234,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
83.66300000000047,53.0,0.7,0.0,-4.99,354.4522,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
84.2460000000001,53.0,0.7,0.0,-4.99,354.5737,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
84.83399999999983,53.0,0.7,0.0,-4.99,354.6232,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
85.42000000000007,53.0,0.7,0.0,-4.99,354.7043,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
86.00300000000061,53.0,0.7,0.0,-4.99,354.6608,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
86.59100000000035,53.0,0.7,0.0,-4.99,354.7039,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
87.18299999999999,53.0,0.7,0.0,-4.99,354.7844,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
87.68299999999999,53.0,0.7,0.0,-4.99,354.7401,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
88.27400000000034,53.0,0.7,0.0,-4.99,6.052228,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
88.8730000000005,53.0,0.7,0.0,-4.99,25.44427,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
89.47000000000025,53.0,0.7,0.0,-4.99,5.096998,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
90.0659999999998,53.0,0.7,0.0,-4.99,6.90782,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
90.60300000000007,53.0,0.7,0.0,-4.99,357.837,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
91.13600000000042,53.0,0.7,0.0,-4.99,357.1761,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
91.6890000000003,53.0,0.7,0.0,-4.99,8.339498,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
92.23800000000028,53.0,0.7,0.0,-4.99,18.80546,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
92.78700000000026,53.0,0.7,0.0,-4.99,21.85594,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
93.32700000000023,53.0,0.7,0.0,-4.99,21.70437,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
93.82999999999993,53.0,0.7,0.0,-4.99,21.37198,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
94.39600000000064,53.0,0.7,0.0,-4.99,21.19658,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
94.98700000000008,53.0,0.7,0.0,-4.99,20.98914,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
95.4970000000003,53.0,0.7,0.0,-4.99,20.2971,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
96.05799999999999,53.0,0.7,0.0,-4.99,5.469244,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
96.6289999999999,53.0,0.7,0.0,-4.99,3.255552,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
97.19700000000012,53.0,0.7,0.0,-4.99,7.725605,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
97.79200000000037,53.0,0.7,0.0,-4.99,8.216308,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
98.39000000000033,53.0,0.7,0.0,-4.99,5.607281,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
98.98099999999977,53.0,0.7,0.0,-4.99,2.458346,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
99.57600000000002,53.0,0.7,0.0,-4.99,3.286756,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
100.17500000000018,53.0,0.7,0.0,-4.99,2.921245,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
100.67500000000018,53.0,0.7,0.0,-4.99,2.711316,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
101.27199999999993,53.0,0.7,0.0,-4.99,2.800798,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
101.77199999999993,53.0,0.7,0.0,-4.99,2.231832,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
102.27199999999993,53.0,0.7,0.0,-4.99,1.776175,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
102.85699999999997,53.0,0.7,0.0,-4.99,1.584022,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
103.45700000000033,53.0,0.7,0.0,-4.99,1.52239,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
103.95700000000033,53.0,0.7,0.0,-4.99,1.500161,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
104.45700000000033,53.0,0.7,0.0,-4.99,1.451505,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
105.04899999999998,53.0,0.7,0.0,-4.99,1.428885,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
105.54899999999998,53.0,0.7,0.0,-4.99,1.376302,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
106.04899999999998,53.0,0.7,0.0,-4.99,1.334982,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
106.54899999999998,53.0,0.7,0.0,-4.99,1.273494,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
107.04899999999998,53.0,0.7,0.0,-4.99,1.27085,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
107.54899999999998,53.0,0.7,0.0,-4.99,1.289005,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
108.14800000000014,53.0,0.7,0.0,-4.99,1.291685,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
108.64800000000014,53.0,0.7,0.0,-4.99,1.27913,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
109.14800000000014,53.0,0.7,0.0,-4.99,1.23753,0.0,0.0,0.0,1.0,1.0,5.0388589978287746,0.0
109.64800000000014,53.0,0.7,0.0,-4.99,1.204053,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
110.14800000000014,53.0,0.7,0.0,-4.99,1.238034,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
110.64800000000014,53.0,0.7,0.0,-4.99,1.264585,0.0,0.0,1.0,0.0,1.0,5.0388589978287746,0.0
111.17000000000007,53.0,0.7,0.0,-4.99,1.264165,0.0,0.0,1.0,0.0,1.0,5.0388589978287746,0.0
111.76600000000053,53.0,0.7,0.0,-4.99,1.239834,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
112.36499999999978,53.0,0.7,0.0,-4.99,1.242247,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
112.86499999999978,53.0,0.7,0.0,-4.99,1.253966,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
113.45600000000013,53.0,0.7,0.0,-4.99,4.741519,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
113.95600000000013,53.0,0.7,0.0,-4.99,4.250171,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
114.55200000000059,53.0,0.7,0.0,-4.99,10.93333,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
115.08300000000054,53.0,0.7,0.0,-4.99,5.111339,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
115.67500000000018,53.0,0.7,0.0,-4.99,355.4795,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
116.17500000000018,53.0,0.7,0.0,-4.99,349.9167,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
116.67500000000018,53.0,0.7,0.0,-4.99,316.9229,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
117.17500000000018,53.0,0.7,0.0,-4.99,302.8035,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
117.76600000000053,53.0,0.7,0.0,-4.99,337.841,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
118.35500000000047,53.0,0.7,0.0,-4.99,12.4674,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
118.93000000000029,53.0,0.7,0.0,-4.99,16.00991,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
119.51800000000003,53.0,0.7,0.0,-4.99,11.70789,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
120.10500000000047,53.0,0.7,0.0,-4.99,13.62615,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
120.69599999999991,53.0,0.7,0.0,-4.99,14.15888,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
121.26000000000022,53.0,0.7,0.0,-4.99,17.08586,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
121.85400000000027,53.0,0.7,0.0,-4.99,16.22692,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
122.44700000000012,53.0,0.7,0.0,-4.99,16.07843,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
123.02400000000034,53.0,0.7,0.0,-4.99,15.82037,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
123.59200000000055,53.0,0.7,0.0,-4.99,15.77878,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
124.09600000000046,53.0,0.7,0.0,-4.99,15.74344,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
124.66700000000037,53.0,0.7,0.0,-4.99,15.69232,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
125.16800000000057,53.0,0.7,0.0,-4.99,15.70976,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
125.73999999999978,53.0,0.7,0.0,-4.99,15.73345,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
126.3159999999998,53.0,0.7,0.0,-4.99,15.70626,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
126.8159999999998,53.0,0.7,0.0,-4.99,15.20652,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
127.3159999999998,53.0,0.7,0.0,-4.99,9.700193,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
127.8159999999998,53.0,0.7,0.0,-4.99,7.935912,0.0,0.0,1.0,0.0,1.0,5.0388589978287746,0.0
128.3159999999998,53.0,0.7,0.0,-4.99,3.301584,0.0,0.0,0.0,1.0,1.0,5.0388589978287746,0.0
128.8159999999998,53.0,0.7,0.0,-4.99,3.966758,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
129.3159999999998,53.0,0.7,0.0,-4.99,3.816846,0.0,1.0,0.0,0.0,1.0,5.0388589978287746,0.0
129.8159999999998,53.0,0.7,0.0,-4.99,3.662276,0.0,1.0,0.0,0.0,1.0,5.0388589978287746,0.0
130.3159999999998,53.0,0.7,0.0,-4.99,3.850194,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
130.8159999999998,53.0,0.7,0.0,-4.99,4.312672,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
131.3159999999998,53.0,0.7,0.0,-4.99,4.369143,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
131.8159999999998,53.0,0.7,0.0,-4.99,4.42304,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
132.3159999999998,53.0,0.7,0.0,-4.99,4.360095,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
132.8159999999998,53.0,0.7,0.0,-4.99,4.442392,1.0,0.0,0.0,1.0,1.0,5.0388589978287746,0.0
133.3159999999998,53.0,0.7,0.0,-4.99,4.465727,0.0,0.0,0.0,0.0,1.0,5.0388589978287746,0.0
133.8159999999998,53.0,0.7,0.0,-4.99,4.460107,0.0,0.0,0.0,1.0,1.0,5.0388589978287746,0.0
134.3159999999998,53.0,0.7,0.0,-4.99,2.498093,0.0,0.0,1.0,1.0,1.0,5.0388589978287746,0.0
134.8159999999998,53.0,0.7,0.0,-4.99,0.2919582,0.0,0.0,0.0,1.0,1.0,5.0388589978287746,0.0
135.41100000000006,53.0,0.55,0.0,-4.8,0.5154482,0.0,0.0,0.0,1.0,1.0,4.831407662369219,0.4068476785514298
135.91100000000006,53.0,0.5,0.0,-4.66,0.5875041,0.0,0.0,0.0,1.0,1.0,4.686747272896204,0.29732137494636957
136.41100000000006,53.0,0.49,0.0,-4.36,0.6454031,1.0,0.0,0.0,0.0,1.0,4.387448005389922,0.600333240792145
136.91100000000006,53.0,0.31,0.0,-4.17,0.5742459,1.0,0.0,0.0,0.0,1.0,4.181506905411014,0.5234500931320966
137.41100000000006,53.0,0.31,0.0,-4.17,0.4528676,0.0,0.0,0.0,1.0,1.0,4.181506905411014,0.0
137.91100000000006,53.0,0.25,0.0,-4.02,0.4483195,0.0,0.0,0.0,1.0,1.0,4.027766130251358,0.3231098884280709
138.41100000000006,53.0,0.28,0.0,-3.95,0.5756731,0.0,0.0,0.0,1.0,1.0,3.959911615175268,0.1523154621172771
138.91100000000006,53.0,0.28,0.0,-3.95,0.4988308,0.0,0.0,0.0,1.0,1.0,3.959911615175268,0.0
139.41100000000006,53.0,0.29,0.0,-3.85,0.5627548,0.0,0.0,0.0,1.0,1.0,3.8609066292776366,0.20099751242241798
139.91100000000006,53.0,0.29,0.0,-3.85,0.4836253,0.0,0.0,0.0,1.0,1.0,3.8609066292776366,0.0
140.41100000000006,53.0,0.29,0.0,-3.85,0.1821499,0.0,0.0,0.0,1.0,1.0,3.8609066292776366,0.0
140.91100000000006,53.0,0.29,0.0,-3.85,359.6347,0.0,0.0,0.0,1.0,1.0,3.8609066292776366,0.0
141.41100000000006,53.0,0.29,0.0,-3.85,359.2155,0.0,0.0,0.0,1.0,1.0,3.8609066292776366,0.0
141.91100000000006,53.0,0.1,0.0,-3.32,359.6153,1.0,0.0,1.0,0.0,1.0,3.3215056826686298,1.1260550608207403
142.41100000000006,53.0,0.1,0.0,-3.23,359.5969,1.0,0.0,1.0,0.0,1.0,3.23154761685481,0.17999999999999972
142.91100000000006,53.0,0.09,0.0,-3.03,359.657,1.0,0.0,0.0,0.0,1.0,3.031336338976591,0.40049968789001605
143.41100000000006,53.0,0.09,0.0,-2.88,359.7258,0.0,0.0,0.0,1.0,1.0,2.881405906844782,0.2999999999999998
143.91100000000006,53.0,0.09,0.0,-2.88,359.7465,1.0,0.0,0.0,0.0,1.0,2.881405906844782,0.0
144.41100000000006,53.0,0.03,0.0,-2.74,359.7621,1.0,0.0,0.0,0.0,1.0,2.7401642286549177,0.30463092423455573
144.91100000000006,53.0,0.03,0.0,-2.74,359.7556,1.0,0.0,0.0,0.0,1.0,2.7401642286549177,0.0
145.41100000000006,53.0,0.03,0.0,-2.74,359.8618,0.0,1.0,0.0,1.0,1.0,2.7401642286549177,0.0
145.91100000000006,53.0,0.03,0.0,-2.74,359.8664,0.0,1.0,0.0,0.0,1.0,2.7401642286549177,0.0
146.4380000000001,53.0,0.03,0.0,-2.74,359.9161,0.0,0.0,0.0,1.0,1.0,2.7401642286549177,0.0
146.98700000000008,53.0,0.03,0.0,-2.64,359.9544,1.0,0.0,0.0,0.0,1.0,2.640170449043016,0.18214936247723873
147.48700000000008,53.0,0.09,0.0,-2.48,0.05879566,1.0,0.0,0.0,0.0,1.0,2.481632527188504,0.34176014981270153
147.98700000000008,53.0,0.09,0.0,-2.48,359.9507,1.0,0.0,0.0,0.0,1.0,2.481632527188504,0.0
148.48700000000008,53.0,0.04,0.0,-2.07,359.9596,1.0,0.0,0.0,1.0,1.0,2.0703864373589775,0.8260750571225356
148.98700000000008,53.0,0.04,0.0,-2.07,359.8929,1.0,0.0,1.0,1.0,1.0,2.0703864373589775,0.0
149.48700000000008,53.0,0.03,0.0,-1.99,359.9785,1.0,0.0,1.0,1.0,1.0,1.990226117806718,0.1612451549659707
149.98700000000008,53.0,0.03,0.0,-1.99,0.05549709,1.0,0.0,0.0,0.0,1.0,1.990226117806718,0.0
150.48700000000008,53.0,0.03,0.0,-1.99,0.01889695,1.0,0.0,0.0,1.0,1.0,1.990226117806718,0.0
150.98700000000008,53.0,0.0,0.0,-1.78,0.1524069,1.0,0.0,0.0,1.0,1.0,1.78,0.42426406871192845
151.48700000000008,53.0,0.0,0.0,-1.78,359.9407,1.0,0.0,0.0,1.0,1.0,1.78,0.0
151.98700000000008,53.0,0.0,0.0,-1.78,359.7666,1.0,0.0,1.0,0.0,1.0,1.78,0.0
152.48700000000008,53.0,0.26,0.0,-1.59,359.7823,0.0,0.0,1.0,1.0,1.0,1.6111176245079066,0.6440496875241847
152.98700000000008,53.0,0.26,0.0,-1.59,359.8441,0.0,0.0,0.0,1.0,1.0,1.6111176245079066,0.0
153.48700000000008,53.0,0.25,0.0,-1.0,359.8632,0.0,0.0,1.0,0.0,1.0,1.0307764064044151,1.1801694793545545
153.98700000000008,53.0,0.25,0.0,-1.0,359.9101,0.0,0.0,1.0,0.0,1.0,1.0307764064044151,0.0
154.48700000000008,53.0,0.18,0.03,-0.48,0.00971101,0.0,0.0,1.0,0.0,1.0,0.5126402247190518,1.0493807697875925
154.98700000000008,53.0,0.27,0.0,-0.29,359.729,0.0,0.0,0.0,1.0,1.0,0.396232255123179,0.4204759208325728
155.57999999999993,53.0,0.24,0.0,-0.06,359.9708,0.0,0.0,0.0,0.0,1.0,0.24738633753705963,0.39114379442651565
156.07999999999993,,,,,,,,,,,,
156.6800000000003,,,,,,,,,,,,
157.1800000000003,,,,,,,,,,,,
157.6800000000003,,,,,,,,,,,,
158.2560000000003,,,,,,,,,,,,
158.84799999999996,53.0,-4.72,0.0,-8.81,359.898,0.0,0.0,0.0,0.0,2.0,9.994723607984364,17.256768661776903
159.34799999999996,53.0,-4.72,0.0,-8.81,0.04643859,0.0,0.0,0.0,0.0,2.0,9.994723607984364,0.0
159.84799999999996,53.0,-4.34,0.0,-8.92,0.1625706,0.0,0.0,0.0,0.0,2.0,9.919778223327375,0.7912016177940988
160.34799999999996,53.0,-4.29,0.0,-8.9,0.2415634,0.0,0.0,0.0,0.0,2.0,9.8799848178021,0.10770329614268943
160.84799999999996,53.0,-4.07,0.0,-8.73,0.334092,0.0,0.0,1.0,0.0,2.0,9.632123338080758,0.5560575509783133
161.34799999999996,53.0,-3.77,0.0,-8.64,0.3602433,1.0,0.0,0.0,0.0,2.0,9.426690829766297,0.6264183905346334
161.84799999999996,53.0,-3.77,0.0,-8.64,0.4506726,0.0,0.0,0.0,0.0,2.0,9.426690829766297,0.0
162.34799999999996,53.0,-3.46,0.0,-8.5,0.4933037,0.0,0.0,0.0,0.0,2.0,9.177232698368282,0.6802940540677985
162.84799999999996,53.0,-3.22,0.0,-8.47,0.6609467,0.0,0.0,0.0,0.0,2.0,9.061418211295626,0.48373546489791236
163.34799999999996,53.0,-3.1,0.0,-8.47,0.7139358,0.0,0.0,0.0,0.0,2.0,9.019473377088044,0.2400000000000002
163.84799999999996,53.0,-2.72,0.0,-8.53,0.676474,0.0,0.0,0.0,0.0,2.0,8.953172622037396,0.7694153624668532
164.34799999999996,53.0,-2.57,0.0,-8.37,0.7770197,0.0,0.0,0.0,0.0,2.0,8.755672447048255,0.4386342439892269
164.84799999999996,53.0,-2.5,0.0,-8.32,1.070415,0.0,0.0,1.0,0.0,2.0,8.687485251786043,0.17204650534085103
165.34799999999996,53.0,-2.5,0.0,-8.32,33.7094,0.0,1.0,0.0,0.0,2.0,8.687485251786043,0.0
165.84799999999996,53.0,-2.34,0.0,-8.31,47.84059,0.0,0.0,0.0,0.0,2.0,8.63317438721123,0.3206243908376282
