Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
55.0,,,,,,,,,,,,
55.5,,,,,,,,,,,,
56.0,,,,,,,,,,,,
56.5,,,,,,,,,,,,
57.0,,,,,,,,,,,,
57.5,,,,,,,,,,,,
58.0,,,,,,,,,,,,
58.5,,,,,,,,,,,,
59.0,,,,,,,,,,,,
59.5,,,,,,,,,,,,
60.0,,,,,,,,,,,,
60.5,,,,,,,,,,,,
61.0,,,,,,,,,,,,
61.5,,,,,,,,,,,,
62.0,,,,,,,,,,,,
62.5,,,,,,,,,,,,
63.0,,,,,,,,,,,,
63.5,,,,,,,,,,,,
64.0,,,,,,,,,,,,
64.5,,,,,,,,,,,,
65.0,,,,,,,,,,,,
65.5,,,,,,,,,,,,
66.0,,,,,,,,,,,,
66.5,,,,,,,,,,,,
67.0,,,,,,,,,,,,
67.5,,,,,,,,,,,,
68.0,,,,,,,,,,,,
68.5,,,,,,,,,,,,
69.0,,,,,,,,,,,,
69.5,,,,,,,,,,,,
70.0,,,,,,,,,,,,
70.5,,,,,,,,,,,,
71.0,,,,,,,,,,,,
71.5,,,,,,,,,,,,
72.0,,,,,,,,,,,,
72.5,,,,,,,,,,,,
73.0,,,,,,,,,,,,
73.5,,,,,,,,,,,,
74.0,,,,,,,,,,,,
74.5,,,,,,,,,,,,
75.0,,,,,,,,,,,,
75.5,,,,,,,,,,,,
76.0,,,,,,,,,,,,
76.5,,,,,,,,,,,,
77.0,,,,,,,,,,,,
77.5,,,,,,,,,,,,
78.0,,,,,,,,,,,,
78.5,,,,,,,,,,,,
79.0,,,,,,,,,,,,
79.5,,,,,,,,,,,,
80.0,,,,,,,,,,,,
80.5,,,,,,,,,,,,
81.0,,,,,,,,,,,,
81.5,,,,,,,,,,,,
82.0,,,,,,,,,,,,
82.5,,,,,,,,,,,,
83.0,,,,,,,,,,,,
83.5,,,,,,,,,,,,
84.0,,,,,,,,,,,,
84.5,,,,,,,,,,,,
85.0,,,,,,,,,,,,
85.5,,,,,,,,,,,,
86.0,,,,,,,,,,,,
86.5,,,,,,,,,,,,
87.0,,,,,,,,,,,,
87.5,,,,,,,,,,,,
88.0,,,,,,,,,,,,
88.5,,,,,,,,,,,,
89.0,,,,,,,,,,,,
89.5,,,,,,,,,,,,
90.0,,,,,,,,,,,,
90.5,,,,,,,,,,,,
91.0,,,,,,,,,,,,
91.5,,,,,,,,,,,,
92.0,,,,,,,,,,,,
92.5,,,,,,,,,,,,
93.0,,,,,,,,,,,,
93.5,,,,,,,,,,,,
94.0,,,,,,,,,,,,
94.5,,,,,,,,,,,,
95.0,,,,,,,,,,,,
95.5,,,,,,,,,,,,
96.0,78.0,3.07,-0.22,-3.51,79.12575,0.0,0.0,0.0,0.0,1.0,4.663153439465615,
96.54899999999998,78.0,3.45,-0.22,-3.82,78.02392,0.0,0.0,0.0,0.0,1.0,5.147319690868248,0.8932750335329489
97.09699999999975,78.0,3.91,-0.22,-4.36,76.8481,0.0,0.0,0.0,0.0,1.0,5.856423823460868,1.2944633467865334
97.60000000000036,78.0,4.18,-0.22,-4.46,73.29342,0.0,0.0,0.0,0.0,1.0,6.112609917212123,0.5724127256012108
98.14999999999964,78.0,4.58,-0.22,-4.72,72.45271,0.0,0.0,0.0,0.0,1.0,6.576838146100298,0.8674080321376252
98.67900000000009,78.0,4.74,-0.22,-4.82,71.40862,0.0,0.0,0.0,0.0,1.0,6.760177512462229,0.35667225451979506
99.20200000000023,78.0,5.25,-0.22,-4.76,69.65343,0.0,0.0,0.0,0.0,1.0,7.086614142169729,0.9818686100546362
99.72900000000027,78.0,5.26,-0.22,-4.81,92.60635,0.0,0.0,0.0,0.0,1.0,7.127671429015229,0.0967555884932133
100.23499999999967,78.0,5.8,-0.22,-4.63,78.20035,0.0,0.0,0.0,0.0,1.0,7.421381273051533,1.1249209067805916
100.75600000000031,78.0,5.86,-0.22,-4.64,77.57467,0.0,0.0,0.0,0.0,1.0,7.474570221758573,0.1167516800439691
101.2569999999996,78.0,6.29,-0.22,-4.57,77.97903,0.0,0.0,0.0,0.0,1.0,7.774895497689985,0.8695816730867317
101.76000000000022,78.0,6.67,-0.22,-4.55,78.11729,0.0,0.0,0.0,0.0,1.0,8.074119147002973,0.7565128266567526
102.27999999999975,78.0,6.82,-0.22,-4.54,78.98102,0.0,0.0,0.0,0.0,1.0,8.192923776039907,0.2891018534305118
102.80500000000029,78.0,7.41,-0.22,-4.52,79.77639,0.0,0.0,0.0,0.0,1.0,8.67977534271481,1.1244550204289598
103.32800000000043,78.0,7.4,-0.22,-4.53,107.6171,0.0,0.0,0.0,0.0,1.0,8.676456650038656,0.02704041228246183
103.85599999999977,78.0,8.07,-0.22,-4.35,111.0368,0.0,0.0,0.0,0.0,1.0,9.167736907219798,1.3139353841647121
104.38000000000011,78.0,8.1,-0.22,-4.36,106.0595,0.0,0.0,0.0,0.0,1.0,9.198891237535097,0.06034881030851673
104.88100000000031,78.0,8.73,-0.22,-4.37,104.3971,0.0,0.0,0.0,0.0,1.0,9.762673814073684,1.2576434332947688
105.40599999999995,78.0,8.95,-0.22,-4.35,94.55811,0.0,0.0,0.0,0.0,1.0,9.951130589033589,0.42077565779789944
105.95600000000013,78.0,9.45,-0.22,-4.29,85.43137,0.0,0.0,0.0,0.0,1.0,10.378179031024661,0.9156129681461822
106.45700000000033,,,,,,,,,,,,
106.97800000000007,,,,,,,,,,,,
107.48199999999997,,,,,,,,,,,,
108.03300000000036,,,,,,,,,,,,
108.53600000000006,,,,,,,,,,,,
109.05400000000009,,,,,,,,,,,,
109.58200000000033,,,,,,,,,,,,
110.10599999999977,,,,,,,,,,,,
110.64099999999962,,,,,,,,,,,,
111.15499999999975,,,,,,,,,,,,
111.70399999999972,,,,,,,,,,,,
112.20499999999993,,,,,,,,,,,,
112.70499999999993,,,,,,,,,,,,
113.20700000000033,,,,,,,,,,,,
113.72900000000027,,,,,,,,,,,,
114.23199999999997,,,,,,,,,,,,
114.73400000000038,,,,,,,,,,,,
115.25799999999981,,,,,,,,,,,,
115.75799999999981,,,,,,,,,,,,
116.28499999999985,,,,,,,,,,,,
116.8119999999999,,,,,,,,,,,,
117.33799999999974,,,,,,,,,,,,
117.85400000000027,,,,,,,,,,,,
118.35699999999997,,,,,,,,,,,,
118.8789999999999,,,,,,,,,,,,
119.40399999999954,,,,,,,,,,,,
119.90700000000015,,,,,,,,,,,,
120.43099999999959,,,,,,,,,,,,
120.96100000000024,,,,,,,,,,,,
121.47999999999956,,,,,,,,,,,,
122.0069999999996,,,,,,,,,,,,
122.50799999999981,,,,,,,,,,,,
123.00799999999981,,,,,,,,,,,,
123.50900000000001,,,,,,,,,,,,
124.00900000000001,,,,,,,,,,,,
124.51000000000022,,,,,,,,,,,,
125.03300000000036,,,,,,,,,,,,
125.53399999999965,,,,,,,,,,,,
126.0609999999997,,,,,,,,,,,,
126.57200000000012,,,,,,,,,,,,
127.09699999999975,,,,,,,,,,,,
127.63299999999981,,,,,,,,,,,,
128.13400000000001,,,,,,,,,,,,
128.63500000000022,,,,,,,,,,,,
129.15999999999985,,,,,,,,,,,,
129.67199999999957,,,,,,,,,,,,
130.17199999999957,,,,,,,,,,,,
130.6840000000002,,,,,,,,,,,,
131.19700000000012,,,,,,,,,,,,
131.69800000000032,,,,,,,,,,,,
132.21000000000004,,,,,,,,,,,,
132.77099999999973,,,,,,,,,,,,
133.27099999999973,,,,,,,,,,,,
133.77099999999973,,,,,,,,,,,,
134.27099999999973,,,,,,,,,,,,
134.77099999999973,,,,,,,,,,,,
135.27099999999973,,,,,,,,,,,,
135.77099999999973,,,,,,,,,,,,
136.27099999999973,,,,,,,,,,,,
136.77099999999973,,,,,,,,,,,,
137.27099999999973,,,,,,,,,,,,
137.77099999999973,,,,,,,,,,,,
138.27099999999973,,,,,,,,,,,,
138.77099999999973,,,,,,,,,,,,
139.27099999999973,,,,,,,,,,,,
139.77099999999973,,,,,,,,,,,,
140.3149999999996,,,,,,,,,,,,
140.8199999999997,,,,,,,,,,,,
141.3699999999999,,,,,,,,,,,,
141.90300000000025,,,,,,,,,,,,
142.47299999999996,,,,,,,,,,,,
143.0029999999997,,,,,,,,,,,,
143.51100000000042,,,,,,,,,,,,
144.01500000000033,,,,,,,,,,,,
144.52599999999984,,,,,,,,,,,,
145.02700000000004,,,,,,,,,,,,
145.54299999999967,,,,,,,,,,,,
146.0659999999998,,,,,,,,,,,,
146.59100000000035,,,,,,,,,,,,
147.11399999999958,,,,,,,,,,,,
147.6279999999997,,,,,,,,,,,,
148.1300000000001,,,,,,,,,,,,
148.66399999999976,,,,,,,,,,,,
149.17600000000039,,,,,,,,,,,,
149.6790000000001,,,,,,,,,,,,
150.19999999999982,,,,,,,,,,,,
150.72800000000007,,,,,,,,,,,,
151.2430000000004,,,,,,,,,,,,
151.7430000000004,,,,,,,,,,,,
152.2430000000004,,,,,,,,,,,,
152.7430000000004,,,,,,,,,,,,
153.28399999999965,,,,,,,,,,,,
153.84599999999955,,,,,,,,,,,,
154.34599999999955,,,,,,,,,,,,
154.84599999999955,,,,,,,,,,,,
155.38699999999972,,,,,,,,,,,,
155.97199999999975,,,,,,,,,,,,
156.5029999999997,,,,,,,,,,,,
157.0590000000002,,,,,,,,,,,,
157.63699999999972,,,,,,,,,,,,
158.13699999999972,,,,,,,,,,,,
158.63699999999972,,,,,,,,,,,,
159.13699999999972,,,,,,,,,,,,
159.63699999999972,,,,,,,,,,,,
160.13699999999972,,,,,,,,,,,,
160.63699999999972,,,,,,,,,,,,
161.13699999999972,,,,,,,,,,,,
161.63699999999972,,,,,,,,,,,,
162.13699999999972,,,,,,,,,,,,
162.71799999999985,,,,,,,,,,,,
163.29799999999977,,,,,,,,,,,,
163.79799999999977,,,,,,,,,,,,
164.3670000000002,,,,,,,,,,,,
164.89199999999983,,,,,,,,,,,,
165.42100000000028,,,,,,,,,,,,
165.94899999999961,,,,,,,,,,,,
166.47400000000016,,,,,,,,,,,,
167.0010000000002,,,,,,,,,,,,
167.57899999999972,,,,,,,,,,,,
168.07899999999972,,,,,,,,,,,,
168.67600000000039,,,,,,,,,,,,
169.2520000000004,,,,,,,,,,,,
169.77800000000025,,,,,,,,,,,,
170.3040000000001,,,,,,,,,,,,
170.8069999999998,,,,,,,,,,,,
171.3209999999999,,,,,,,,,,,,
171.84199999999964,,,,,,,,,,,,
172.40599999999995,,,,,,,,,,,,
172.9459999999999,,,,,,,,,,,,
173.4459999999999,,,,,,,,,,,,
174.01000000000022,,,,,,,,,,,,
174.5609999999997,,,,,,,,,,,,
175.14000000000033,,,,,,,,,,,,
175.6890000000003,,,,,,,,,,,,
176.23800000000028,,,,,,,,,,,,
176.8159999999998,,,,,,,,,,,,
177.3159999999998,,,,,,,,,,,,
177.8159999999998,,,,,,,,,,,,
178.3159999999998,,,,,,,,,,,,
178.8159999999998,,,,,,,,,,,,
179.3779999999997,,,,,,,,,,,,
179.8779999999997,,,,,,,,,,,,
180.3779999999997,,,,,,,,,,,,
180.95200000000023,,,,,,,,,,,,
181.49099999999999,,,,,,,,,,,,
181.99099999999999,,,,,,,,,,,,
182.51500000000033,,,,,,,,,,,,
183.01800000000003,,,,,,,,,,,,
183.54299999999967,,,,,,,,,,,,
184.0699999999997,,,,,,,,,,,,
184.57200000000012,,,,,,,,,,,,
185.07200000000012,,,,,,,,,,,,
185.57200000000012,,,,,,,,,,,,
186.09000000000015,,,,,,,,,,,,
186.64300000000003,,,,,,,,,,,,
187.14300000000003,,,,,,,,,,,,
187.64300000000003,,,,,,,,,,,,
188.14300000000003,,,,,,,,,,,,
188.64300000000003,,,,,,,,,,,,
189.14300000000003,,,,,,,,,,,,
189.64300000000003,,,,,,,,,,,,
190.14300000000003,,,,,,,,,,,,
190.71299999999974,,,,,,,,,,,,
191.28700000000026,,,,,,,,,,,,
191.86200000000008,,,,,,,,,,,,
192.36300000000028,,,,,,,,,,,,
192.9390000000003,,,,,,,,,,,,
193.46399999999994,,,,,,,,,,,,
194.0619999999999,,,,,,,,,,,,
194.63799999999992,,,,,,,,,,,,
195.21299999999974,,,,,,,,,,,,
195.71299999999974,,,,,,,,,,,,
196.21299999999974,,,,,,,,,,,,
196.71299999999974,,,,,,,,,,,,
197.26500000000033,,,,,,,,,,,,
197.86200000000008,,,,,,,,,,,,
198.45499999999993,,,,,,,,,,,,
199.05199999999968,,,,,,,,,,,,
199.64699999999993,,,,,,,,,,,,
200.22599999999966,,,,,,,,,,,,
200.82300000000032,,,,,,,,,,,,
201.32300000000032,,,,,,,,,,,,
201.92100000000028,,,,,,,,,,,,
202.42100000000028,,,,,,,,,,,,
203.0069999999996,,,,,,,,,,,,
203.5069999999996,,,,,,,,,,,,
204.0069999999996,,,,,,,,,,,,
204.5069999999996,,,,,,,,,,,,
205.0069999999996,,,,,,,,,,,,
205.5069999999996,,,,,,,,,,,,
206.0069999999996,,,,,,,,,,,,
206.5069999999996,,,,,,,,,,,,
207.0069999999996,,,,,,,,,,,,
207.5069999999996,,,,,,,,,,,,
208.0069999999996,,,,,,,,,,,,
208.5069999999996,,,,,,,,,,,,
209.0069999999996,,,,,,,,,,,,
209.5069999999996,,,,,,,,,,,,
210.0069999999996,,,,,,,,,,,,
210.5069999999996,,,,,,,,,,,,
211.0069999999996,,,,,,,,,,,,
211.5069999999996,,,,,,,,,,,,
212.0069999999996,,,,,,,,,,,,
212.5069999999996,,,,,,,,,,,,
213.0069999999996,,,,,,,,,,,,
213.5069999999996,,,,,,,,,,,,
214.0069999999996,,,,,,,,,,,,
214.5069999999996,,,,,,,,,,,,
215.0069999999996,78.0,8.56,-0.22,-6.13,244.1992,0.0,0.0,0.0,0.0,1.0,10.528556406269571,
215.5069999999996,78.0,7.62,-0.22,-6.47,246.7102,0.0,0.0,0.0,0.0,1.0,9.996264302228107,1.9991998399359687
216.0069999999996,78.0,7.62,-0.22,-6.47,241.5834,0.0,0.0,0.0,0.0,1.0,9.996264302228107,0.0
216.58100000000013,78.0,7.62,-0.22,-6.47,201.7784,0.0,0.0,0.0,0.0,1.0,9.996264302228107,0.0
217.16399999999976,78.0,7.62,-0.22,-6.47,198.4442,0.0,0.0,0.0,0.0,1.0,9.996264302228107,0.0
217.70399999999972,78.0,7.62,-0.22,-6.47,180.6166,0.0,0.0,0.0,0.0,1.0,9.996264302228107,0.0
218.20700000000033,78.0,7.15,-0.22,-7.3,159.7519,0.0,0.0,0.0,0.0,1.0,10.218243488975979,1.8962909884128718
218.73800000000028,78.0,7.08,-0.22,-7.31,180.5771,0.0,0.0,0.0,0.0,1.0,10.17656621852381,0.13316511886753632
219.27800000000025,78.0,7.0,-0.22,-7.27,248.253,0.0,0.0,0.0,0.0,1.0,10.092219775648962,0.16563466499999574
219.77800000000025,78.0,6.99,-0.22,-7.21,319.8411,0.0,0.0,0.0,0.0,1.0,10.042121289847081,0.12165525060596355
220.27800000000025,78.0,6.59,-0.22,-6.69,302.224,0.0,0.0,0.0,0.0,1.0,9.390644280346264,1.3120975573485376
220.77800000000025,78.0,6.32,-0.22,-6.3,302.5471,0.0,0.0,0.0,0.0,1.0,8.923698784696848,0.9486832980505143
221.27800000000025,78.0,5.76,-0.22,-5.68,299.648,0.0,0.0,0.0,0.0,1.0,8.089499366462674,1.6709278859364345
221.77800000000025,78.0,5.27,-0.22,-5.13,299.4103,0.0,0.0,0.0,0.0,1.0,7.354576806315914,1.4732277488562315
222.27800000000025,78.0,4.65,-0.22,-4.73,298.7641,0.0,0.0,0.0,0.0,1.0,6.63290283360159,1.4756693396557357
222.77800000000025,78.0,4.41,-0.22,-4.65,296.5769,0.0,0.0,0.0,0.0,1.0,6.408634800017864,0.5059644256269411
223.27800000000025,78.0,3.7,-0.22,-3.96,310.1114,0.0,0.0,0.0,0.0,1.0,5.419557177482308,1.9801010075246166
223.77800000000025,78.0,3.52,-0.22,-3.53,312.1891,0.0,0.0,0.0,0.0,1.0,4.985107822304348,0.9323089616645337
224.27800000000025,78.0,2.99,-0.22,-2.91,304.1492,0.0,0.0,0.0,0.0,1.0,4.1723135069167565,1.6313184851524234
224.77800000000025,78.0,2.26,-0.22,-2.28,305.0194,0.0,0.0,0.0,0.0,1.0,3.2102959365142643,1.9285227507084288
225.27800000000025,78.0,1.67,-0.22,-1.88,303.7952,0.0,0.0,0.0,0.0,1.0,2.5146172671005025,1.4256226709757387
225.77800000000025,78.0,1.21,-0.22,-1.49,305.1631,1.0,0.0,0.0,0.0,1.0,1.919426997830342,1.206150902665168
226.27800000000025,78.0,0.65,-0.22,-0.82,302.9367,1.0,0.0,0.0,0.0,1.0,1.0463746938836012,1.746424919657298
226.77800000000025,78.0,0.71,-0.22,-0.73,297.204,1.0,0.0,0.0,0.0,1.0,1.0183319694480772,0.21633307652783926
227.3729999999996,78.0,0.71,-0.22,-0.73,293.8395,1.0,0.0,0.0,0.0,1.0,1.0183319694480772,0.0
227.96799999999985,78.0,0.68,-0.22,-0.77,281.0594,1.0,1.0,0.0,0.0,1.0,1.027277956543408,0.08403361344534216
228.46799999999985,78.0,0.68,-0.22,-0.77,283.722,1.0,1.0,0.0,0.0,1.0,1.027277956543408,0.0
228.96799999999985,78.0,0.85,-0.22,-0.82,279.2455,0.0,1.0,0.0,0.0,1.0,1.181058846967415,0.35440090293338683
229.46799999999985,78.0,0.83,-0.22,-0.87,242.6395,0.0,0.0,0.0,0.0,1.0,1.2024142381059866,0.10770329614269017
229.96799999999985,78.0,0.5,-0.22,-1.05,294.2444,1.0,0.0,1.0,1.0,1.0,1.1629703349613008,0.7517978451685
230.53399999999965,78.0,0.52,-0.22,-1.0,330.1761,0.0,0.0,1.0,1.0,1.0,1.1271202242884297,0.09514425454304554
231.1189999999997,78.0,0.52,-0.22,-1.0,304.586,0.0,1.0,1.0,0.0,1.0,1.1271202242884297,0.0
231.71600000000035,78.0,0.52,-0.22,-1.0,276.7346,0.0,0.0,1.0,0.0,1.0,1.1271202242884297,0.0
232.3109999999997,78.0,0.15,-0.22,-1.01,299.108,0.0,0.0,1.0,0.0,1.0,1.021077861869505,0.6220758159106593
232.88400000000001,78.0,0.14,-0.22,-0.95,339.6375,0.0,0.0,1.0,0.0,1.0,0.9602603813549739,0.10615641414127096
233.38699999999972,78.0,0.12,-0.22,-0.32,344.8011,1.0,0.0,0.0,0.0,1.0,0.34176014981270125,1.2531160643601404
233.9369999999999,78.0,0.2,-0.22,-0.07,347.3374,0.0,0.0,0.0,1.0,1.0,0.21189620100417092,0.47725108176008535
234.48599999999988,,,,,,,,,,,,
235.03399999999965,,,,,,,,,,,,
235.58600000000024,,,,,,,,,,,,
236.17399999999998,,,,,,,,,,,,
236.67399999999998,,,,,,,,,,,,
237.17399999999998,78.0,3.0,0.0,-9.54,275.4036,0.0,0.0,0.0,0.0,2.0,10.000579983180975,21.046557913350107
237.67399999999998,78.0,2.63,0.0,-9.43,288.1163,0.0,0.0,0.0,0.0,2.0,9.78988253249241,0.7720103626247512
238.17399999999998,78.0,2.28,0.0,-8.61,336.673,0.0,0.0,0.0,0.0,2.0,8.90676709025222,1.7831432920547923
238.67399999999998,78.0,2.08,0.0,-7.97,344.6113,0.0,0.0,0.0,0.0,2.0,8.236947250043551,1.341044369139216
239.17399999999998,78.0,2.21,0.0,-7.62,333.6283,0.0,0.0,0.0,0.0,2.0,7.934009074862468,0.746726188103778
239.67399999999998,78.0,1.73,0.0,-7.13,314.2349,0.0,0.0,0.0,0.0,2.0,7.336879445649901,1.3718600511714016
240.17399999999998,78.0,1.23,0.0,-6.49,322.8959,0.0,0.0,0.0,0.0,2.0,6.6055279879809765,1.6243152403397556
240.67399999999998,78.0,0.8,0.0,-5.75,337.7861,0.0,0.0,0.0,0.0,2.0,5.805385430787521,1.7117242768623693
241.17399999999998,78.0,0.48,0.0,-4.99,340.0898,0.0,0.0,0.0,0.0,2.0,5.013033014054466,1.6492422502470638
241.67399999999998,78.0,0.06,0.0,-3.96,344.1275,0.0,1.0,0.0,0.0,2.0,3.96045451937022,2.224679752234016
242.17399999999998,78.0,-0.08,0.0,-3.79,347.2361,0.0,0.0,0.0,0.0,2.0,3.790844233149128,0.4404543109109047
242.67399999999998,78.0,-0.25,0.0,-2.91,350.5874,0.0,0.0,0.0,0.0,2.0,2.920719089539424,1.7925400971805343
243.17399999999998,78.0,-0.47,0.0,-2.27,352.6971,1.0,0.0,0.0,0.0,2.0,2.318145810772049,1.3535139452550908
243.67399999999998,78.0,-0.49,0.0,-2.11,351.8172,0.0,1.0,0.0,0.0,2.0,2.1661486560252508,0.3224903099319423
244.17399999999998,78.0,-0.64,0.0,-1.6,3.676571,0.0,1.0,0.0,0.0,2.0,1.7232527382830416,1.0632027088001605
244.67399999999998,78.0,-0.05,0.0,-1.26,22.1609,1.0,0.0,1.0,1.0,2.0,1.2609916732476865,1.3619104228986574
245.17399999999998,78.0,0.21,0.0,-1.1,357.209,0.0,1.0,1.0,1.0,2.0,1.119866063420086,0.6105735008989498
245.76100000000042,78.0,0.2,0.0,-0.72,332.7902,0.0,1.0,1.0,1.0,2.0,0.7472616676907762,0.6475835709960425
246.35199999999986,78.0,-0.04,0.0,-0.44,323.898,0.0,0.0,1.0,1.0,2.0,0.44181444068749043,0.6239962407649156
246.9340000000002,,,,,,,,,,,,
247.46900000000005,,,,,,,,,,,,
248.0069999999996,,,,,,,,,,,,
248.54600000000028,,,,,,,,,,,,
249.07200000000012,,,,,,,,,,,,
249.65800000000036,,,,,,,,,,,,
250.20200000000023,78.0,-3.55,0.0,-9.35,331.4523,0.0,0.0,0.0,0.0,3.0,10.001249921884764,18.235748111644245
250.70200000000023,78.0,-3.49,0.0,-8.38,17.11626,0.0,0.0,0.0,0.0,3.0,9.077692438059357,1.9437077969694907
251.20200000000023,78.0,-2.79,0.0,-7.59,30.75735,0.0,0.0,0.0,0.0,3.0,8.086544379399646,2.1110187114282066
251.70200000000023,78.0,-2.59,0.0,-6.88,13.23054,0.0,0.0,0.0,0.0,3.0,7.351360418317142,1.4752626884728022
252.20200000000023,78.0,-2.32,0.0,-6.16,17.8608,0.0,1.0,0.0,0.0,3.0,6.582400777831747,1.5379206741571552
252.70200000000023,78.0,-2.04,0.0,-5.28,17.48948,0.0,0.0,0.0,0.0,3.0,5.660388679233963,1.846943420898431
253.20200000000023,78.0,-1.71,0.0,-4.73,16.11324,0.0,0.0,0.0,0.0,3.0,5.029612311103113,1.2828094168659658
253.70200000000023,78.0,-1.64,0.0,-3.91,18.31944,0.0,0.0,0.0,0.0,3.0,4.240011792436432,1.6459647626847915
254.20200000000023,78.0,-1.52,0.0,-3.42,23.59674,0.0,0.0,0.0,0.0,3.0,3.7425659646825196,1.0089598604503554
254.70200000000023,78.0,-1.23,0.0,-2.91,23.99455,0.0,0.0,0.0,0.0,3.0,3.1592720680561848,1.1733712115098098
255.20200000000023,78.0,-1.0,0.0,-2.19,22.83928,0.0,0.0,0.0,0.0,3.0,2.4075090861718467,1.5116877984557529
255.70200000000023,78.0,-0.84,0.0,-1.41,25.03455,0.0,0.0,0.0,0.0,3.0,1.6412495239907916,1.5924823389915508
256.2020000000002,78.0,-0.53,0.0,-1.17,37.37426,0.0,0.0,0.0,0.0,3.0,1.284445405612866,0.7840918313565062
256.7960000000003,78.0,-0.42,0.0,-1.02,38.62468,0.0,1.0,0.0,0.0,3.0,1.103086578651014,0.3131494147767117
257.39400000000023,78.0,-0.42,0.0,-1.02,34.21617,1.0,0.0,0.0,0.0,3.0,1.103086578651014,0.0
257.89400000000023,78.0,-0.42,0.0,-1.02,34.20599,1.0,0.0,0.0,0.0,3.0,1.103086578651014,0.0
258.39400000000023,78.0,-0.21,0.0,-0.81,35.52018,1.0,0.0,0.0,0.0,3.0,0.8367795408588813,0.5939696961966998
258.9859999999999,78.0,0.02,0.0,-0.47,32.33688,0.0,1.0,0.0,0.0,3.0,0.470425339453563,0.6933910726954782
259.5510000000004,78.0,0.43,0.0,-0.19,33.56382,0.0,0.0,0.0,1.0,3.0,0.4701063709417263,0.8787392274191306
260.09900000000016,,,,,,,,,,,,
260.64900000000034,,,,,,,,,,,,
261.15200000000004,,,,,,,,,,,,
