Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
52.0,,,,,,,,,,,,,
52.5,,,,,,,,,,,,,
53.0,,,,,,,,,,,,,
53.5,,,,,,,,,,,,,
54.0,,,,,,,,,,,,,
54.5,274.0,-0.08,0.0,-1.48,-4.658484486436845,1.0,1.0,0.0,1.0,1.0,1.48,,
55.0,274.0,-0.08,0.0,-1.48,-4.664437804515397,1.0,1.0,0.0,1.0,1.0,1.48,0.0,
55.5,274.0,-0.08,0.0,-1.48,-4.684601593363688,1.0,1.0,0.0,1.0,1.0,1.48,0.0,
56.0,274.0,-0.08,0.0,-1.48,1.564196266490042,1.0,1.0,0.0,1.0,1.0,1.48,0.0,
56.5,274.0,-0.08,0.0,-1.48,1.4893214775185355,1.0,0.0,0.0,1.0,1.0,1.48,0.0,
57.0,274.0,-0.2,0.0,-1.47,1.4953041171285217,1.0,1.0,0.0,1.0,1.0,1.48,0.24,3.06
57.5,274.0,-0.81,0.0,-1.18,1.55174738445961,0.0,1.0,0.0,0.0,1.0,1.43,1.35,2.7
58.0,274.0,-0.72,0.0,-1.25,1.4106270424603564,1.0,1.0,0.0,0.0,1.0,1.44,0.23,-0.66
58.5,274.0,-0.56,0.0,-1.3,1.3101240726266852,0.0,1.0,1.0,0.0,1.0,1.42,0.34,-0.3
59.0,274.0,-0.54,0.0,-1.3,1.3541613476483798,1.0,1.0,1.0,0.0,1.0,1.41,0.04,0.0
59.5,274.0,-0.44,0.0,-1.3,1.324795833917725,1.0,0.0,1.0,0.0,1.0,1.37,0.2,0.0
60.0,274.0,-0.44,0.0,-1.3,1.324795833917725,1.0,0.0,1.0,0.0,1.0,1.37,0.2,0.0
60.5,274.0,-0.32,0.0,-1.3,1.340253516970938,1.0,1.0,1.0,0.0,1.0,1.34,0.24,0.0
61.0,274.0,-0.3,0.0,-1.3,1.36284732773678,1.0,0.0,0.0,0.0,1.0,1.33,0.04,0.0
61.5,274.0,-0.3,0.0,-1.3,1.3541068933757177,1.0,1.0,1.0,1.0,1.0,1.33,0.0,0.0
62.0,274.0,-0.3,0.0,-1.3,1.3400634506153957,1.0,1.0,1.0,0.0,1.0,1.33,0.0,0.0
62.5,274.0,-0.3,0.0,-1.3,1.2914862251434134,1.0,1.0,1.0,0.0,1.0,1.33,0.0,0.0
63.0,274.0,-0.3,0.0,-1.3,1.2395797841232514,1.0,1.0,1.0,0.0,1.0,1.33,0.0,0.0
63.5,274.0,-0.3,0.0,-1.3,1.3685912063050936,1.0,1.0,1.0,0.0,1.0,1.33,0.0,0.0
64.0,274.0,-0.3,0.0,-1.3,1.4867101682515793,1.0,1.0,1.0,0.0,1.0,1.33,0.0,0.0
64.5,274.0,-0.3,0.0,-1.3,-4.454738240217531,0.0,1.0,0.0,1.0,1.0,1.33,0.0,0.0
65.0,274.0,-0.3,0.0,-1.3,-4.411171331429248,0.0,1.0,0.0,1.0,1.0,1.33,0.0,0.0
65.5,274.0,-0.3,0.0,-1.3,-4.386738467230581,0.0,1.0,1.0,0.0,1.0,1.33,0.0,0.0
66.0,274.0,-0.3,0.0,-1.3,-4.386738467230581,0.0,1.0,1.0,0.0,1.0,1.33,0.0,0.0
66.5,274.0,-0.3,0.0,-1.3,-4.355535470863425,0.0,1.0,1.0,0.0,1.0,1.33,0.0,0.0
67.0,274.0,-0.3,0.0,-1.3,-4.356991075459589,1.0,1.0,1.0,0.0,1.0,1.33,0.0,0.0
67.5,274.0,-0.3,0.0,-1.3,-4.587002781592165,1.0,0.0,1.0,0.0,1.0,1.33,0.0,0.0
68.0,274.0,-0.3,0.0,-1.3,1.116921534951594,1.0,0.0,1.0,0.0,1.0,1.33,0.0,0.0
68.5,274.0,-0.3,0.0,-1.3,0.5673321887972216,0.0,0.0,1.0,0.0,1.0,1.33,0.0,0.0
69.0,274.0,-0.3,0.0,-1.3,0.5426680684726637,0.0,0.0,1.0,0.0,1.0,1.33,0.0,0.0
69.5,274.0,-0.3,0.0,-1.3,0.6149451198574772,0.0,0.0,1.0,0.0,1.0,1.33,0.0,0.0
70.0,274.0,-0.3,0.0,-1.3,0.5926235804549462,0.0,0.0,1.0,0.0,1.0,1.33,0.0,0.0
70.5,274.0,-0.3,0.0,-1.3,0.5926235804549462,0.0,0.0,1.0,0.0,1.0,1.33,0.0,0.0
71.0,274.0,-0.3,0.0,-1.3,0.6001084249521239,0.0,0.0,0.0,1.0,1.0,1.33,0.0,0.0
71.5,274.0,-0.3,0.0,-1.3,0.6085889797875643,0.0,0.0,0.0,1.0,1.0,1.33,0.0,0.0
72.0,274.0,-0.3,0.0,-1.3,1.435523064682627,0.0,0.0,0.0,1.0,1.0,1.33,0.0,0.0
72.5,274.0,-0.3,0.0,-1.3,1.3592786530152274,1.0,0.0,0.0,0.0,1.0,1.33,0.0,0.0
73.0,274.0,-0.3,0.0,-1.3,1.3365755846382104,1.0,0.0,0.0,0.0,1.0,1.33,0.0,0.0
73.5,274.0,-0.3,0.0,-1.3,1.267564742415579,1.0,0.0,0.0,0.0,1.0,1.33,0.0,0.0
74.0,274.0,-0.3,0.0,-1.3,1.1578287364927624,1.0,0.0,0.0,0.0,1.0,1.33,0.0,0.0
74.5,274.0,-0.3,0.0,-1.3,1.151674531017305,0.0,0.0,0.0,1.0,1.0,1.33,0.0,0.0
75.0,274.0,-0.3,0.0,-1.3,1.151674531017305,0.0,0.0,0.0,1.0,1.0,1.33,0.0,0.0
75.5,274.0,-0.3,0.0,-1.3,1.1465594945784854,1.0,0.0,0.0,1.0,1.0,1.33,0.0,0.0
76.0,274.0,-0.3,0.0,-1.3,1.3267282624655332,0.0,0.0,0.0,1.0,1.0,1.33,0.0,0.0
76.5,274.0,-0.78,0.0,-1.53,1.4167310348132338,1.0,0.0,0.0,0.0,1.0,1.72,1.06,-2.69
77.0,274.0,-0.74,0.0,-1.43,1.3610501622060016,1.0,1.0,0.0,0.0,1.0,1.61,0.22,1.19
77.5,274.0,-0.08,0.0,-1.66,1.2898042513432664,1.0,0.0,1.0,1.0,1.0,1.66,1.4,-0.34
78.0,274.0,0.43,0.0,-1.35,1.3545999488894063,1.0,0.0,0.0,1.0,1.0,1.42,1.19,0.55
78.5,274.0,0.35,0.0,-1.24,-4.54277788367588,1.0,1.0,1.0,0.0,1.0,1.29,0.27,2.2
79.0,274.0,0.34,0.0,-1.23,-4.472575505172913,1.0,0.0,1.0,1.0,1.0,1.28,0.03,2.36
79.5,274.0,0.34,0.0,-1.27,-4.492768964618487,1.0,0.0,0.0,1.0,1.0,1.31,0.08,-1.57
80.0,274.0,0.31,0.0,-1.28,-4.519064095129034,1.0,1.0,1.0,1.0,1.0,1.32,0.06,-2.82
80.5,274.0,0.31,0.0,-1.28,-4.519064095129034,1.0,1.0,1.0,1.0,1.0,1.32,0.06,0.0
81.0,274.0,0.31,0.0,-1.28,-4.576214901485588,1.0,1.0,1.0,0.0,1.0,1.32,0.0,0.0
81.5,274.0,0.32,0.0,-1.32,-4.6251137911387135,1.0,0.0,1.0,0.0,1.0,1.36,0.08,-1.33
82.0,274.0,0.32,0.0,-1.31,-4.555094672207205,1.0,0.0,0.0,1.0,1.0,1.35,0.02,1.57
82.5,274.0,0.32,0.0,-1.31,-4.566109445116542,1.0,0.0,1.0,0.0,1.0,1.35,0.0,1.57
83.0,274.0,0.32,0.0,-1.31,-4.526226926379219,1.0,0.0,1.0,0.0,1.0,1.35,0.0,1.57
83.5,274.0,0.32,0.0,-1.31,-4.5407375937803,1.0,0.0,1.0,0.0,1.0,1.35,0.0,1.57
84.0,274.0,0.32,0.0,-1.31,-4.612386850233171,1.0,0.0,1.0,0.0,1.0,1.35,0.0,1.57
84.5,274.0,0.32,0.0,-1.31,-4.640856660991703,1.0,0.0,1.0,0.0,1.0,1.35,0.0,1.57
85.0,274.0,0.32,0.0,-1.31,-4.640856660991703,1.0,0.0,1.0,0.0,1.0,1.35,0.0,1.57
85.5,274.0,0.32,0.0,-1.31,-4.594806148677831,1.0,0.0,1.0,0.0,1.0,1.35,0.0,1.57
86.0,274.0,0.32,0.0,-1.31,-4.561154455370129,1.0,0.0,1.0,0.0,1.0,1.35,0.0,1.57
86.5,274.0,0.28,0.0,-1.3,-4.53578434936314,1.0,0.0,0.0,1.0,1.0,1.33,0.08,2.9
87.0,274.0,0.27,0.0,-1.3,-4.548989510483729,1.0,0.0,1.0,0.0,1.0,1.33,0.02,3.14
87.5,274.0,0.27,0.0,-1.3,-4.5868526832764935,1.0,1.0,1.0,0.0,1.0,1.33,0.0,3.14
88.0,274.0,0.33,0.0,-0.93,-4.49388248468126,0.0,1.0,1.0,1.0,1.0,0.99,0.75,1.41
88.5,274.0,0.33,0.0,-0.91,-4.400770914416614,0.0,1.0,1.0,1.0,1.0,0.97,0.04,1.57
89.0,274.0,0.26,0.0,-0.82,-4.422180868350829,0.0,0.0,1.0,1.0,1.0,0.86,0.23,2.23
89.5,274.0,0.25,0.0,-0.8,-4.468638042380414,0.0,0.0,1.0,1.0,1.0,0.84,0.04,2.03
90.0,274.0,0.25,0.0,-0.8,-4.468638042380414,0.0,0.0,1.0,1.0,1.0,0.84,0.04,0.0
90.5,274.0,0.25,0.0,-0.8,-4.5402872988332845,0.0,0.0,1.0,1.0,1.0,0.84,0.0,0.0
91.0,274.0,0.27,0.0,-0.8,-4.586906788483306,0.0,1.0,1.0,1.0,1.0,0.84,0.04,0.0
91.5,274.0,0.27,0.0,-0.8,-4.483096349903935,1.0,1.0,1.0,0.0,1.0,0.84,0.0,0.0
92.0,274.0,0.24,0.0,-0.77,-4.532002220874068,0.0,0.0,1.0,1.0,1.0,0.81,0.08,2.36
92.5,274.0,0.24,0.0,-0.76,-4.44653693806241,0.0,0.0,1.0,1.0,1.0,0.8,0.02,1.57
93.0,274.0,0.28,0.0,-0.63,-4.523776484109419,0.0,1.0,1.0,1.0,1.0,0.69,0.27,1.27
93.5,274.0,0.28,0.0,-0.62,-4.567723874674636,0.0,1.0,1.0,1.0,1.0,0.68,0.02,1.57
94.0,274.0,0.28,0.0,-0.62,-4.472467294759289,0.0,0.0,1.0,1.0,1.0,0.68,0.0,1.57
94.5,274.0,0.28,0.0,-0.62,-4.472467294759289,0.0,0.0,1.0,1.0,1.0,0.68,0.0,1.57
95.0,274.0,0.28,0.0,-0.62,-4.510988456680056,0.0,1.0,1.0,1.0,1.0,0.68,0.0,1.57
95.5,274.0,0.28,0.0,-0.62,-4.58495900103808,0.0,0.0,1.0,1.0,1.0,0.68,0.0,1.57
96.0,274.0,0.28,0.0,-0.62,-4.5750245869357276,0.0,0.0,1.0,1.0,1.0,0.68,0.0,1.57
96.5,274.0,0.15,0.0,-0.56,-4.572839434712231,0.0,1.0,1.0,0.0,1.0,0.58,0.29,2.71
97.0,274.0,0.17,0.0,-0.54,-4.634561258379758,0.0,0.0,1.0,1.0,1.0,0.57,0.06,0.79
97.5,274.0,0.17,0.0,-0.54,-4.637236848123066,0.0,0.0,1.0,1.0,1.0,0.57,0.0,0.79
98.0,274.0,0.17,0.0,-0.54,-4.64206268350483,0.0,0.0,1.0,1.0,1.0,0.57,0.0,0.79
98.5,274.0,0.17,0.0,-0.54,-4.660083208031672,0.0,1.0,1.0,0.0,1.0,0.57,0.0,0.79
99.0,274.0,0.17,0.0,-0.54,-4.660083208031672,0.0,1.0,1.0,0.0,1.0,0.57,0.0,0.79
99.5,274.0,0.17,0.0,-0.54,-4.6607691224277055,0.0,0.0,1.0,1.0,1.0,0.57,0.0,0.79
100.0,274.0,0.17,0.0,-0.54,-4.608306270442008,0.0,0.0,1.0,1.0,1.0,0.57,0.0,0.79
100.5,274.0,0.17,0.0,-0.54,-4.627496165567686,0.0,1.0,0.0,1.0,1.0,0.57,0.0,0.79
101.0,274.0,0.17,0.0,-0.64,-4.6046236257203,0.0,0.0,1.0,1.0,1.0,0.66,0.2,-1.57
101.5,274.0,0.19,0.0,-0.6,-4.609170208421745,0.0,0.0,1.0,1.0,1.0,0.63,0.09,1.11
102.0,274.0,0.19,0.0,-0.59,-4.593074782059853,0.0,0.0,1.0,1.0,1.0,0.62,0.02,1.57
102.5,274.0,0.19,0.0,-0.61,-4.611418192498315,0.0,0.0,1.0,1.0,1.0,0.64,0.04,-1.57
103.0,274.0,0.19,0.0,-0.61,-4.604220454663089,0.0,0.0,1.0,1.0,1.0,0.64,0.0,-1.57
103.5,274.0,0.19,0.0,-0.61,-4.611739333080681,0.0,0.0,1.0,1.0,1.0,0.64,0.0,-1.57
104.0,274.0,0.19,0.0,-0.61,-4.622370133554579,0.0,0.0,1.0,1.0,1.0,0.64,0.0,-1.57
104.5,274.0,0.19,0.0,-0.61,-4.622370133554579,0.0,0.0,1.0,1.0,1.0,0.64,0.0,-1.57
105.0,274.0,0.19,0.0,-0.61,-4.575809985099125,0.0,0.0,1.0,1.0,1.0,0.64,0.0,-1.57
105.5,274.0,0.28,0.0,-0.74,-4.568292852010786,0.0,0.0,1.0,1.0,1.0,0.79,0.32,-0.97
106.0,274.0,0.3,0.0,-0.76,-4.522861931581374,0.0,0.0,1.0,1.0,1.0,0.82,0.06,-0.79
106.5,274.0,0.3,0.0,-0.76,-4.500439686681003,0.0,0.0,1.0,1.0,1.0,0.82,0.0,-0.79
107.0,274.0,0.3,0.0,-0.76,-4.542180981071699,1.0,0.0,0.0,0.0,1.0,0.82,0.0,-0.79
107.5,274.0,0.3,0.0,-0.76,-4.568214312194446,0.0,1.0,1.0,0.0,1.0,0.82,0.0,-0.79
108.0,274.0,0.3,0.0,-0.76,-4.568214312194446,0.0,1.0,1.0,0.0,1.0,0.82,0.0,-0.79
108.5,274.0,0.3,0.0,-0.76,-4.604538104586952,0.0,1.0,1.0,0.0,1.0,0.82,0.0,-0.79
109.0,274.0,0.3,0.0,-0.76,-4.568704749714256,0.0,1.0,1.0,0.0,1.0,0.82,0.0,-0.79
109.5,274.0,0.58,0.0,0.24,-4.539606620425007,1.0,0.0,0.0,0.0,1.0,0.63,2.08,1.3
110.0,,,,,,,,,,,,,
110.5,,,,,,,,,,,,,
111.0,,,,,,,,,,,,,
111.5,,,,,,,,,,,,,
112.0,,,,,,,,,,,,,
112.5,274.0,-2.4,0.0,-9.71,-4.607576722814675,0.0,0.0,0.0,0.0,2.0,10.0,,
113.0,274.0,-2.1,0.0,-9.11,1.3847649979503998,0.0,0.0,0.0,0.0,2.0,9.35,1.34,1.11
113.5,274.0,-1.44,0.0,-8.41,1.3879404499914783,0.0,0.0,1.0,0.0,2.0,8.53,1.92,0.81
114.0,274.0,-1.13,0.0,-7.9,1.3846410795735082,0.0,0.0,0.0,0.0,2.0,7.98,1.19,1.02
114.5,274.0,-0.85,0.0,-7.27,1.4647197527147364,0.0,0.0,0.0,0.0,2.0,7.32,1.38,1.15
115.0,274.0,-0.68,0.0,-6.59,1.4545587425155981,0.0,1.0,0.0,0.0,2.0,6.62,1.4,1.33
115.5,274.0,-0.6,0.0,-6.34,1.4754975971781144,0.0,0.0,0.0,0.0,2.0,6.37,0.52,1.26
116.0,274.0,-0.3,0.0,-5.72,1.4885638300902448,0.0,0.0,0.0,0.0,2.0,5.73,1.38,1.12
116.5,274.0,0.05,0.0,-5.44,1.4934822551888274,0.0,0.0,0.0,0.0,2.0,5.44,0.9,0.67
117.0,274.0,0.05,0.0,-5.44,-4.6984228557102306,0.0,0.0,1.0,0.0,2.0,5.44,0.0,0.67
117.5,274.0,0.1,0.0,-5.43,-4.676176889064312,0.0,1.0,0.0,0.0,2.0,5.43,0.1,0.2
118.0,274.0,0.13,0.0,-5.51,-4.636236774461673,1.0,0.0,0.0,0.0,2.0,5.51,0.17,-1.21
118.5,274.0,0.2,0.0,-5.12,-4.6723092394418915,1.0,0.0,1.0,0.0,2.0,5.12,0.79,1.39
119.0,274.0,-0.36,0.0,-4.87,-4.670576127494662,0.0,1.0,0.0,0.0,2.0,4.88,1.23,2.72
119.5,274.0,-0.31,0.0,-4.44,1.5368067202907152,0.0,1.0,0.0,0.0,2.0,4.45,0.87,1.46
120.0,274.0,-0.19,0.0,-4.15,1.5336012485865027,1.0,0.0,0.0,0.0,2.0,4.15,0.63,1.18
120.5,274.0,-0.04,0.0,-3.92,1.5548073306107917,1.0,0.0,0.0,1.0,2.0,3.92,0.55,0.99
121.0,274.0,-0.04,0.0,-3.92,-4.643617771868358,1.0,0.0,0.0,1.0,2.0,3.92,0.0,0.99
121.5,274.0,-0.04,0.0,-3.92,-4.691544513128122,0.0,0.0,0.0,1.0,2.0,3.92,0.0,0.99
122.0,274.0,-0.01,0.0,-4.04,-4.695132910070222,1.0,0.0,0.0,0.0,2.0,4.04,0.25,-1.33
122.5,274.0,-0.01,0.0,-4.04,1.5693853748768491,1.0,0.0,0.0,0.0,2.0,4.04,0.0,-1.33
123.0,274.0,-1.58,0.0,-3.28,1.4817726317976871,0.0,0.0,0.0,0.0,2.0,3.64,3.49,2.69
123.5,274.0,-1.65,0.0,-3.08,1.3368323225711787,0.0,0.0,0.0,0.0,2.0,3.49,0.42,1.91
124.0,274.0,-0.64,0.0,-2.59,1.2547276712342357,1.0,0.0,0.0,0.0,2.0,2.67,2.25,0.45
124.5,274.0,-0.6,0.0,-2.64,1.3907636945895043,0.0,1.0,0.0,0.0,2.0,2.71,0.13,-0.9
125.0,274.0,-0.28,0.0,-2.28,1.3857772889165565,0.0,1.0,0.0,0.0,2.0,2.3,0.96,0.84
125.5,274.0,-0.33,0.0,-2.52,1.5132253324209246,0.0,1.0,0.0,0.0,2.0,2.54,0.49,-1.78
126.0,274.0,0.13,0.0,-1.8,1.5335126207670862,0.0,1.0,0.0,0.0,2.0,1.8,1.71,1.0
126.5,274.0,0.13,0.0,-1.8,-4.658196507110265,0.0,1.0,0.0,0.0,2.0,1.8,0.0,1.0
127.0,274.0,0.13,0.0,-1.8,-4.65812145795243,0.0,1.0,0.0,0.0,2.0,1.8,0.0,1.0
127.5,274.0,0.15,0.0,-2.09,-4.694504591539504,0.0,1.0,0.0,0.0,2.0,2.1,0.58,-1.5
128.0,274.0,0.15,0.0,-2.09,-4.676363639294275,0.0,1.0,0.0,0.0,2.0,2.1,0.0,-1.5
128.5,274.0,0.16,0.0,-1.74,-4.673621727039391,0.0,1.0,0.0,0.0,2.0,1.75,0.7,1.54
129.0,274.0,0.16,0.0,-1.74,-4.660329299456203,1.0,1.0,1.0,0.0,2.0,1.75,0.0,1.54
129.5,274.0,-0.39,0.0,-1.84,-4.708585907944594,0.0,0.0,0.0,0.0,2.0,1.88,1.12,-2.96
130.0,274.0,0.0,0.0,-1.54,1.4372405210264667,1.0,1.0,0.0,0.0,2.0,1.54,0.98,0.66
130.5,274.0,0.02,0.0,-1.32,1.5390929445311954,1.0,1.0,0.0,0.0,2.0,1.32,0.44,1.48
131.0,274.0,0.2,0.0,-0.9,1.554197016896637,0.0,1.0,1.0,0.0,2.0,0.92,0.91,1.17
131.5,274.0,0.41,0.0,-0.21,-4.693097856162397,0.0,0.0,1.0,0.0,2.0,0.46,1.44,1.28
132.0,274.0,0.5,0.0,-0.02,1.5686875065462356,0.0,0.0,0.0,0.0,2.0,0.5,0.42,1.13
132.5,,,,,,,,,,,,,
133.0,,,,,,,,,,,,,
133.5,,,,,,,,,,,,,
134.0,,,,,,,,,,,,,
134.5,,,,,,,,,,,,,
135.0,274.0,4.9,0.0,-9.12,-4.633868362666717,0.0,0.0,0.0,1.0,3.0,10.35,,
135.5,274.0,4.69,0.0,-8.71,-4.338227040671397,0.0,0.0,0.0,0.0,3.0,9.89,0.92,2.04
136.0,274.0,4.24,0.0,-8.06,-4.257338011158469,0.0,0.0,0.0,1.0,3.0,9.11,1.58,2.18
136.5,274.0,4.16,0.0,-7.82,-4.3028020928436685,0.0,0.0,0.0,0.0,3.0,8.86,0.51,1.89
137.0,274.0,2.98,0.0,-7.08,-4.404827059598249,0.0,0.0,0.0,0.0,3.0,7.68,2.79,2.58
137.5,274.0,1.79,0.0,-6.14,-4.379470916225276,0.0,0.0,0.0,0.0,3.0,6.4,3.03,2.47
138.0,274.0,0.68,0.0,-5.31,-3.9765145345125803,0.0,0.0,0.0,0.0,3.0,5.35,2.77,2.5
138.5,274.0,0.68,0.0,-5.31,-4.60746851240105,0.0,0.0,0.0,0.0,3.0,5.35,0.0,2.5
139.0,274.0,-0.03,0.0,-4.14,-4.625593756683012,0.0,0.0,0.0,0.0,3.0,4.14,2.74,2.12
139.5,274.0,-0.3,0.0,-3.55,1.4788131293449578,1.0,0.0,0.0,0.0,3.0,3.56,1.3,2.0
140.0,274.0,-0.49,0.0,-2.86,1.4691218570607014,0.0,1.0,0.0,0.0,3.0,2.9,1.43,1.84
140.5,274.0,-0.47,0.0,-2.49,1.3831505683923049,0.0,1.0,0.0,0.0,3.0,2.53,0.74,1.52
141.0,274.0,-0.49,0.0,-2.32,1.3888356293648263,1.0,0.0,1.0,0.0,3.0,2.37,0.34,1.69
141.5,274.0,-0.53,0.0,-2.04,1.3815668566290453,1.0,1.0,0.0,0.0,3.0,2.11,0.57,1.71
142.0,274.0,-0.39,0.0,-1.5,1.3295549977220633,1.0,1.0,0.0,0.0,3.0,1.55,1.12,1.32
142.5,274.0,-0.39,0.0,-1.5,1.3259892900602388,1.0,1.0,1.0,0.0,3.0,1.55,0.0,1.32
143.0,274.0,-0.39,0.0,-1.5,1.3354135444222326,0.0,1.0,1.0,0.0,3.0,1.55,0.0,1.32
143.5,274.0,-0.39,0.0,-1.5,1.4279870645850732,1.0,0.0,0.0,1.0,3.0,1.55,0.0,1.32
144.0,274.0,-0.39,0.0,-1.5,1.3810176015134428,1.0,1.0,0.0,0.0,3.0,1.55,0.0,1.32
144.5,274.0,-0.39,0.0,-1.5,1.332380860313967,0.0,1.0,0.0,0.0,3.0,1.55,0.0,1.32
145.0,274.0,-0.39,0.0,-1.5,1.3532265493010118,1.0,0.0,0.0,0.0,3.0,1.55,0.0,1.32
145.5,274.0,-0.39,0.0,-1.5,1.3529083757783733,1.0,0.0,1.0,1.0,3.0,1.55,0.0,1.32
146.0,274.0,-0.39,0.0,-1.5,1.3337703169314798,1.0,1.0,1.0,0.0,3.0,1.55,0.0,1.32
146.5,274.0,-0.39,0.0,-0.69,1.3207339291495588,1.0,0.0,0.0,0.0,3.0,0.79,1.62,1.57
147.0,274.0,-0.05,0.0,-0.69,1.2976781297307134,0.0,1.0,0.0,0.0,3.0,0.69,0.68,0.0
147.5,274.0,-0.15,0.0,-0.58,1.5365682210484304,0.0,0.0,1.0,0.0,3.0,0.6,0.3,2.31
148.0,274.0,-0.38,0.0,-0.05,1.4746841166670526,0.0,0.0,1.0,0.0,3.0,0.38,1.16,1.98
148.5,,,,,,,,,,,,,
149.0,,,,,,,,,,,,,
149.5,,,,,,,,,,,,,
150.0,,,,,,,,,,,,,
150.5,,,,,,,,,,,,,
151.0,274.0,0.81,0.0,-9.97,1.5104034142731302,1.0,0.0,0.0,0.0,4.0,10.0,,
151.5,274.0,0.77,0.0,-9.13,-4.658744540495392,1.0,0.0,0.0,0.0,4.0,9.16,1.68,1.62
152.0,274.0,0.77,0.0,-9.13,1.5586792877058049,0.0,0.0,0.0,0.0,4.0,9.16,0.0,1.62
152.5,274.0,1.24,0.0,-8.4,-4.692122217110532,0.0,0.0,0.0,0.0,4.0,8.49,1.74,1.0
153.0,274.0,1.0,0.0,-7.66,-4.62601263570349,0.0,0.0,0.0,1.0,4.0,7.72,1.56,1.88
153.5,274.0,1.06,0.0,-6.61,-4.61809233155794,0.0,0.0,0.0,0.0,4.0,6.69,2.1,1.51
154.0,274.0,1.61,0.0,-5.27,-4.58040020103187,0.0,0.0,0.0,0.0,4.0,5.51,2.9,1.18
154.5,274.0,1.09,0.0,-4.54,-4.545849663159391,0.0,0.0,0.0,0.0,4.0,4.67,1.79,2.19
155.0,274.0,1.23,0.0,-3.24,-4.507708983015559,0.0,0.0,0.0,0.0,4.0,3.47,2.62,1.46
155.5,274.0,0.63,0.0,-3.08,-4.482871202430427,0.0,0.0,0.0,1.0,4.0,3.14,1.24,2.88
