Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
44.0,27.0,-0.14,0.0,-3.67,1.3782524763795083,1.0,1.0,0.0,0.0,1.0,3.67,0.0,0.0
44.5,27.0,-0.14,0.0,-3.67,1.3770640816918251,1.0,1.0,0.0,0.0,1.0,3.67,0.0,0.0
45.0,27.0,-0.14,0.0,-3.67,1.3766279239117518,1.0,1.0,0.0,0.0,1.0,3.67,0.0,0.0
45.5,27.0,-0.14,0.0,-3.67,1.4286400620714144,1.0,1.0,0.0,0.0,1.0,3.67,0.0,0.0
46.0,27.0,-0.14,0.0,-3.67,1.4710061494277396,1.0,1.0,0.0,0.0,1.0,3.67,0.0,0.0
46.5,27.0,-0.24,0.0,-3.39,1.477005142772817,0.0,1.0,0.0,0.0,1.0,3.4,0.59,1.91
47.0,27.0,-0.22,0.0,-2.9,1.478599239245126,1.0,1.0,0.0,0.0,1.0,2.91,0.98,1.53
47.5,27.0,-0.18,0.0,-2.86,1.4776606360799887,0.0,1.0,0.0,0.0,1.0,2.87,0.11,0.79
48.0,27.0,-0.18,0.0,-2.86,1.4776606360799887,0.0,1.0,0.0,0.0,1.0,2.87,0.11,0.0
48.5,27.0,-0.18,0.0,-2.86,1.4701965784542022,0.0,0.0,1.0,1.0,1.0,2.87,0.0,0.0
49.0,27.0,-0.18,0.0,-2.86,1.4310383364498722,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
49.5,27.0,-0.18,0.0,-2.86,1.439558946591646,1.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
50.0,27.0,-0.18,0.0,-2.86,1.4321005787392211,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
50.5,27.0,-0.18,0.0,-2.86,1.4229578110789889,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
51.0,27.0,-0.18,0.0,-2.86,1.419960452434784,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
51.5,27.0,-0.18,0.0,-2.86,1.4205245079424436,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
52.0,27.0,-0.18,0.0,-2.86,1.4169637221091098,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
52.5,27.0,-0.18,0.0,-2.86,1.4162904613501528,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
53.0,27.0,-0.18,0.0,-2.86,1.4181652591260603,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
53.5,27.0,-0.18,0.0,-2.86,1.4174141217758796,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
54.0,27.0,-0.18,0.0,-2.86,1.416209530432738,1.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
54.5,27.0,-0.18,0.0,-2.86,1.4128844687681783,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
55.0,27.0,-0.18,0.0,-2.86,1.4122378242803146,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
55.5,27.0,-0.18,0.0,-2.86,1.4103662204569385,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
56.0,27.0,-0.18,0.0,-2.86,1.4103662204569385,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
56.5,27.0,-0.18,0.0,-2.86,1.4100498969833068,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
57.0,27.0,-0.18,0.0,-2.86,1.4111488260935328,1.0,1.0,1.0,0.0,1.0,2.87,0.0,0.0
57.5,27.0,-0.18,0.0,-2.86,1.4118619676258977,1.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
58.0,27.0,-0.18,0.0,-2.86,1.4112520274122031,1.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
58.5,27.0,-0.18,0.0,-2.86,1.408903390197672,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
59.0,27.0,-0.18,0.0,-2.86,1.4057945922807271,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
59.5,27.0,-0.18,0.0,-2.86,1.3993316729671772,0.0,0.0,1.0,0.0,1.0,2.87,0.0,0.0
60.0,27.0,-0.18,0.0,-2.86,1.3942339327412445,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
60.5,27.0,-0.18,0.0,-2.86,1.3898636282942507,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
61.0,27.0,-0.18,0.0,-2.86,1.3883321018756258,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
61.5,27.0,-0.18,0.0,-2.86,1.3843894030953707,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
62.0,27.0,-0.18,0.0,-2.86,1.3685334359068526,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
62.5,27.0,-0.18,0.0,-2.86,1.3659280083994754,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
63.0,27.0,-0.18,0.0,-2.86,1.3659280083994754,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
63.5,27.0,-0.18,0.0,-2.86,1.3631583454094856,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
64.0,27.0,-0.18,0.0,-2.86,1.3647422317056705,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
64.5,27.0,-0.18,0.0,-2.86,1.3609274655595867,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
65.0,27.0,-0.18,0.0,-2.86,1.358354326643371,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
65.5,27.0,-0.18,0.0,-2.86,1.356495201924147,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
66.0,27.0,-0.18,0.0,-2.86,1.3576961629824442,1.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
66.5,27.0,-0.18,0.0,-2.86,1.358171416137762,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
67.0,27.0,-0.18,0.0,-2.86,1.3584499706863804,1.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
67.5,27.0,-0.18,0.0,-2.86,1.357334705294356,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
68.0,27.0,-0.18,0.0,-2.86,1.357334705294356,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
68.5,27.0,-0.18,0.0,-2.86,1.3566625789994131,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
69.0,27.0,-0.18,0.0,-2.86,1.3566261016180463,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
69.5,27.0,-0.18,0.0,-2.86,1.3566543759519287,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
70.0,27.0,-0.18,0.0,-2.86,1.3563971144201847,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
70.5,27.0,-0.18,0.0,-2.86,1.3556872890133989,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
71.0,27.0,-0.18,0.0,-2.86,1.353847013850096,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
71.5,27.0,-0.18,0.0,-2.86,1.353847013850096,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
72.0,27.0,-0.18,0.0,-2.86,1.3560672471915578,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
72.5,27.0,-0.18,0.0,-2.86,1.3565138769471432,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
73.0,27.0,-0.18,0.0,-2.86,1.3558176651085228,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
73.5,27.0,-0.18,0.0,-2.86,1.3552139557202576,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
74.0,27.0,-0.18,0.0,-2.86,1.35367562251755,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
74.5,27.0,-0.18,0.0,-2.86,1.3515016404012659,1.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
75.0,27.0,-0.18,0.0,-2.86,1.3508654678889138,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
75.5,27.0,-0.18,0.0,-2.86,1.3508654678889138,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
76.0,27.0,-0.18,0.0,-2.86,1.3498325820375836,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
76.5,27.0,-0.18,0.0,-2.86,1.348450281270004,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
77.0,27.0,-0.18,0.0,-2.86,1.3470510508086804,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
77.5,27.0,-0.18,0.0,-2.86,1.3446428455067785,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
78.0,27.0,-0.18,0.0,-2.86,1.3432807905585222,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
78.5,27.0,-0.18,0.0,-2.86,1.3398835071695152,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
79.0,27.0,-0.18,0.0,-2.86,1.3427962871581685,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
79.5,27.0,-0.18,0.0,-2.86,1.3444115893808894,1.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
80.0,27.0,-0.18,0.0,-2.86,1.3438361543265067,1.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
80.5,27.0,-0.18,0.0,-2.86,1.3424866657488648,1.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
81.0,27.0,-0.18,0.0,-2.86,1.3394244855762407,1.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
81.5,27.0,-0.18,0.0,-2.86,1.3380161794028065,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
82.0,27.0,-0.18,0.0,-2.86,1.3400035858220525,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
82.5,27.0,-0.18,0.0,-2.86,1.3362481608705363,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
83.0,27.0,-0.18,0.0,-2.86,1.3362481608705363,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
83.5,27.0,-0.18,0.0,-2.86,1.3369880059404566,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
84.0,27.0,-0.18,0.0,-2.86,1.335790186474813,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
84.5,27.0,-0.18,0.0,-2.86,1.3355212312370806,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
85.0,27.0,-0.18,0.0,-2.86,1.3348185616802275,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
85.5,27.0,-0.18,0.0,-2.86,1.3324375835146571,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
86.0,27.0,-0.18,0.0,-2.86,1.328754066128323,1.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
86.5,27.0,-0.18,0.0,-2.86,1.3280711187920178,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
87.0,27.0,-0.18,0.0,-2.86,1.3275312884543755,0.0,1.0,0.0,1.0,1.0,2.87,0.0,0.0
87.5,27.0,-0.18,0.0,-2.86,1.3271426036299567,0.0,0.0,0.0,1.0,1.0,2.87,0.0,0.0
88.0,27.0,-0.18,0.0,-2.86,1.3247124071794798,0.0,0.0,1.0,0.0,1.0,2.87,0.0,0.0
88.5,27.0,-0.18,0.0,-2.86,1.3262872177635543,0.0,0.0,1.0,1.0,1.0,2.87,0.0,0.0
89.0,27.0,-0.18,0.0,-2.86,1.3272499413789545,0.0,0.0,1.0,0.0,1.0,2.87,0.0,0.0
89.5,27.0,-0.18,0.0,-2.86,1.3272499413789545,0.0,0.0,1.0,0.0,1.0,2.87,0.0,0.0
90.0,27.0,-0.18,0.0,-2.86,1.3536127906644781,0.0,1.0,0.0,1.0,1.0,2.87,0.0,0.0
90.5,27.0,-0.18,0.0,-2.86,1.3901250786161996,0.0,0.0,1.0,0.0,1.0,2.87,0.0,0.0
91.0,27.0,-0.18,0.0,-2.86,1.3890853859807866,0.0,1.0,0.0,0.0,1.0,2.87,0.0,0.0
91.5,27.0,-0.18,0.0,-2.86,1.3931975562314105,0.0,0.0,1.0,0.0,1.0,2.87,0.0,0.0
92.0,27.0,-0.18,0.0,-2.86,1.3884760915389154,0.0,0.0,1.0,0.0,1.0,2.87,0.0,0.0
92.5,27.0,-0.18,0.0,-2.86,1.330702377172324,0.0,0.0,1.0,0.0,1.0,2.87,0.0,0.0
93.0,27.0,-0.18,0.0,-2.86,-4.696740358311309,0.0,0.0,1.0,0.0,1.0,2.87,0.0,0.0
93.5,27.0,-0.18,0.0,-2.86,1.557076270855689,0.0,0.0,1.0,0.0,1.0,2.87,0.0,0.0
94.0,27.0,-0.09,0.0,-2.69,1.5460767748132955,0.0,0.0,1.0,1.0,1.0,2.69,0.38,1.08
94.5,27.0,-0.09,0.0,-2.69,1.5460767748132955,0.0,0.0,1.0,1.0,1.0,2.69,0.38,0.0
95.0,27.0,-0.09,0.0,-2.21,1.5379610461513995,1.0,0.0,0.0,0.0,1.0,2.21,0.96,1.57
95.5,27.0,-0.09,0.0,-2.21,1.5252489056379137,1.0,0.0,0.0,0.0,1.0,2.21,0.0,0.0
96.0,27.0,-0.05,0.0,-2.2,1.517852479520642,1.0,0.0,0.0,0.0,1.0,2.2,0.08,0.24
96.5,27.0,-0.04,0.0,-2.2,1.520127027508426,1.0,0.0,0.0,0.0,1.0,2.2,0.02,0.0
97.0,27.0,-0.04,0.0,-2.2,1.5476810989150211,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
97.5,27.0,-0.04,0.0,-2.2,1.5635252467338447,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
98.0,27.0,-0.04,0.0,-2.2,-4.699253632434181,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
98.5,27.0,-0.04,0.0,-2.2,1.5343835051572463,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
99.0,27.0,-0.04,0.0,-2.2,1.5151221737052847,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
99.5,27.0,-0.04,0.0,-2.2,1.461239234573702,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
100.0,27.0,-0.04,0.0,-2.2,1.4758740297911845,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
100.5,27.0,-0.04,0.0,-2.2,1.4758740297911845,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
101.0,27.0,-0.04,0.0,-2.2,1.4951209971834025,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
101.5,27.0,-0.04,0.0,-2.2,1.5060007863283893,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
102.0,27.0,-0.04,0.0,-2.2,1.516614377855862,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
102.5,27.0,-0.04,0.0,-2.2,1.518654144152668,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
103.0,27.0,-0.04,0.0,-2.2,1.518634980437481,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
103.5,27.0,-0.04,0.0,-2.2,1.5175915702507614,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
104.0,27.0,-0.04,0.0,-2.2,1.5203357688869645,1.0,0.0,1.0,0.0,1.0,2.2,0.0,0.0
104.5,27.0,-0.04,0.0,-2.2,1.521405760438192,1.0,0.0,0.0,1.0,1.0,2.2,0.0,0.0
105.0,27.0,-0.04,0.0,-2.2,1.5221422719292412,1.0,0.0,0.0,1.0,1.0,2.2,0.0,0.0
105.5,27.0,-0.04,0.0,-2.2,1.5221422719292412,1.0,0.0,0.0,1.0,1.0,2.2,0.0,0.0
106.0,27.0,0.07,0.0,-2.19,1.5268279573720702,1.0,0.0,0.0,0.0,1.0,2.19,0.22,0.09
106.5,27.0,0.09,0.0,-2.19,1.5431668397113227,1.0,0.0,0.0,0.0,1.0,2.19,0.04,0.0
107.0,27.0,0.09,0.0,-2.2,1.5488149869701642,1.0,0.0,0.0,0.0,1.0,2.2,0.02,-1.57
107.5,27.0,0.05,0.0,-2.21,1.5514745894975233,1.0,0.0,0.0,0.0,1.0,2.21,0.08,-2.9
108.0,27.0,-0.08,0.0,-2.17,-4.6973407515739956,1.0,0.0,0.0,0.0,1.0,2.17,0.27,2.84
108.5,27.0,-0.08,0.0,-2.17,-4.702281778686391,1.0,0.0,0.0,0.0,1.0,2.17,0.0,0.0
109.0,27.0,-0.08,0.0,-2.17,-4.702367299819738,1.0,0.0,0.0,0.0,1.0,2.17,0.0,0.0
109.5,27.0,-0.06,0.0,-2.2,-4.704905008552138,1.0,0.0,0.0,0.0,1.0,2.2,0.07,-0.98
110.0,27.0,-0.06,0.0,-2.2,1.5421900661954442,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
110.5,27.0,-0.06,0.0,-2.2,1.545358083133909,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
111.0,27.0,-0.06,0.0,-2.2,1.5416052238163933,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
111.5,27.0,-0.06,0.0,-2.2,1.5392485755405956,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
112.0,27.0,-0.06,0.0,-2.2,1.539400593718444,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
112.5,27.0,-0.06,0.0,-2.2,1.5397101453145778,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
113.0,27.0,-0.06,0.0,-2.2,1.5402120321942814,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
113.5,27.0,-0.06,0.0,-2.2,1.5397642156148048,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
114.0,27.0,-0.06,0.0,-2.2,1.538964540658126,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
114.5,27.0,-0.06,0.0,-2.2,1.5387185015934723,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
115.0,27.0,-0.06,0.0,-2.2,1.5387185015934723,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
115.5,27.0,-0.06,0.0,-2.2,1.5405247428363613,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
116.0,27.0,-0.06,0.0,-2.2,1.5581818269810845,1.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
116.5,27.0,-0.03,0.0,-2.16,1.5555639395681773,1.0,0.0,0.0,0.0,1.0,2.16,0.1,0.93
117.0,27.0,-0.03,0.0,-2.16,1.5661249006920563,1.0,0.0,0.0,0.0,1.0,2.16,0.0,0.0
117.5,27.0,-0.01,0.0,-2.19,1.566046149690877,1.0,0.0,0.0,0.0,1.0,2.19,0.07,-0.98
118.0,27.0,-0.03,0.0,-2.19,1.547262446787345,1.0,0.0,0.0,0.0,1.0,2.19,0.04,3.14
118.5,27.0,-0.03,0.0,-2.19,1.5302053963674822,1.0,0.0,0.0,0.0,1.0,2.19,0.0,0.0
119.0,27.0,-0.03,0.0,-2.19,1.5302053963674822,1.0,0.0,0.0,0.0,1.0,2.19,0.0,0.0
119.5,27.0,-0.04,0.0,-2.3,1.5535038035336715,1.0,0.0,0.0,0.0,1.0,2.3,0.22,-1.66
120.0,27.0,-0.05,0.0,-2.24,1.553710321362743,1.0,0.0,0.0,0.0,1.0,2.24,0.12,1.74
120.5,27.0,-0.06,0.0,-2.35,1.548518071557815,1.0,0.0,0.0,0.0,1.0,2.35,0.22,-1.66
121.0,27.0,-0.07,0.0,-2.35,1.5595073556787549,1.0,0.0,0.0,0.0,1.0,2.35,0.02,3.14
121.5,27.0,-0.05,0.0,-2.27,1.5616811667527724,1.0,0.0,0.0,0.0,1.0,2.27,0.16,1.33
122.0,27.0,-0.05,0.0,-2.27,1.5616811667527724,1.0,0.0,0.0,0.0,1.0,2.27,0.16,0.0
122.5,27.0,-0.02,0.0,-2.27,1.5573583300254452,1.0,0.0,0.0,0.0,1.0,2.27,0.06,0.0
123.0,27.0,0.51,0.0,-2.21,1.5529479440921792,0.0,0.0,0.0,0.0,1.0,2.27,1.07,0.11
123.5,27.0,0.61,0.0,-2.18,1.5550793907892633,0.0,0.0,0.0,1.0,1.0,2.26,0.21,0.29
124.0,27.0,0.5,0.0,-1.95,1.569463235411044,1.0,0.0,0.0,1.0,1.0,2.01,0.51,2.02
124.5,27.0,0.49,0.0,-1.93,1.5659227723660536,1.0,0.0,0.0,1.0,1.0,1.99,0.04,2.03
125.0,27.0,0.49,0.0,-1.93,1.5695457640028563,1.0,0.0,0.0,1.0,1.0,1.99,0.0,0.0
125.5,27.0,0.49,0.0,-1.93,1.5700508434388276,0.0,0.0,1.0,0.0,1.0,1.99,0.0,0.0
126.0,27.0,0.49,0.0,-1.93,1.5700508434388276,0.0,0.0,1.0,0.0,1.0,1.99,0.0,0.0
126.5,27.0,0.5,0.0,-1.93,1.5700044853994994,1.0,0.0,0.0,1.0,1.0,1.99,0.02,0.0
127.0,27.0,0.82,0.0,-1.81,-4.711978828010471,0.0,0.0,0.0,1.0,1.0,1.99,0.68,0.36
127.5,27.0,0.73,0.0,-1.66,-4.69102615034028,1.0,0.0,0.0,1.0,1.0,1.81,0.35,2.11
128.0,27.0,0.77,0.0,-1.69,-4.670445227800761,1.0,0.0,0.0,1.0,1.0,1.86,0.1,-0.64
128.5,27.0,0.77,0.0,-1.69,-4.381097563088134,1.0,0.0,0.0,1.0,1.0,1.86,0.0,0.0
129.0,27.0,0.77,0.0,-1.69,-4.295796341226163,1.0,0.0,0.0,1.0,1.0,1.86,0.0,0.0
129.5,27.0,0.69,0.0,-1.59,-4.345206612350123,1.0,0.0,0.0,0.0,1.0,1.73,0.26,2.25
130.0,27.0,0.69,0.0,-1.59,-4.349332570701837,1.0,0.0,0.0,0.0,1.0,1.73,0.0,0.0
130.5,27.0,0.69,0.0,-1.59,-4.3680215563321925,1.0,0.0,0.0,1.0,1.0,1.73,0.0,0.0
131.0,27.0,0.55,0.0,-1.46,-4.366049334277439,1.0,0.0,0.0,0.0,1.0,1.56,0.38,2.39
131.5,27.0,0.55,0.0,-1.46,-4.375425243019152,1.0,0.0,0.0,0.0,1.0,1.56,0.0,0.0
132.0,27.0,0.4,0.0,-1.3,-4.368056462917233,1.0,0.0,0.0,0.0,1.0,1.36,0.44,2.32
132.5,27.0,0.4,0.0,-1.3,-4.39383672129844,1.0,0.0,0.0,0.0,1.0,1.36,0.0,0.0
133.0,27.0,0.22,0.0,-1.12,-4.392512016396177,1.0,0.0,0.0,0.0,1.0,1.14,0.51,2.36
133.5,27.0,0.02,0.0,-0.89,-4.443061987521689,0.0,0.0,1.0,0.0,1.0,0.89,0.61,2.29
134.0,27.0,0.14,0.0,-0.48,-4.600822298609456,0.0,0.0,1.0,0.0,1.0,0.5,0.85,1.29
134.5,27.0,0.14,0.0,0.5,-4.69381867714347,0.0,0.0,0.0,0.0,1.0,0.52,1.96,1.57
135.0,,,,,,,,,,,,,
135.5,,,,,,,,,,,,,
136.0,,,,,,,,,,,,,
136.5,,,,,,,,,,,,,
137.0,,,,,,,,,,,,,
137.5,27.0,3.97,0.0,-9.18,1.4245390619280032,0.0,0.0,0.0,0.0,2.0,10.0,,
138.0,27.0,3.95,0.0,-8.16,-4.37011944209309,0.0,0.0,0.0,0.0,2.0,9.07,2.04,1.59
138.5,27.0,3.47,0.0,-7.16,-4.384574258958107,0.0,0.0,0.0,0.0,2.0,7.96,2.22,2.02
139.0,27.0,2.98,0.0,-5.95,-4.412162678444381,0.0,0.0,0.0,1.0,2.0,6.65,2.61,1.96
139.5,27.0,3.05,0.0,-5.86,-4.446954071753636,0.0,0.0,0.0,0.0,2.0,6.61,0.23,0.91
140.0,27.0,2.77,0.0,-4.82,-4.4311745499863555,0.0,0.0,0.0,0.0,2.0,5.56,2.15,1.83
140.5,27.0,2.61,0.0,-3.92,-4.3980359834787395,0.0,0.0,0.0,0.0,2.0,4.71,1.83,1.75
141.0,27.0,2.59,0.0,-3.55,-4.358883012368751,0.0,0.0,0.0,0.0,2.0,4.39,0.74,1.62
141.5,27.0,2.2,0.0,-2.55,-4.328863349234448,0.0,0.0,0.0,0.0,2.0,3.37,2.15,1.94
142.0,27.0,1.68,0.0,-2.1,-4.298210131581671,1.0,0.0,0.0,1.0,2.0,2.69,1.38,2.43
