Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
52.0,,,,,,,,,,,,,
52.5,,,,,,,,,,,,,
53.0,,,,,,,,,,,,,
53.5,,,,,,,,,,,,,
54.0,,,,,,,,,,,,,
54.5,,,,,,,,,,,,,
55.0,,,,,,,,,,,,,
55.5,,,,,,,,,,,,,
56.0,,,,,,,,,,,,,
56.5,,,,,,,,,,,,,
57.0,,,,,,,,,,,,,
57.5,,,,,,,,,,,,,
58.0,,,,,,,,,,,,,
58.5,,,,,,,,,,,,,
59.0,,,,,,,,,,,,,
59.5,,,,,,,,,,,,,
60.0,,,,,,,,,,,,,
60.5,,,,,,,,,,,,,
61.0,,,,,,,,,,,,,
61.5,,,,,,,,,,,,,
62.0,,,,,,,,,,,,,
62.5,,,,,,,,,,,,,
63.0,,,,,,,,,,,,,
63.5,,,,,,,,,,,,,
64.0,,,,,,,,,,,,,
64.5,,,,,,,,,,,,,
65.0,,,,,,,,,,,,,
65.5,,,,,,,,,,,,,
66.0,,,,,,,,,,,,,
66.5,,,,,,,,,,,,,
67.0,,,,,,,,,,,,,
67.5,,,,,,,,,,,,,
68.0,,,,,,,,,,,,,
68.5,,,,,,,,,,,,,
69.0,,,,,,,,,,,,,
69.5,,,,,,,,,,,,,
70.0,,,,,,,,,,,,,
70.5,,,,,,,,,,,,,
71.0,,,,,,,,,,,,,
71.5,,,,,,,,,,,,,
72.0,,,,,,,,,,,,,
72.5,,,,,,,,,,,,,
73.0,,,,,,,,,,,,,
73.5,,,,,,,,,,,,,
74.0,,,,,,,,,,,,,
74.5,,,,,,,,,,,,,
75.0,,,,,,,,,,,,,
75.5,,,,,,,,,,,,,
76.0,,,,,,,,,,,,,
76.5,,,,,,,,,,,,,
77.0,,,,,,,,,,,,,
77.5,,,,,,,,,,,,,
78.0,,,,,,,,,,,,,
78.5,,,,,,,,,,,,,
79.0,,,,,,,,,,,,,
79.5,,,,,,,,,,,,,
80.0,,,,,,,,,,,,,
80.5,,,,,,,,,,,,,
81.0,,,,,,,,,,,,,
81.5,,,,,,,,,,,,,
82.0,,,,,,,,,,,,,
82.5,,,,,,,,,,,,,
83.0,,,,,,,,,,,,,
83.5,,,,,,,,,,,,,
84.0,,,,,,,,,,,,,
84.5,,,,,,,,,,,,,
85.0,,,,,,,,,,,,,
85.5,,,,,,,,,,,,,
86.0,,,,,,,,,,,,,
86.5,,,,,,,,,,,,,
87.0,,,,,,,,,,,,,
87.5,,,,,,,,,,,,,
88.0,,,,,,,,,,,,,
88.5,,,,,,,,,,,,,
89.0,,,,,,,,,,,,,
89.5,,,,,,,,,,,,,
90.0,,,,,,,,,,,,,
90.5,,,,,,,,,,,,,
91.0,,,,,,,,,,,,,
91.5,,,,,,,,,,,,,
92.0,,,,,,,,,,,,,
92.5,,,,,,,,,,,,,
93.0,,,,,,,,,,,,,
93.5,,,,,,,,,,,,,
94.0,,,,,,,,,,,,,
94.5,,,,,,,,,,,,,
95.0,,,,,,,,,,,,,
95.5,,,,,,,,,,,,,
96.0,,,,,,,,,,,,,
96.5,,,,,,,,,,,,,
97.0,,,,,,,,,,,,,
97.5,,,,,,,,,,,,,
98.0,,,,,,,,,,,,,
98.5,,,,,,,,,,,,,
99.0,,,,,,,,,,,,,
99.5,,,,,,,,,,,,,
100.0,,,,,,,,,,,,,
100.5,,,,,,,,,,,,,
101.0,,,,,,,,,,,,,
101.5,,,,,,,,,,,,,
102.0,,,,,,,,,,,,,
102.5,,,,,,,,,,,,,
103.0,,,,,,,,,,,,,
103.5,,,,,,,,,,,,,
104.0,,,,,,,,,,,,,
104.5,,,,,,,,,,,,,
105.0,,,,,,,,,,,,,
105.5,,,,,,,,,,,,,
106.0,,,,,,,,,,,,,
106.5,,,,,,,,,,,,,
107.0,,,,,,,,,,,,,
107.5,,,,,,,,,,,,,
108.0,,,,,,,,,,,,,
108.5,,,,,,,,,,,,,
109.0,,,,,,,,,,,,,
109.5,,,,,,,,,,,,,
110.0,,,,,,,,,,,,,
110.5,,,,,,,,,,,,,
111.0,,,,,,,,,,,,,
111.5,,,,,,,,,,,,,
112.0,,,,,,,,,,,,,
112.5,,,,,,,,,,,,,
113.0,,,,,,,,,,,,,
113.5,,,,,,,,,,,,,
114.0,,,,,,,,,,,,,
114.5,,,,,,,,,,,,,
115.0,,,,,,,,,,,,,
115.5,,,,,,,,,,,,,
116.0,,,,,,,,,,,,,
116.5,,,,,,,,,,,,,
117.0,,,,,,,,,,,,,
117.5,,,,,,,,,,,,,
118.0,,,,,,,,,,,,,
118.5,,,,,,,,,,,,,
119.0,,,,,,,,,,,,,
119.5,,,,,,,,,,,,,
120.0,,,,,,,,,,,,,
120.5,,,,,,,,,,,,,
121.0,,,,,,,,,,,,,
121.5,,,,,,,,,,,,,
122.0,,,,,,,,,,,,,
122.5,,,,,,,,,,,,,
123.0,,,,,,,,,,,,,
123.5,,,,,,,,,,,,,
124.0,,,,,,,,,,,,,
124.5,,,,,,,,,,,,,
125.0,,,,,,,,,,,,,
125.5,,,,,,,,,,,,,
126.0,,,,,,,,,,,,,
126.5,,,,,,,,,,,,,
127.0,,,,,,,,,,,,,
127.5,,,,,,,,,,,,,
128.0,,,,,,,,,,,,,
128.5,,,,,,,,,,,,,
129.0,,,,,,,,,,,,,
129.5,,,,,,,,,,,,,
130.0,,,,,,,,,,,,,
130.5,,,,,,,,,,,,,
131.0,,,,,,,,,,,,,
131.5,,,,,,,,,,,,,
132.0,,,,,,,,,,,,,
132.5,,,,,,,,,,,,,
133.0,,,,,,,,,,,,,
133.5,,,,,,,,,,,,,
134.0,,,,,,,,,,,,,
134.5,,,,,,,,,,,,,
135.0,,,,,,,,,,,,,
135.5,,,,,,,,,,,,,
136.0,,,,,,,,,,,,,
136.5,,,,,,,,,,,,,
137.0,,,,,,,,,,,,,
137.5,,,,,,,,,,,,,
138.0,,,,,,,,,,,,,
138.5,,,,,,,,,,,,,
139.0,,,,,,,,,,,,,
139.5,,,,,,,,,,,,,
140.0,,,,,,,,,,,,,
140.5,,,,,,,,,,,,,
141.0,,,,,,,,,,,,,
141.5,,,,,,,,,,,,,
142.0,,,,,,,,,,,,,
142.5,,,,,,,,,,,,,
143.0,,,,,,,,,,,,,
143.5,,,,,,,,,,,,,
144.0,,,,,,,,,,,,,
144.5,,,,,,,,,,,,,
145.0,,,,,,,,,,,,,
145.5,,,,,,,,,,,,,
146.0,,,,,,,,,,,,,
146.5,,,,,,,,,,,,,
147.0,,,,,,,,,,,,,
147.5,,,,,,,,,,,,,
148.0,,,,,,,,,,,,,
148.5,,,,,,,,,,,,,
149.0,,,,,,,,,,,,,
149.5,,,,,,,,,,,,,
150.0,,,,,,,,,,,,,
150.5,,,,,,,,,,,,,
151.0,,,,,,,,,,,,,
151.5,,,,,,,,,,,,,
152.0,,,,,,,,,,,,,
152.5,,,,,,,,,,,,,
153.0,,,,,,,,,,,,,
153.5,,,,,,,,,,,,,
154.0,,,,,,,,,,,,,
154.5,,,,,,,,,,,,,
155.0,,,,,,,,,,,,,
155.5,,,,,,,,,,,,,
156.0,,,,,,,,,,,,,
156.5,,,,,,,,,,,,,
157.0,,,,,,,,,,,,,
157.5,,,,,,,,,,,,,
158.0,,,,,,,,,,,,,
158.5,,,,,,,,,,,,,
159.0,,,,,,,,,,,,,
159.5,,,,,,,,,,,,,
160.0,,,,,,,,,,,,,
160.5,,,,,,,,,,,,,
161.0,,,,,,,,,,,,,
161.5,,,,,,,,,,,,,
162.0,,,,,,,,,,,,,
162.5,,,,,,,,,,,,,
163.0,,,,,,,,,,,,,
163.5,,,,,,,,,,,,,
164.0,,,,,,,,,,,,,
164.5,,,,,,,,,,,,,
165.0,,,,,,,,,,,,,
165.5,,,,,,,,,,,,,
166.0,,,,,,,,,,,,,
166.5,,,,,,,,,,,,,
167.0,,,,,,,,,,,,,
167.5,,,,,,,,,,,,,
168.0,,,,,,,,,,,,,
168.5,,,,,,,,,,,,,
169.0,,,,,,,,,,,,,
169.5,,,,,,,,,,,,,
170.0,,,,,,,,,,,,,
170.5,,,,,,,,,,,,,
171.0,,,,,,,,,,,,,
171.5,,,,,,,,,,,,,
172.0,,,,,,,,,,,,,
172.5,,,,,,,,,,,,,
173.0,,,,,,,,,,,,,
173.5,,,,,,,,,,,,,
174.0,,,,,,,,,,,,,
174.5,,,,,,,,,,,,,
175.0,,,,,,,,,,,,,
175.5,,,,,,,,,,,,,
176.0,,,,,,,,,,,,,
176.5,,,,,,,,,,,,,
177.0,,,,,,,,,,,,,
177.5,,,,,,,,,,,,,
178.0,,,,,,,,,,,,,
178.5,,,,,,,,,,,,,
179.0,,,,,,,,,,,,,
179.5,,,,,,,,,,,,,
180.0,,,,,,,,,,,,,
180.5,,,,,,,,,,,,,
181.0,,,,,,,,,,,,,
181.5,,,,,,,,,,,,,
182.0,,,,,,,,,,,,,
182.5,,,,,,,,,,,,,
183.0,,,,,,,,,,,,,
183.5,,,,,,,,,,,,,
184.0,,,,,,,,,,,,,
184.5,,,,,,,,,,,,,
185.0,,,,,,,,,,,,,
185.5,,,,,,,,,,,,,
186.0,,,,,,,,,,,,,
186.5,,,,,,,,,,,,,
187.0,,,,,,,,,,,,,
187.5,,,,,,,,,,,,,
188.0,,,,,,,,,,,,,
188.5,,,,,,,,,,,,,
189.0,,,,,,,,,,,,,
189.5,,,,,,,,,,,,,
190.0,,,,,,,,,,,,,
190.5,,,,,,,,,,,,,
191.0,,,,,,,,,,,,,
191.5,,,,,,,,,,,,,
192.0,,,,,,,,,,,,,
192.5,,,,,,,,,,,,,
193.0,,,,,,,,,,,,,
193.5,,,,,,,,,,,,,
194.0,,,,,,,,,,,,,
194.5,,,,,,,,,,,,,
195.0,,,,,,,,,,,,,
195.5,,,,,,,,,,,,,
196.0,,,,,,,,,,,,,
196.5,,,,,,,,,,,,,
197.0,,,,,,,,,,,,,
197.5,,,,,,,,,,,,,
198.0,54.0,-9.24,0.0,-5.58,0.10100918512991992,0.0,0.0,0.0,0.0,1.0,10.79,,
198.5,54.0,-8.12,0.0,-5.39,0.23113447644038473,0.0,0.0,0.0,0.0,1.0,9.75,2.27,0.17
199.0,54.0,-7.24,0.0,-4.99,0.24357588148030113,0.0,0.0,0.0,0.0,1.0,8.79,1.93,0.43
199.5,54.0,-7.3,0.0,-4.93,0.7139461291500525,0.0,0.0,0.0,0.0,1.0,8.81,0.17,2.36
200.0,54.0,-6.5,0.0,-4.66,0.5373968250657905,0.0,0.0,0.0,0.0,1.0,8.0,1.69,0.33
200.5,54.0,-6.3,0.0,-4.5,0.6411652012101882,0.0,0.0,0.0,0.0,1.0,7.74,0.51,0.67
201.0,54.0,-5.55,0.0,-4.21,0.6389718459392069,0.0,0.0,0.0,0.0,1.0,6.97,1.61,0.37
201.5,54.0,-4.66,0.0,-3.79,0.6373659684944468,0.0,0.0,0.0,0.0,1.0,6.01,1.97,0.44
202.0,54.0,-4.53,0.0,-3.79,0.6478087970079045,0.0,0.0,0.0,0.0,1.0,5.91,0.26,0.0
202.5,54.0,-3.37,0.0,-3.23,0.5913606602082031,0.0,0.0,0.0,0.0,1.0,4.67,2.58,0.45
203.0,54.0,-3.37,0.0,-3.23,0.6878073801404845,0.0,0.0,0.0,0.0,1.0,4.67,0.0,0.0
203.5,54.0,-2.61,0.0,-2.7,0.6273270091699007,0.0,0.0,0.0,0.0,1.0,3.76,1.85,0.61
204.0,54.0,-2.33,0.0,-2.45,0.6954927629687163,0.0,0.0,0.0,0.0,1.0,3.38,0.75,0.73
204.5,54.0,-1.63,0.0,-2.07,0.6668807078761473,0.0,0.0,0.0,0.0,1.0,2.63,1.59,0.5
205.0,54.0,-0.88,0.0,-1.46,0.6484701022614852,1.0,0.0,0.0,0.0,1.0,1.7,1.93,0.68
205.5,54.0,-0.64,0.0,-1.36,0.7461767753807813,1.0,1.0,0.0,0.0,1.0,1.5,0.52,0.39
206.0,54.0,-0.01,0.0,-0.99,0.740438132800224,1.0,0.0,0.0,1.0,1.0,0.99,1.46,0.53
206.5,54.0,-0.01,0.0,-0.99,0.740438132800224,1.0,0.0,0.0,1.0,1.0,0.99,1.46,0.0
207.0,54.0,-0.03,0.0,-0.92,1.1612378881206828,0.0,0.0,1.0,0.0,1.0,0.92,0.15,1.85
207.5,54.0,0.06,0.0,-0.74,1.1941748690996936,0.0,0.0,1.0,0.0,1.0,0.74,0.4,1.11
208.0,54.0,-0.01,0.02,-0.5,1.2940267264026162,0.0,0.0,1.0,0.0,1.0,0.5,0.5,1.85
208.5,54.0,0.06,0.0,0.04,1.2611171470928613,1.0,0.0,0.0,0.0,1.0,0.07,1.09,1.44
209.0,,,,,,,,,,,,,
209.5,,,,,,,,,,,,,
210.0,,,,,,,,,,,,,
210.5,,,,,,,,,,,,,
211.0,,,,,,,,,,,,,
211.5,,,,,,,,,,,,,
212.0,,,,,,,,,,,,,
212.5,,,,,,,,,,,,,
213.0,54.0,1.2,0.0,-9.93,1.2326722945426336,0.0,0.0,0.0,0.0,2.0,10.0,,
213.5,54.0,0.81,0.0,-9.59,1.2134073502591203,0.0,0.0,0.0,0.0,2.0,9.62,1.03,2.42
214.0,54.0,0.71,0.0,-9.59,-4.686231730885051,0.0,1.0,0.0,0.0,2.0,9.62,0.2,3.14
214.5,54.0,0.51,0.0,-9.02,1.5645167857351951,0.0,0.0,0.0,0.0,2.0,9.03,1.21,1.91
215.0,54.0,0.54,0.0,-8.54,-4.694698323086476,0.0,0.0,0.0,0.0,2.0,8.56,0.96,1.51
215.5,54.0,0.64,0.0,-8.21,1.5267936965588538,0.0,0.0,0.0,0.0,2.0,8.23,0.69,1.28
216.0,54.0,0.64,0.0,-7.34,1.3585506761842205,0.0,0.0,0.0,0.0,2.0,7.37,1.74,1.57
216.5,54.0,0.67,0.0,-6.38,1.401783912926107,0.0,0.0,0.0,0.0,2.0,6.42,1.92,1.54
217.0,54.0,0.67,0.0,-6.38,1.401783912926107,0.0,0.0,0.0,0.0,2.0,6.42,1.92,0.0
217.5,54.0,0.65,0.0,-5.44,1.3493983441196875,0.0,0.0,0.0,1.0,2.0,5.48,1.88,1.59
218.0,54.0,0.55,0.0,-5.14,1.4877999867431093,0.0,0.0,0.0,1.0,2.0,5.17,0.63,1.89
218.5,54.0,0.43,0.0,-4.31,-4.579613057539221,0.0,0.0,0.0,1.0,2.0,4.33,1.68,1.71
219.0,54.0,0.18,0.0,-3.47,-4.527083883041947,0.0,0.0,0.0,0.0,2.0,3.47,1.75,1.86
219.5,54.0,0.0,0.0,-3.02,-4.556995335762627,0.0,0.0,0.0,0.0,2.0,3.02,0.97,1.95
220.0,54.0,0.02,0.0,-2.63,-4.622183383324614,1.0,0.0,0.0,0.0,2.0,2.63,0.78,1.52
220.5,54.0,0.11,0.0,-1.9,-4.660447981845339,0.0,0.0,0.0,1.0,2.0,1.9,1.47,1.45
221.0,54.0,0.11,0.0,-1.87,-4.6486600280773684,0.0,0.0,0.0,1.0,2.0,1.87,0.06,1.57
221.5,54.0,0.13,0.0,-1.5,-4.679208525975026,1.0,0.0,0.0,1.0,2.0,1.51,0.74,1.52
222.0,54.0,0.13,0.0,-1.5,-4.639772811526214,1.0,0.0,0.0,1.0,2.0,1.51,0.0,0.0
222.5,54.0,0.13,0.0,-1.5,-4.645354374474092,0.0,0.0,0.0,1.0,2.0,1.51,0.0,0.0
223.0,54.0,0.07,0.0,-1.64,-4.632402286095042,0.0,0.0,0.0,1.0,2.0,1.64,0.3,-1.98
223.5,54.0,-0.0,0.0,-1.8,-4.653389870350273,0.0,0.0,0.0,1.0,2.0,1.8,0.35,-1.98
224.0,54.0,-0.0,0.0,-1.82,-4.6546691966919855,0.0,0.0,0.0,1.0,2.0,1.82,0.04,-1.57
224.5,54.0,0.0,0.0,-1.82,-4.651850489950014,0.0,0.0,0.0,1.0,2.0,1.82,0.0,0.0
225.0,54.0,0.0,0.0,-1.82,-4.651850489950014,0.0,0.0,0.0,1.0,2.0,1.82,0.0,0.0
225.5,54.0,0.0,0.0,-1.81,-4.649105087036627,0.0,1.0,0.0,1.0,2.0,1.81,0.02,1.57
226.0,54.0,0.0,0.0,-1.78,-4.648515165749454,1.0,1.0,0.0,0.0,2.0,1.78,0.06,1.57
226.5,54.0,-0.01,0.0,-1.71,-4.654562731607614,0.0,1.0,0.0,1.0,2.0,1.71,0.14,1.71
227.0,54.0,-0.0,0.0,-1.67,-4.688867178055562,0.0,0.0,0.0,1.0,2.0,1.67,0.08,1.33
227.5,54.0,0.0,0.0,-1.67,1.5687460850319204,0.0,0.0,0.0,1.0,2.0,1.67,0.0,0.0
228.0,54.0,0.0,0.0,-1.67,1.50423124935967,1.0,0.0,0.0,0.0,2.0,1.67,0.0,0.0
228.5,54.0,0.0,0.0,-1.67,1.5293605697430543,1.0,1.0,0.0,0.0,2.0,1.67,0.0,0.0
229.0,54.0,-0.04,0.0,-1.61,1.5491562686520992,1.0,1.0,0.0,0.0,2.0,1.61,0.14,2.16
229.5,54.0,-0.06,0.0,-1.46,1.5417322488793535,1.0,1.0,0.0,0.0,2.0,1.46,0.3,1.7
230.0,54.0,-0.06,0.0,-1.46,1.5568900197898914,1.0,1.0,0.0,1.0,2.0,1.46,0.0,0.0
230.5,54.0,-0.04,0.0,-1.42,-4.664896826108673,1.0,1.0,0.0,0.0,2.0,1.42,0.09,1.11
231.0,54.0,-0.04,0.0,-1.42,-4.711964865376456,1.0,0.0,0.0,1.0,2.0,1.42,0.0,0.0
231.5,54.0,-0.03,0.0,-1.21,-4.702147388333987,0.0,1.0,1.0,0.0,2.0,1.21,0.42,1.52
232.0,54.0,-0.03,0.0,-1.19,1.564712648329183,0.0,1.0,1.0,0.0,2.0,1.19,0.04,1.57
232.5,54.0,-0.06,0.0,-1.01,1.5397870619747132,1.0,1.0,1.0,0.0,2.0,1.01,0.36,1.74
233.0,54.0,-0.06,0.0,-0.93,1.5576249535032969,0.0,1.0,0.0,0.0,2.0,0.93,0.16,1.57
233.5,54.0,0.05,0.0,-0.72,1.5378007027530185,0.0,0.0,1.0,0.0,2.0,0.72,0.47,1.09
234.0,54.0,0.05,0.0,-0.72,1.5378007027530185,0.0,0.0,1.0,0.0,2.0,0.72,0.47,0.0
234.5,54.0,0.04,0.0,-0.47,1.5110060764638438,1.0,0.0,1.0,0.0,2.0,0.47,0.5,1.61
235.0,54.0,0.04,0.0,-0.44,1.4915575235430205,1.0,0.0,1.0,1.0,2.0,0.44,0.06,1.57
235.5,54.0,0.14,0.0,-0.35,1.5465938809640762,1.0,0.0,1.0,1.0,2.0,0.38,0.27,0.73
236.0,54.0,0.34,0.0,0.16,1.4934130877905707,0.0,0.0,1.0,0.0,2.0,0.38,1.1,1.2
236.5,,,,,,,,,,,,,
237.0,,,,,,,,,,,,,
237.5,,,,,,,,,,,,,
238.0,,,,,,,,,,,,,
238.5,,,,,,,,,,,,,
239.0,,,,,,,,,,,,,
239.5,,,,,,,,,,,,,
240.0,,,,,,,,,,,,,
240.5,54.0,1.86,0.0,-9.83,-4.653580111238741,0.0,0.0,0.0,0.0,3.0,10.0,,
241.0,54.0,1.35,0.0,-9.02,-4.620867405068611,0.0,0.0,0.0,0.0,3.0,9.12,1.91,2.13
241.5,54.0,1.14,0.0,-8.38,-4.608154426797085,0.0,0.0,0.0,0.0,3.0,8.46,1.35,1.89
242.0,54.0,0.5,0.0,-7.62,-4.579257010371814,0.0,0.0,0.0,0.0,3.0,7.64,1.99,2.27
242.5,54.0,0.34,0.0,-7.22,-4.66639082794838,0.0,0.0,0.0,0.0,3.0,7.23,0.86,1.95
243.0,54.0,0.31,0.0,-6.95,-4.637708087021104,0.0,0.0,0.0,0.0,3.0,6.96,0.54,1.68
243.5,54.0,0.26,0.0,-6.15,-4.708973371038537,0.0,0.0,0.0,0.0,3.0,6.16,1.6,1.63
244.0,54.0,0.23,0.0,-5.42,-4.668935517997786,0.0,0.0,0.0,0.0,3.0,5.42,1.46,1.61
244.5,54.0,0.23,0.0,-5.33,-4.557250153833418,0.0,0.0,0.0,0.0,3.0,5.33,0.18,1.57
245.0,54.0,0.23,0.0,-5.33,-4.557250153833418,0.0,0.0,0.0,0.0,3.0,5.33,0.18,0.0
245.5,54.0,0.18,0.0,-4.59,-4.597987883904217,0.0,0.0,0.0,0.0,3.0,4.59,1.48,1.64
246.0,54.0,0.13,0.0,-3.83,-4.636245501107933,0.0,0.0,0.0,0.0,3.0,3.83,1.52,1.64
246.5,54.0,0.13,0.0,-3.76,-4.618656072906335,0.0,0.0,0.0,0.0,3.0,3.76,0.14,1.57
247.0,54.0,0.07,0.0,-3.09,-4.609534982235412,0.0,0.0,0.0,0.0,3.0,3.09,1.35,1.66
247.5,54.0,0.02,0.0,-2.49,-4.669652848320356,1.0,0.0,0.0,0.0,3.0,2.49,1.2,1.65
248.0,54.0,0.1,0.0,-2.34,-4.6673490137077245,1.0,0.0,0.0,0.0,3.0,2.34,0.34,1.08
248.5,54.0,0.07,0.0,-2.85,-4.675796407287376,0.0,0.0,0.0,0.0,3.0,2.85,1.02,-1.63
249.0,54.0,0.07,0.0,-2.9,-4.618245920532115,0.0,0.0,0.0,1.0,3.0,2.9,0.1,-1.57
249.5,54.0,0.07,0.0,-2.9,-4.601132967216311,0.0,0.0,0.0,0.0,3.0,2.9,0.0,0.0
250.0,54.0,0.07,0.0,-2.9,-4.608440660794411,0.0,0.0,0.0,1.0,3.0,2.9,0.0,0.0
250.5,54.0,0.07,0.0,-2.89,-4.606985056198249,0.0,0.0,0.0,1.0,3.0,2.89,0.02,1.57
251.0,54.0,0.08,0.0,-2.9,-4.604412440880808,1.0,0.0,0.0,0.0,3.0,2.9,0.03,-0.79
251.5,54.0,0.08,0.0,-2.9,-4.602743906115903,1.0,0.0,0.0,0.0,3.0,2.9,0.0,0.0
252.0,54.0,0.08,0.0,-2.9,-4.601698453893957,0.0,0.0,1.0,0.0,3.0,2.9,0.0,0.0
252.5,54.0,0.08,0.0,-2.89,-4.600698380232564,0.0,1.0,0.0,0.0,3.0,2.89,0.02,1.57
253.0,54.0,0.08,0.0,-2.89,-4.600698380232564,0.0,1.0,0.0,0.0,3.0,2.89,0.02,0.0
253.5,54.0,0.08,0.0,-2.9,-4.60028299187059,0.0,1.0,0.0,0.0,3.0,2.9,0.02,-1.57
254.0,54.0,0.05,0.0,-2.72,-4.616921215629852,0.0,1.0,0.0,0.0,3.0,2.72,0.36,1.74
254.5,54.0,0.05,0.0,-2.13,-4.658095278013651,1.0,1.0,1.0,0.0,3.0,2.13,1.18,1.57
255.0,54.0,-0.01,0.0,-1.79,-4.688537310826935,1.0,0.0,0.0,0.0,3.0,1.79,0.69,1.75
255.5,54.0,-0.01,0.0,-1.77,-4.698953435802838,1.0,1.0,1.0,0.0,3.0,1.77,0.04,1.57
256.0,54.0,-0.01,0.0,-1.68,-4.690500806235429,1.0,0.0,0.0,0.0,3.0,1.68,0.18,1.57
256.5,54.0,0.01,0.0,-1.57,-4.70313000870286,1.0,0.0,0.0,0.0,3.0,1.57,0.22,1.39
257.0,54.0,0.01,0.0,-1.56,-4.682657296576966,1.0,0.0,0.0,0.0,3.0,1.56,0.02,1.57
257.5,54.0,0.01,0.0,-1.56,-4.677557444502639,1.0,0.0,0.0,1.0,3.0,1.56,0.0,0.0
258.0,54.0,-0.03,0.0,-1.4,-4.706316979917002,0.0,0.0,0.0,1.0,3.0,1.4,0.33,1.82
258.5,54.0,-0.07,0.0,-1.31,-4.601815390953841,0.0,0.0,0.0,1.0,3.0,1.31,0.2,1.99
259.0,54.0,-0.07,0.0,-1.31,-4.630964134791398,1.0,0.0,0.0,1.0,3.0,1.31,0.0,0.0
259.5,54.0,-0.08,0.0,-1.14,-4.66167494830949,1.0,0.0,0.0,1.0,3.0,1.14,0.34,1.63
260.0,54.0,-0.08,0.0,-1.13,-4.660619024112034,1.0,0.0,0.0,1.0,3.0,1.13,0.02,1.57
260.5,54.0,-0.02,0.0,-1.13,-4.696174871633663,0.0,0.0,0.0,1.0,3.0,1.13,0.12,0.0
