Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
52.0,,,,,,,,,,,,,
52.5,,,,,,,,,,,,,
53.0,,,,,,,,,,,,,
53.5,,,,,,,,,,,,,
54.0,,,,,,,,,,,,,
54.5,,,,,,,,,,,,,
55.0,,,,,,,,,,,,,
55.5,,,,,,,,,,,,,
56.0,,,,,,,,,,,,,
56.5,,,,,,,,,,,,,
57.0,,,,,,,,,,,,,
57.5,,,,,,,,,,,,,
58.0,,,,,,,,,,,,,
58.5,,,,,,,,,,,,,
59.0,,,,,,,,,,,,,
59.5,,,,,,,,,,,,,
60.0,,,,,,,,,,,,,
60.5,,,,,,,,,,,,,
61.0,,,,,,,,,,,,,
61.5,,,,,,,,,,,,,
62.0,,,,,,,,,,,,,
62.5,,,,,,,,,,,,,
63.0,,,,,,,,,,,,,
63.5,,,,,,,,,,,,,
64.0,,,,,,,,,,,,,
64.5,,,,,,,,,,,,,
65.0,,,,,,,,,,,,,
65.5,53.0,-0.37,0.0,-3.96,1.3261702807036706,1.0,0.0,0.0,1.0,1.0,3.98,,
66.0,53.0,-0.23,0.0,-4.22,1.3250325005642953,1.0,0.0,0.0,0.0,1.0,4.23,0.59,-1.08
66.5,53.0,-0.15,0.0,-4.27,1.326058405098618,1.0,0.0,0.0,0.0,1.0,4.27,0.19,-0.56
67.0,53.0,-0.16,0.0,-4.27,1.3247581348058821,1.0,0.0,0.0,0.0,1.0,4.27,0.02,3.14
67.5,53.0,-0.16,0.0,-4.27,1.326646755589465,1.0,0.0,0.0,0.0,1.0,4.27,0.0,0.0
68.0,53.0,-0.16,0.0,-4.27,1.3275649733089392,1.0,0.0,0.0,0.0,1.0,4.27,0.0,0.0
68.5,53.0,-0.01,0.0,-4.57,1.3280814162346042,0.0,0.0,0.0,0.0,1.0,4.57,0.67,-1.11
69.0,53.0,0.1,0.0,-4.65,1.3308399091173813,0.0,0.0,0.0,0.0,1.0,4.65,0.27,-0.63
69.5,53.0,0.1,0.0,-4.65,1.3308399091173813,0.0,0.0,0.0,0.0,1.0,4.65,0.27,0.0
70.0,53.0,0.11,0.0,-4.65,1.3219875991512662,0.0,0.0,0.0,0.0,1.0,4.65,0.02,0.0
70.5,53.0,0.13,0.0,-4.87,1.326624938973815,0.0,0.0,0.0,0.0,1.0,4.87,0.44,-1.48
71.0,53.0,0.24,0.0,-5.05,1.3282796856376309,0.0,0.0,0.0,0.0,1.0,5.06,0.42,-1.02
71.5,53.0,0.26,0.0,-5.09,1.3281316817170619,0.0,0.0,0.0,0.0,1.0,5.1,0.09,-1.11
72.0,53.0,0.26,0.0,-5.09,1.4688267567907742,0.0,0.0,0.0,0.0,1.0,5.1,0.0,0.0
72.5,53.0,0.26,0.0,-5.09,1.4688267567907742,0.0,0.0,0.0,0.0,1.0,5.1,0.0,0.0
73.0,53.0,0.26,0.0,-5.09,-4.567563304383452,0.0,0.0,0.0,0.0,1.0,5.1,0.0,0.0
73.5,53.0,0.26,0.0,-5.09,-4.524752123161283,0.0,0.0,0.0,1.0,1.0,5.1,0.0,0.0
74.0,53.0,0.26,0.0,-5.09,-4.544167165760468,0.0,0.0,0.0,0.0,1.0,5.1,0.0,0.0
74.5,53.0,0.26,0.0,-5.09,-4.555750916005955,1.0,0.0,0.0,0.0,1.0,5.1,0.0,0.0
75.0,53.0,0.46,0.0,-5.03,-4.578529208073733,0.0,0.0,0.0,1.0,1.0,5.05,0.42,0.29
75.5,53.0,0.46,0.0,-5.03,-4.578529208073733,0.0,0.0,0.0,1.0,1.0,5.05,0.42,0.0
76.0,53.0,0.51,0.0,-5.02,-4.587219202419413,0.0,0.0,0.0,0.0,1.0,5.05,0.1,0.2
76.5,53.0,0.51,0.0,-5.02,-4.593146340559184,0.0,0.0,0.0,0.0,1.0,5.05,0.0,0.0
77.0,53.0,0.64,0.0,-4.96,-4.597345602739484,0.0,0.0,0.0,0.0,1.0,5.0,0.29,0.43
77.5,53.0,0.69,0.0,-4.98,-4.593305165521117,0.0,0.0,0.0,0.0,1.0,5.03,0.11,-0.38
78.0,53.0,0.7,0.0,-4.99,-4.595560130914693,0.0,0.0,0.0,0.0,1.0,5.04,0.03,-0.79
78.5,53.0,0.7,0.0,-4.99,-4.597888400136854,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
79.0,53.0,0.7,0.0,-4.99,-4.599220086356126,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
79.5,53.0,0.7,0.0,-4.99,-4.599220086356126,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
80.0,53.0,0.7,0.0,-4.99,-4.602991742869686,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
80.5,53.0,0.7,0.0,-4.99,-4.604026723116117,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
81.0,53.0,0.7,0.0,-4.99,-4.6066394810063525,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
81.5,53.0,0.7,0.0,-4.99,-4.608742602755007,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
82.0,53.0,0.7,0.0,-4.99,-4.610329107045069,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
82.5,53.0,0.7,0.0,-4.99,-4.6115682908139854,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
83.0,53.0,0.7,0.0,-4.99,-4.6115682908139854,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
83.5,53.0,0.7,0.0,-4.99,-4.615561604142548,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
84.0,53.0,0.7,0.0,-4.99,-4.617682179183721,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
84.5,53.0,0.7,0.0,-4.99,-4.618546117163459,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
85.0,53.0,0.7,0.0,-4.99,-4.619961579186826,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
85.5,53.0,0.7,0.0,-4.99,-4.619202360962208,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
86.0,53.0,0.7,0.0,-4.99,-4.619202360962208,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
86.5,53.0,0.7,0.0,-4.99,-4.6199545978698175,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
87.0,53.0,0.7,0.0,-4.99,-4.621359587917674,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
87.5,53.0,0.7,0.0,-4.99,-4.62058640705904,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
88.0,53.0,0.7,0.0,-4.99,1.4651650211135052,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
88.5,53.0,0.7,0.0,-4.99,1.126710039528479,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
89.0,53.0,0.7,0.0,-4.99,1.4818369297273306,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
89.5,53.0,0.7,0.0,-4.99,1.450232123659782,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
90.0,53.0,0.7,0.0,-4.99,1.450232123659782,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
90.5,53.0,0.7,0.0,-4.99,-4.674637508664052,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
91.0,53.0,0.7,0.0,-4.99,-4.663102627637622,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
91.5,53.0,0.7,0.0,-4.99,1.4252446287314144,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
92.0,53.0,0.7,0.0,-4.99,1.2425791324428037,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
92.5,53.0,0.7,0.0,-4.99,1.189338212676567,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
93.0,53.0,0.7,0.0,-4.99,1.1919836082238149,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
93.5,53.0,0.7,0.0,-4.99,1.1977849081245187,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
94.0,53.0,0.7,0.0,-4.99,1.200846215632517,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
94.5,53.0,0.7,0.0,-4.99,1.2044667266328541,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
95.0,53.0,0.7,0.0,-4.99,1.2165451031883556,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
95.5,53.0,0.7,0.0,-4.99,1.4753400113999517,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
96.0,53.0,0.7,0.0,-4.99,1.4753400113999517,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
96.5,53.0,0.7,0.0,-4.99,1.5139762254250102,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
97.0,53.0,0.7,0.0,-4.99,1.43595908283636,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
97.5,53.0,0.7,0.0,-4.99,1.4273946998369464,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
98.0,53.0,0.7,0.0,-4.99,1.4729308112603765,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
98.5,53.0,0.7,0.0,-4.99,1.527890094941664,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
99.0,53.0,0.7,0.0,-4.99,1.5134316128852179,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
99.5,53.0,0.7,0.0,-4.99,1.5134316128852179,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
100.0,53.0,0.7,0.0,-4.99,1.5198109832874749,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
100.5,53.0,0.7,0.0,-4.99,1.523474935532894,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
101.0,53.0,0.7,0.0,-4.99,1.5219131800116243,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
101.5,53.0,0.7,0.0,-4.99,1.5318435100435266,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
102.0,53.0,0.7,0.0,-4.99,1.5397962249532864,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
102.5,53.0,0.7,0.0,-4.99,1.5431499274708709,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
103.0,53.0,0.7,0.0,-4.99,1.54422560879546,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
103.5,53.0,0.7,0.0,-4.99,1.5446135780348857,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
104.0,53.0,0.7,0.0,-4.99,1.5454627854357363,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
104.5,53.0,0.7,0.0,-4.99,1.5458575789125375,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
105.0,53.0,0.7,0.0,-4.99,1.5458575789125375,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
105.5,53.0,0.7,0.0,-4.99,1.5467753253931136,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
106.0,53.0,0.7,0.0,-4.99,1.5474964954400376,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
106.5,53.0,0.7,0.0,-4.99,1.548569663490504,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
107.0,53.0,0.7,0.0,-4.99,1.5486158099959266,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
107.5,53.0,0.7,0.0,-4.99,1.548298945470227,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
108.0,53.0,0.7,0.0,-4.99,1.5482521706462735,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
108.5,53.0,0.7,0.0,-4.99,1.5484712967338616,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
109.0,53.0,0.7,0.0,-4.99,1.549197353702691,0.0,0.0,0.0,1.0,1.0,5.04,0.0,0.0
109.5,53.0,0.7,0.0,-4.99,1.5497816375763813,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
110.0,53.0,0.7,0.0,-4.99,1.549188557243261,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
110.5,53.0,0.7,0.0,-4.99,1.548725154873564,0.0,0.0,1.0,0.0,1.0,5.04,0.0,0.0
111.0,53.0,0.7,0.0,-4.99,1.5487324852564224,0.0,0.0,1.0,0.0,1.0,5.04,0.0,0.0
111.5,53.0,0.7,0.0,-4.99,1.549157141316725,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
112.0,53.0,0.7,0.0,-4.99,1.5491150265218745,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
112.5,53.0,0.7,0.0,-4.99,1.5489104913868332,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
113.0,53.0,0.7,0.0,-4.99,1.4880412086990276,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
113.5,53.0,0.7,0.0,-4.99,1.4966168490721168,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
114.0,53.0,0.7,0.0,-4.99,1.379973720087825,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
114.5,53.0,0.7,0.0,-4.99,1.379973720087825,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
115.0,53.0,0.7,0.0,-4.99,1.481586632059302,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
115.5,53.0,0.7,0.0,-4.99,-4.633491371548286,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
116.0,53.0,0.7,0.0,-4.99,-4.536402195918345,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
116.5,53.0,0.7,0.0,-4.99,-3.960551753173841,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
117.0,53.0,0.7,0.0,-4.99,-3.714121734767753,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
117.5,53.0,0.7,0.0,-4.99,-4.325641471435266,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
118.0,53.0,0.7,0.0,-4.99,1.3531991476317555,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
118.5,53.0,0.7,0.0,-4.99,1.291370684346931,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
119.0,53.0,0.7,0.0,-4.99,1.3664550978335777,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
119.5,53.0,0.7,0.0,-4.99,1.3664550978335777,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
120.0,53.0,0.7,0.0,-4.99,1.3329751449242713,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
120.5,53.0,0.7,0.0,-4.99,1.323677252400122,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
121.0,53.0,0.7,0.0,-4.99,1.2725918142600983,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
121.5,53.0,0.7,0.0,-4.99,1.2875831453371782,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
122.0,53.0,0.7,0.0,-4.99,1.2901747847434648,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
122.5,53.0,0.7,0.0,-4.99,1.2946787814111613,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
123.0,53.0,0.7,0.0,-4.99,1.2946787814111613,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
123.5,53.0,0.7,0.0,-4.99,1.2954046638470658,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
124.0,53.0,0.7,0.0,-4.99,1.2960214632047207,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
124.5,53.0,0.7,0.0,-4.99,1.2969136755183401,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
125.0,53.0,0.7,0.0,-4.99,1.2966092900967923,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
125.5,53.0,0.7,0.0,-4.99,1.2961958215969946,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
126.0,53.0,0.7,0.0,-4.99,1.296670376620612,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
126.5,53.0,0.7,0.0,-4.99,1.3053924850245284,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
127.0,53.0,0.7,0.0,-4.99,1.4014960208659903,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
127.5,53.0,0.7,0.0,-4.99,1.4322885332463684,0.0,0.0,1.0,0.0,1.0,5.04,0.0,0.0
128.0,53.0,0.7,0.0,-4.99,1.513172815463732,0.0,0.0,0.0,1.0,1.0,5.04,0.0,0.0
128.5,53.0,0.7,0.0,-4.99,1.5015633390650713,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
129.0,53.0,0.7,0.0,-4.99,1.504179797053321,0.0,1.0,0.0,0.0,1.0,5.04,0.0,0.0
129.5,53.0,0.7,0.0,-4.99,1.5068775524781286,0.0,1.0,0.0,0.0,1.0,5.04,0.0,0.0
130.0,53.0,0.7,0.0,-4.99,1.503597764654366,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
130.5,53.0,0.7,0.0,-4.99,1.4955260008363276,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
131.0,53.0,0.7,0.0,-4.99,1.494540395954434,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
131.5,53.0,0.7,0.0,-4.99,1.4935997158474865,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
132.0,53.0,0.7,0.0,-4.99,1.4946983133451544,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
132.5,53.0,0.7,0.0,-4.99,1.4932619597306407,1.0,0.0,0.0,1.0,1.0,5.04,0.0,0.0
133.0,53.0,0.7,0.0,-4.99,1.4928546871496877,0.0,0.0,0.0,0.0,1.0,5.04,0.0,0.0
133.5,53.0,0.7,0.0,-4.99,1.49295277465365,0.0,0.0,0.0,1.0,1.0,5.04,0.0,0.0
134.0,53.0,0.7,0.0,-4.99,1.5271963789238738,0.0,0.0,1.0,1.0,1.0,5.04,0.0,0.0
134.5,53.0,0.7,0.0,-4.99,1.5657006949267005,0.0,0.0,0.0,1.0,1.0,5.04,0.0,0.0
135.0,53.0,0.57,0.0,-4.83,1.5618000585814185,0.0,0.0,0.0,1.0,1.0,4.86,0.41,2.25
135.5,53.0,0.5,0.0,-4.66,1.5605424458809305,0.0,0.0,0.0,1.0,1.0,4.69,0.37,1.96
136.0,53.0,0.49,0.0,-4.36,1.5595319176973184,1.0,0.0,0.0,0.0,1.0,4.39,0.6,1.6
136.5,53.0,0.31,0.0,-4.17,1.5607738451238187,1.0,0.0,0.0,0.0,1.0,4.18,0.52,2.33
137.0,53.0,0.31,0.0,-4.17,1.562892296099292,0.0,0.0,0.0,1.0,1.0,4.18,0.0,0.0
137.5,53.0,0.25,0.0,-4.02,1.562971675419002,0.0,0.0,0.0,1.0,1.0,4.03,0.32,1.95
138.0,53.0,0.28,0.0,-3.95,1.560748935784734,0.0,0.0,0.0,1.0,1.0,3.96,0.15,1.17
138.5,53.0,0.28,0.0,-3.95,1.5620900869245393,0.0,0.0,0.0,1.0,1.0,3.96,0.0,0.0
139.0,53.0,0.29,0.0,-3.85,1.5609744026534946,0.0,0.0,0.0,1.0,1.0,3.86,0.2,1.47
139.5,53.0,0.29,0.0,-3.85,1.5623554729639513,0.0,0.0,0.0,1.0,1.0,3.86,0.0,0.0
140.0,53.0,0.29,0.0,-3.85,1.5676172113077183,0.0,0.0,0.0,1.0,1.0,3.86,0.0,0.0
140.5,53.0,0.29,0.0,-3.85,-4.706013292627155,0.0,0.0,0.0,1.0,1.0,3.86,0.0,0.0
141.0,53.0,0.29,0.0,-3.85,-4.698696872402794,0.0,0.0,0.0,1.0,1.0,3.86,0.0,0.0
141.5,53.0,0.1,0.0,-3.32,-4.705674698752268,1.0,0.0,1.0,0.0,1.0,3.32,1.13,1.92
142.0,53.0,0.1,0.0,-3.23,-4.705353558169901,1.0,0.0,1.0,0.0,1.0,3.23,0.18,1.57
142.5,53.0,0.09,0.0,-3.03,-4.7064025010503485,1.0,0.0,0.0,0.0,1.0,3.03,0.4,1.62
143.0,53.0,0.09,0.0,-2.88,-4.707603287575721,0.0,0.0,0.0,1.0,1.0,2.88,0.3,1.57
143.5,53.0,0.09,0.0,-2.88,-4.707964570730884,1.0,0.0,0.0,0.0,1.0,2.88,0.0,0.0
144.0,53.0,0.03,0.0,-2.74,-4.708236842094195,1.0,0.0,0.0,0.0,1.0,2.74,0.3,1.98
144.5,53.0,0.03,0.0,-2.74,-4.708123395692816,1.0,0.0,0.0,0.0,1.0,2.74,0.0,0.0
145.0,53.0,0.03,0.0,-2.74,-4.7099769353584335,0.0,1.0,0.0,1.0,1.0,2.74,0.0,0.0
145.5,53.0,0.03,0.0,-2.74,-4.710057220504026,0.0,1.0,0.0,0.0,1.0,2.74,0.0,0.0
146.0,53.0,0.03,0.0,-2.74,-4.710924649142266,0.0,0.0,0.0,1.0,1.0,2.74,0.0,0.0
146.5,53.0,0.03,0.0,-2.65,-4.711593110245781,1.0,0.0,0.0,0.0,1.0,2.65,0.18,1.57
147.0,53.0,0.09,0.0,-2.48,1.5697701489420135,1.0,0.0,0.0,0.0,1.0,2.48,0.36,1.23
147.5,53.0,0.09,0.0,-2.48,-4.711528533063456,1.0,0.0,0.0,0.0,1.0,2.48,0.0,0.0
148.0,53.0,0.04,0.0,-2.07,-4.711683867366885,1.0,0.0,0.0,1.0,1.0,2.07,0.83,1.69
148.5,53.0,0.04,0.0,-2.07,-4.710519732755804,1.0,0.0,1.0,1.0,1.0,2.07,0.0,0.0
149.0,53.0,0.03,0.0,-1.99,-4.712013734595511,1.0,0.0,1.0,1.0,1.0,1.99,0.16,1.7
149.5,53.0,0.03,0.0,-1.99,1.5698277198491208,1.0,0.0,0.0,0.0,1.0,1.99,0.0,0.0
150.0,53.0,0.03,0.0,-1.99,1.5704665127988118,1.0,0.0,0.0,1.0,1.0,1.99,0.0,0.0
150.5,53.0,0.0,0.0,-1.78,1.5681363245871387,1.0,0.0,0.0,1.0,1.0,1.78,0.42,1.71
151.0,53.0,0.0,0.0,-1.78,-4.7113540001382574,1.0,0.0,0.0,1.0,1.0,1.78,0.0,0.0
151.5,53.0,0.0,0.0,-1.78,-4.708315381910535,1.0,0.0,1.0,0.0,1.0,1.78,0.0,0.0
152.0,53.0,0.26,0.0,-1.59,-4.708589398603099,0.0,0.0,1.0,1.0,1.0,1.61,0.64,0.63
152.5,53.0,0.26,0.0,-1.59,-4.709668012080831,0.0,0.0,0.0,1.0,1.0,1.61,0.0,0.0
153.0,53.0,0.25,0.0,-1.0,-4.710001369967961,0.0,0.0,1.0,0.0,1.0,1.03,1.18,1.59
153.5,53.0,0.25,0.0,-1.0,-4.710819929387147,0.0,0.0,1.0,0.0,1.0,1.03,0.0,0.0
154.0,53.0,0.18,0.03,-0.48,1.5706268376967025,0.0,0.0,1.0,0.0,1.0,0.51,1.05,1.7
154.5,53.0,0.27,0.0,-0.29,-4.707659138111785,0.0,0.0,0.0,1.0,1.0,0.4,0.42,1.13
155.0,53.0,0.24,0.0,-0.1,-4.7118793442431075,0.0,0.0,0.0,0.0,1.0,0.26,0.38,1.73
155.5,53.0,0.24,0.0,-0.1,-4.7118793442431075,0.0,0.0,0.0,0.0,1.0,0.26,0.38,0.0
156.0,,,,,,,,,,,,,
156.5,,,,,,,,,,,,,
157.0,,,,,,,,,,,,,
157.5,,,,,,,,,,,,,
158.0,,,,,,,,,,,,,
158.5,,,,,,,,,,,,,
159.0,53.0,-4.72,0.0,-8.81,1.569985820499413,0.0,0.0,0.0,0.0,2.0,9.99,,
159.5,53.0,-4.34,0.0,-8.92,1.5679589345579539,0.0,0.0,0.0,0.0,2.0,9.92,0.79,-0.28
160.0,53.0,-4.29,0.0,-8.9,1.5665802501125845,0.0,0.0,0.0,0.0,2.0,9.88,0.11,0.38
160.5,53.0,-4.07,0.0,-8.73,1.5649653213903236,0.0,0.0,1.0,0.0,2.0,9.63,0.56,0.66
161.0,53.0,-3.77,0.0,-8.64,1.564508895101647,1.0,0.0,0.0,0.0,2.0,9.43,0.63,0.29
