Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
48.67700000000059,73.0,-0.5,0.0,-1.66,21.04638,1.0,0.0,0.0,1.0,1.0,1.7336666346215468,0.0
49.199000000000524,73.0,-0.5,0.0,-1.66,21.18964,1.0,1.0,0.0,1.0,1.0,1.7336666346215468,0.0
49.699000000000524,73.0,-0.5,0.0,-1.66,25.43354,1.0,1.0,0.0,1.0,1.0,1.7336666346215468,0.0
50.202000000000226,73.0,-0.5,0.0,-1.66,25.05975,1.0,1.0,0.0,1.0,1.0,1.7336666346215468,0.0
50.7480000000005,73.0,-0.5,0.0,-1.63,18.76431,1.0,0.0,0.0,0.0,1.0,1.7049633427144408,0.05494505494502717
51.277000000000044,73.0,-0.5,0.0,-1.63,21.13012,1.0,1.0,0.0,0.0,1.0,1.7049633427144408,0.0
51.801000000000386,73.0,-0.5,0.0,-1.63,25.45876,1.0,1.0,0.0,0.0,1.0,1.7049633427144408,0.0
52.35100000000057,73.0,-0.5,0.0,-1.63,31.22716,1.0,1.0,0.0,0.0,1.0,1.7049633427144408,0.0
52.876000000000204,73.0,-0.5,0.0,-1.63,29.47106,1.0,1.0,0.0,0.0,1.0,1.7049633427144408,0.0
53.39900000000034,73.0,-0.5,0.0,-1.63,33.6911,1.0,1.0,0.0,0.0,1.0,1.7049633427144408,0.0
53.900000000000546,73.0,-0.5,0.0,-1.63,37.4234,1.0,1.0,0.0,0.0,1.0,1.7049633427144408,0.0
54.427999999999884,73.0,-0.5,0.0,-1.63,34.44205,1.0,1.0,0.0,0.0,1.0,1.7049633427144408,0.0
55.00600000000031,73.0,-0.5,0.0,-1.63,22.88962,1.0,1.0,0.0,0.0,1.0,1.7049633427144408,0.0
55.57499999999982,73.0,-0.5,0.0,-1.63,25.0497,1.0,1.0,1.0,0.0,1.0,1.7049633427144408,0.0
56.126000000000204,73.0,-0.5,0.0,-1.63,25.88823,1.0,1.0,0.0,0.0,1.0,1.7049633427144408,0.0
56.62700000000041,73.0,-0.5,0.0,-1.63,25.87389,1.0,1.0,0.0,0.0,1.0,1.7049633427144408,0.0
57.13500000000022,73.0,-0.5,0.0,-1.63,26.49832,1.0,1.0,0.0,0.0,1.0,1.7049633427144408,0.0
57.652000000000044,73.0,-0.5,0.0,-1.63,28.27673,1.0,0.0,0.0,1.0,1.0,1.7049633427144408,0.0
58.155000000000655,73.0,-0.5,0.0,-1.63,28.26095,1.0,0.0,0.0,1.0,1.0,1.7049633427144408,0.0
58.65599999999995,73.0,-0.5,0.0,-1.63,29.94082,1.0,1.0,0.0,0.0,1.0,1.7049633427144408,0.0
59.18299999999999,73.0,-0.5,0.0,-1.63,29.70769,0.0,0.0,1.0,1.0,1.0,1.7049633427144408,0.0
59.68299999999999,73.0,-0.5,0.0,-1.66,30.46164,1.0,0.0,0.0,1.0,1.0,1.7336666346215468,0.06000000000000005
60.20400000000063,73.0,-0.5,0.0,-1.66,31.31359,1.0,0.0,0.0,1.0,1.0,1.7336666346215468,0.0
60.73199999999997,73.0,-0.5,0.0,-1.66,32.3567,1.0,0.0,0.0,1.0,1.0,1.7336666346215468,0.0
61.233000000000175,73.0,-0.5,0.0,-1.66,38.85382,1.0,0.0,1.0,0.0,1.0,1.7336666346215468,0.0
61.78099999999995,73.0,-0.5,0.0,-1.66,37.20935,1.0,0.0,1.0,0.0,1.0,1.7336666346215468,0.0
62.28200000000015,73.0,-0.5,0.0,-1.66,37.90705,0.0,1.0,1.0,0.0,1.0,1.7336666346215468,0.0
62.801000000000386,73.0,-0.5,0.0,-1.66,38.91796,1.0,0.0,1.0,1.0,1.0,1.7336666346215468,0.0
63.33100000000013,73.0,-0.5,0.0,-1.66,38.99845,0.0,0.0,1.0,0.0,1.0,1.7336666346215468,0.0
63.85500000000047,73.0,-0.5,0.0,-1.66,39.32133,0.0,1.0,0.0,0.0,1.0,1.7336666346215468,0.0
64.40700000000015,73.0,-0.5,0.0,-1.66,39.3397,1.0,0.0,0.0,0.0,1.0,1.7336666346215468,0.0
64.90800000000036,73.0,-0.5,0.0,-1.66,39.0888,1.0,0.0,0.0,0.0,1.0,1.7336666346215468,0.0
65.45100000000002,73.0,-0.5,0.0,-1.66,38.66752,0.0,1.0,0.0,0.0,1.0,1.7336666346215468,0.0
65.98100000000068,73.0,-0.5,0.0,-1.66,38.42184,1.0,0.0,0.0,0.0,1.0,1.7336666346215468,0.0
66.50600000000031,73.0,-0.5,0.0,-1.66,38.2183,1.0,1.0,0.0,0.0,1.0,1.7336666346215468,0.0
67.02700000000004,73.0,-0.5,0.0,-1.66,42.00975,1.0,0.0,0.0,0.0,1.0,1.7336666346215468,0.0
67.5590000000002,73.0,-0.5,0.0,-1.66,73.13823,1.0,0.0,1.0,0.0,1.0,1.7336666346215468,0.0
68.09500000000025,73.0,-0.5,0.0,-1.66,90.41656,0.0,0.0,1.0,1.0,1.0,1.7336666346215468,0.0
68.60500000000047,73.0,-0.5,0.0,-1.66,32.90415,1.0,0.0,0.0,0.0,1.0,1.7336666346215468,0.0
69.15900000000056,73.0,-0.5,0.0,-1.66,326.351,1.0,1.0,0.0,0.0,1.0,1.7336666346215468,0.0
69.6860000000006,73.0,-0.5,0.0,-1.66,295.2751,1.0,1.0,0.0,0.0,1.0,1.7336666346215468,0.0
70.23900000000049,73.0,-0.5,0.0,-1.66,270.4655,0.0,1.0,1.0,0.0,1.0,1.7336666346215468,0.0
70.76299999999992,73.0,-0.5,0.0,-1.66,275.1932,0.0,1.0,1.0,0.0,1.0,1.7336666346215468,0.0
71.28800000000047,73.0,-0.5,0.0,-1.66,277.6249,1.0,1.0,1.0,0.0,1.0,1.7336666346215468,0.0
71.78999999999996,73.0,-0.5,0.0,-1.66,325.5414,1.0,1.0,0.0,0.0,1.0,1.7336666346215468,0.0
72.31700000000001,73.0,-0.5,0.0,-1.66,20.80944,1.0,0.0,0.0,1.0,1.0,1.7336666346215468,0.0
72.81900000000041,73.0,-0.5,0.0,-1.66,48.29003,1.0,1.0,0.0,1.0,1.0,1.7336666346215468,0.0
73.36599999999999,73.0,-0.5,0.0,-1.66,70.21861,1.0,0.0,0.0,1.0,1.0,1.7336666346215468,0.0
73.91899999999987,73.0,-0.5,0.0,-1.66,83.65151,0.0,1.0,0.0,1.0,1.0,1.7336666346215468,0.0
74.45800000000054,73.0,-0.5,0.0,-1.66,51.81861,1.0,1.0,0.0,1.0,1.0,1.7336666346215468,0.0
74.98700000000008,73.0,-0.5,0.0,-1.66,41.06376,0.0,1.0,0.0,1.0,1.0,1.7336666346215468,0.0
75.50799999999981,73.0,-0.5,0.0,-1.66,26.92227,1.0,1.0,0.0,0.0,1.0,1.7336666346215468,0.0
76.03800000000047,73.0,-0.5,0.0,-1.66,20.51991,1.0,1.0,0.0,0.0,1.0,1.7336666346215468,0.0
76.60000000000036,73.0,-0.5,0.0,-1.66,27.56479,1.0,1.0,0.0,1.0,1.0,1.7336666346215468,0.0
77.11000000000058,73.0,-0.5,0.0,-1.66,34.75581,1.0,1.0,0.0,1.0,1.0,1.7336666346215468,0.0
77.64300000000003,73.0,-0.5,0.0,-1.66,53.2434,1.0,1.0,0.0,0.0,1.0,1.7336666346215468,0.0
78.16499999999996,73.0,-0.5,0.0,-1.66,49.78313,1.0,1.0,0.0,0.0,1.0,1.7336666346215468,0.0
78.6890000000003,73.0,-0.5,0.0,-1.66,23.46021,1.0,1.0,0.0,0.0,1.0,1.7336666346215468,0.0
79.19000000000051,73.0,-0.5,0.0,-1.66,21.73961,1.0,1.0,0.0,1.0,1.0,1.7336666346215468,0.0
79.71900000000005,73.0,-0.5,0.0,-1.66,32.15509,1.0,1.0,0.0,1.0,1.0,1.7336666346215468,0.0
80.24200000000019,73.0,-0.5,0.0,-1.66,36.49703,1.0,1.0,0.0,1.0,1.0,1.7336666346215468,0.0
80.76500000000033,73.0,-0.5,0.0,-1.66,30.46498,1.0,1.0,0.0,1.0,1.0,1.7336666346215468,0.0
81.31700000000001,73.0,-0.5,0.0,-1.66,29.27881,1.0,1.0,0.0,1.0,1.0,1.7336666346215468,0.0
81.84299999999985,73.0,-0.5,0.0,-1.66,26.90517,1.0,1.0,0.0,1.0,1.0,1.7336666346215468,0.0
82.3690000000006,73.0,-0.5,0.0,-1.66,30.67691,1.0,1.0,0.0,1.0,1.0,1.7336666346215468,0.0
82.91899999999987,73.0,-0.5,0.0,-1.66,36.51102,1.0,1.0,0.0,1.0,1.0,1.7336666346215468,0.0
83.4409999999998,73.0,-0.5,0.0,-1.66,37.64424,1.0,1.0,0.0,1.0,1.0,1.7336666346215468,0.0
83.97500000000036,73.0,-0.5,0.0,-1.66,52.63623,1.0,1.0,0.0,1.0,1.0,1.7336666346215468,0.0
84.56700000000001,73.0,-0.5,0.0,-1.66,78.97647,1.0,0.0,0.0,1.0,1.0,1.7336666346215468,0.0
85.16300000000047,73.0,-0.5,0.0,-1.66,106.1357,1.0,0.0,1.0,0.0,1.0,1.7336666346215468,0.0
85.66300000000047,73.0,-0.5,0.0,-1.66,106.6438,1.0,0.0,1.0,0.0,1.0,1.7336666346215468,0.0
86.16300000000047,73.0,-0.5,0.0,-1.66,107.7497,1.0,0.0,1.0,0.0,1.0,1.7336666346215468,0.0
86.66300000000047,73.0,-0.5,0.0,-1.66,56.56335,0.0,1.0,0.0,1.0,1.0,1.7336666346215468,0.0
87.17600000000039,73.0,-0.5,0.0,-1.66,18.94133,1.0,1.0,0.0,1.0,1.0,1.7336666346215468,0.0
87.72000000000025,73.0,-0.5,0.0,-1.66,26.22322,1.0,0.0,0.0,0.0,1.0,1.7336666346215468,0.0
88.27599999999984,73.0,-0.49,0.0,-1.66,27.33397,1.0,1.0,0.0,0.0,1.0,1.7308090593707903,0.0179856115108048
88.78000000000065,73.0,-0.49,0.0,-1.66,30.42135,1.0,1.0,0.0,1.0,1.0,1.7308090593707903,0.0
89.30299999999988,73.0,-0.49,0.0,-1.66,27.24551,1.0,1.0,0.0,1.0,1.0,1.7308090593707903,0.0
89.87700000000041,73.0,-0.49,0.0,-1.57,26.37179,1.0,0.0,0.0,1.0,1.0,1.6446884203398526,0.15679442508696467
90.40400000000045,73.0,-0.49,0.0,-1.57,26.80223,1.0,0.0,0.0,0.0,1.0,1.6446884203398526,0.0
90.96100000000024,73.0,-0.49,0.0,-1.57,25.76615,1.0,0.0,0.0,1.0,1.0,1.6446884203398526,0.0
91.48100000000068,73.0,-0.49,0.0,-1.57,26.54464,1.0,0.0,0.0,1.0,1.0,1.6446884203398526,0.0
92.03300000000036,73.0,-0.49,0.0,-1.57,25.99124,1.0,0.0,0.0,1.0,1.0,1.6446884203398526,0.0
92.57700000000023,73.0,-0.49,0.0,-1.57,28.30698,1.0,1.0,0.0,0.0,1.0,1.6446884203398526,0.0
93.10500000000047,73.0,-0.49,0.0,-1.53,28.53991,1.0,0.0,0.0,1.0,1.0,1.6065490966665164,0.07575757575754033
93.65999999999985,73.0,-0.49,0.0,-1.53,26.85664,1.0,1.0,1.0,0.0,1.0,1.6065490966665164,0.0
94.17700000000059,73.0,-0.42,0.0,-1.45,24.89706,1.0,0.0,0.0,0.0,1.0,1.509602596712128,0.20561210469476876
94.67799999999988,73.0,-0.37,0.0,-1.34,27.39934,1.0,0.0,0.0,0.0,1.0,1.3901438774457846,0.24117856234753654
95.23199999999997,73.0,-0.33,0.0,-1.22,26.68278,1.0,1.0,0.0,0.0,1.0,1.2638433447227548,0.22832329676302407
95.8060000000005,73.0,-0.33,0.0,-1.22,26.57301,1.0,1.0,0.0,0.0,1.0,1.2638433447227548,0.0
96.36599999999999,73.0,-0.33,0.0,-1.22,26.26047,1.0,1.0,0.0,0.0,1.0,1.2638433447227548,0.0
96.87800000000061,73.0,-0.33,0.0,-1.22,25.92918,1.0,1.0,0.0,0.0,1.0,1.2638433447227548,0.0
97.40599999999995,73.0,-0.33,0.0,-1.22,25.95284,1.0,1.0,0.0,0.0,1.0,1.2638433447227548,0.0
97.9340000000002,73.0,-0.32,0.0,-1.19,25.97034,1.0,0.0,0.0,0.0,1.0,1.23227432010896,0.059891622351645836
98.45600000000013,73.0,-0.32,0.0,-1.19,26.40514,1.0,0.0,0.0,0.0,1.0,1.23227432010896,0.0
99.00600000000031,73.0,-0.32,0.0,-1.19,27.1407,1.0,1.0,0.0,0.0,1.0,1.23227432010896,0.0
99.50700000000052,73.0,-0.32,0.0,-1.19,27.64611,1.0,1.0,0.0,0.0,1.0,1.23227432010896,0.0
100.03099999999995,73.0,-0.32,0.0,-1.19,24.96008,1.0,0.0,1.0,0.0,1.0,1.23227432010896,0.0
100.55400000000009,73.0,-0.32,0.0,-1.19,16.45855,1.0,0.0,1.0,0.0,1.0,1.23227432010896,0.0
101.10400000000027,73.0,-0.32,0.0,-1.19,14.82245,1.0,0.0,0.0,0.0,1.0,1.23227432010896,0.0
101.65800000000036,73.0,-0.32,0.0,-1.19,32.07496,1.0,0.0,1.0,0.0,1.0,1.23227432010896,0.0
102.1810000000005,73.0,-0.32,0.0,-1.19,27.38455,1.0,0.0,1.0,1.0,1.0,1.23227432010896,0.0
102.72800000000007,73.0,-0.32,0.0,-1.19,26.74036,1.0,0.0,1.0,1.0,1.0,1.23227432010896,0.0
103.28499999999985,73.0,-0.32,0.0,-1.19,27.31424,0.0,1.0,1.0,1.0,1.0,1.23227432010896,0.0
103.85500000000047,73.0,-0.32,0.0,-1.19,28.46773,1.0,0.0,1.0,0.0,1.0,1.23227432010896,0.0
104.40400000000045,73.0,-0.31,0.0,-1.2,28.92784,1.0,0.0,1.0,0.0,1.0,1.2393950137062841,0.025759809879292394
104.95100000000002,73.0,-0.29,0.0,-1.2,27.81668,1.0,0.0,1.0,0.0,1.0,1.2345444503945575,0.03656307129801776
105.50500000000011,73.0,-0.29,0.0,-1.2,27.09543,1.0,1.0,1.0,1.0,1.0,1.2345444503945575,0.0
106.0590000000002,73.0,-0.22,0.0,-1.02,25.66507,0.0,1.0,1.0,0.0,1.0,1.0434557968596465,0.34861386129647864
106.57499999999982,73.0,-0.22,0.0,-1.02,25.12588,0.0,1.0,0.0,1.0,1.0,1.0434557968596465,0.0
107.125,73.0,-0.19,0.0,-0.94,23.6826,0.0,1.0,0.0,0.0,1.0,0.9590099061010788,0.15534552264208568
107.64500000000044,73.0,-0.22,0.0,-0.83,17.73322,0.0,1.0,0.0,0.0,1.0,0.8586617494683223,0.2192645048265732
108.17600000000039,73.0,-0.25,0.0,-0.6,15.07351,0.0,1.0,1.0,0.0,1.0,0.65,0.4368140679753037
108.67900000000009,73.0,-0.25,0.0,-0.6,14.69543,1.0,1.0,1.0,0.0,1.0,0.65,0.0
109.22299999999996,73.0,-0.24,0.0,-0.52,14.29572,1.0,1.0,1.0,1.0,1.0,0.5727128425310541,0.14820326743199425
109.74499999999989,73.0,-0.22,0.0,-0.45,13.19362,1.0,1.0,0.0,0.0,1.0,0.5008991914547277,0.13946570669121516
110.2460000000001,73.0,-0.2,0.0,-0.07,14.58934,0.0,1.0,1.0,0.0,1.0,0.21189620100417092,0.7595328379414257
110.77599999999984,,,,,,,,,,,,
111.32000000000062,,,,,,,,,,,,
111.82499999999982,,,,,,,,,,,,
112.35900000000038,,,,,,,,,,,,
112.8720000000003,,,,,,,,,,,,
113.375,73.0,-2.03,0.0,-9.79,39.02491,0.0,0.0,0.0,0.0,2.0,9.998249846848196,21.217306720671
113.875,73.0,-2.03,0.0,-9.79,12.1935,0.0,0.0,0.0,0.0,2.0,9.998249846848196,0.0
114.375,73.0,-1.79,0.0,-9.33,355.3761,0.0,0.0,0.0,0.0,2.0,9.500157893424719,1.037689741685826
114.875,73.0,-1.55,0.0,-9.08,349.6823,0.0,0.0,0.0,0.0,2.0,9.211346264254754,0.6931089380465383
115.375,73.0,-1.39,0.0,-8.73,355.9655,0.0,0.0,0.0,0.0,2.0,8.839966063283276,0.7696752561957537
115.875,73.0,-1.26,0.0,-8.28,1.391674,0.0,0.0,0.0,0.0,2.0,8.375320889374924,0.9368030742904315
116.375,73.0,-0.94,0.0,-7.67,358.9262,0.0,0.0,0.0,0.0,2.0,7.727386362800814,1.377679207943561
116.875,73.0,-0.61,0.0,-7.02,357.3875,0.0,0.0,0.0,0.0,2.0,7.046453008429134,1.4579437574886083
117.375,73.0,-0.61,0.0,-7.02,1.2491,0.0,0.0,0.0,0.0,2.0,7.046453008429134,0.0
117.875,73.0,-0.38,0.0,-6.2,4.241108,0.0,0.0,0.0,0.0,2.0,6.211634245510597,1.7032909322837353
118.375,73.0,-0.32,0.0,-5.7,4.072113,1.0,0.0,0.0,0.0,2.0,5.708975389682461,1.0071742649611337
118.875,73.0,-0.26,0.0,-5.44,6.565618,0.0,1.0,0.0,0.0,2.0,5.446209691152188,0.533666562565053
119.4310000000005,73.0,-0.27,0.0,-5.26,4.576925,0.0,1.0,0.0,0.0,2.0,5.266925099144661,0.3242402226133807
119.9310000000005,73.0,-0.27,0.0,-5.26,3.212905,1.0,0.0,0.0,0.0,2.0,5.266925099144661,0.0
120.4310000000005,73.0,-0.23,0.0,-4.84,1.815783,1.0,0.0,0.0,0.0,2.0,4.845461794297836,0.8438009243891593
120.9310000000005,73.0,-0.24,0.0,-4.61,2.911787,0.0,1.0,0.0,0.0,2.0,4.6162430611916445,0.4604345773288526
121.4310000000005,73.0,-0.3,0.0,-4.31,2.493716,1.0,0.0,0.0,0.0,2.0,4.320428219517135,0.6118823416311356
121.9310000000005,73.0,-0.3,0.0,-4.31,1.550032,1.0,0.0,0.0,1.0,2.0,4.320428219517135,0.0
122.4310000000005,73.0,-0.28,0.0,-4.03,3.206883,0.0,0.0,0.0,1.0,2.0,4.039715336505779,0.5614267539047266
122.9310000000005,73.0,-0.03,0.0,-3.82,3.208845,0.0,0.0,0.0,1.0,2.0,3.8201177992308035,0.6529931086925809
123.4310000000005,73.0,-0.1,0.0,-3.21,1.171159,0.0,0.0,1.0,0.0,2.0,3.21155725466634,1.2280065146407
123.9310000000005,73.0,-0.1,0.0,-3.21,7.614366,0.0,0.0,1.0,0.0,2.0,3.21155725466634,0.0
124.4310000000005,73.0,-0.04,0.0,-2.76,6.054271,1.0,0.0,0.0,0.0,2.0,2.7602898398537787,0.9079647570252937
124.9310000000005,73.0,-0.04,0.0,-2.76,5.611488,1.0,0.0,0.0,0.0,2.0,2.7602898398537787,0.0
125.4310000000005,73.0,-0.06,0.0,-2.57,7.151052,1.0,0.0,0.0,0.0,2.0,2.5707002936943075,0.3820994634908559
125.9310000000005,73.0,-0.06,0.0,-2.57,6.729818,1.0,0.0,0.0,0.0,2.0,2.5707002936943075,0.0
126.4310000000005,73.0,-0.02,0.0,-1.77,9.052649,1.0,1.0,1.0,0.0,2.0,1.7701129907438113,1.6019987515600624
126.9310000000005,73.0,-0.02,0.0,-1.77,5.00084,1.0,1.0,1.0,0.0,2.0,1.7701129907438113,0.0
127.4310000000005,73.0,-0.08,0.0,-1.55,6.19225,1.0,1.0,1.0,0.0,2.0,1.5520631430454113,0.45607017003965516
128.02900000000045,73.0,-0.19,0.0,-1.47,357.2192,1.0,1.0,1.0,0.0,2.0,1.4822280526288794,0.22744933961097727
128.59400000000005,73.0,-0.21,0.0,-0.99,357.7199,0.0,1.0,1.0,0.0,2.0,1.01202766760598,0.8502946654494032
129.1860000000006,73.0,-0.21,0.0,-0.99,7.436111,1.0,1.0,1.0,0.0,2.0,1.01202766760598,0.0
129.7510000000002,73.0,-0.11,0.0,-0.66,12.28421,1.0,1.0,0.0,0.0,2.0,0.6691038783328042,0.6102987486576593
130.34600000000046,73.0,-0.11,0.0,-0.66,10.83856,1.0,1.0,0.0,0.0,2.0,0.6691038783328042,0.0
130.89100000000053,73.0,-0.05,0.0,-0.39,13.16706,1.0,1.0,1.0,0.0,2.0,0.39319206502675,0.5074978600344032
131.41300000000047,73.0,-0.05,0.0,-0.39,12.16091,1.0,1.0,1.0,0.0,2.0,0.39319206502675,0.0
131.95600000000013,73.0,-0.07,0.0,-0.12,12.88974,1.0,0.0,1.0,1.0,2.0,0.13892443989449804,0.4985998663237285
132.5,,,,,,,,,,,,
133.09600000000046,,,,,,,,,,,,
133.6210000000001,,,,,,,,,,,,
134.1930000000002,,,,,,,,,,,,
134.78700000000026,,,,,,,,,,,,
135.38700000000063,73.0,-4.58,0.0,-8.89,27.72814,0.0,0.0,0.0,0.0,3.0,10.000424990969135,16.4951592225552
135.88700000000063,73.0,-4.34,0.0,-8.27,43.9425,0.0,0.0,0.0,0.0,3.0,9.339619906612903,1.329661611087575
136.38700000000063,73.0,-4.24,0.0,-8.05,27.22706,0.0,0.0,0.0,0.0,3.0,9.098356994534782,0.4833218389437805
136.88700000000063,73.0,-3.65,0.0,-7.34,29.33101,0.0,0.0,0.0,0.0,3.0,8.197444723814854,1.8462935844550852
137.38700000000063,73.0,-3.45,0.0,-6.98,26.05011,0.0,0.0,0.0,0.0,3.0,7.786070896158088,0.8236504112789588
137.88700000000063,73.0,-3.19,0.0,-6.56,31.08556,0.0,0.0,0.0,0.0,3.0,7.294497926519686,0.9879271228182792
138.38700000000063,73.0,-2.58,0.0,-5.68,24.20212,0.0,0.0,0.0,0.0,3.0,6.238493407866999,2.1414948050368925
138.88700000000063,73.0,-2.29,0.0,-5.32,27.36943,0.0,0.0,0.0,0.0,3.0,5.791934046585821,0.9245539465060968
139.38700000000063,73.0,-1.99,0.0,-4.84,30.08705,0.0,0.0,0.0,0.0,3.0,5.233134815767696,1.1320777358467933
139.88700000000063,73.0,-1.62,0.0,-4.1,27.83579,0.0,0.0,0.0,0.0,3.0,4.408446438372593,1.6546903033498446
140.38700000000063,73.0,-1.54,0.0,-3.95,29.78233,0.0,0.0,0.0,0.0,3.0,4.2395872440604405,0.33999999999999914
140.88700000000063,73.0,-1.13,0.0,-3.2,30.00538,0.0,0.0,0.0,0.0,3.0,3.39365584583941,1.7095028517086481
141.38700000000063,73.0,-1.01,0.0,-2.96,30.91296,0.0,0.0,0.0,0.0,3.0,3.1275709424407943,0.5366563145999498
141.88700000000063,73.0,-0.83,0.0,-2.64,31.47019,1.0,0.0,0.0,0.0,3.0,2.7673995013369503,0.7343023900274326
142.38700000000063,73.0,-0.76,0.0,-2.55,30.68274,1.0,0.0,0.0,0.0,3.0,2.6608457302143615,0.22803508501982803
142.88700000000063,73.0,-0.58,0.0,-2.22,27.60215,1.0,1.0,0.0,0.0,3.0,2.294515199339503,0.7517978451684995
143.38700000000063,73.0,-0.56,0.0,-2.07,19.95746,1.0,1.0,0.0,0.0,3.0,2.1444113411377024,0.30265491900843183
143.9369999999999,73.0,-0.59,0.0,-1.82,20.80531,1.0,0.0,0.0,0.0,3.0,1.9132433196015608,0.45780648407384783
144.53499999999985,73.0,-0.59,0.0,-1.81,22.30363,1.0,1.0,0.0,0.0,3.0,1.9037331745809338,0.016722408026757087
145.03499999999985,73.0,-0.54,0.0,-1.61,25.14014,1.0,1.0,0.0,0.0,3.0,1.6981460479004744,0.41231056256176596
145.53499999999985,73.0,-0.54,0.0,-1.61,25.91253,1.0,1.0,0.0,0.0,3.0,1.6981460479004744,0.0
146.03499999999985,73.0,-0.11,0.02,-0.79,33.27803,0.0,1.0,0.0,0.0,3.0,0.7976214641043708,1.8518099254513138
146.53499999999985,73.0,-0.11,0.02,-0.79,26.65712,0.0,1.0,0.0,1.0,3.0,0.7976214641043708,0.0
147.03499999999985,73.0,-0.28,0.0,0.02,22.27202,0.0,1.0,0.0,0.0,3.0,0.28071337695236404,1.655294535724685
147.53499999999985,,,,,,,,,,,,
148.1310000000003,,,,,,,,,,,,
148.72900000000027,,,,,,,,,,,,
149.22900000000027,,,,,,,,,,,,
149.82800000000043,,,,,,,,,,,,
150.32800000000043,73.0,-2.75,0.0,-9.61,27.16753,0.0,0.0,0.0,0.0,4.0,9.99572908796552,22.287880114537586
150.82800000000043,73.0,-2.75,0.0,-9.61,10.38484,0.0,0.0,0.0,0.0,4.0,9.99572908796552,0.0
151.32800000000043,73.0,-2.75,0.0,-9.61,21.58869,0.0,0.0,0.0,0.0,4.0,9.99572908796552,0.0
