Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
45.5,30.0,-0.5,0.0,-1.14,0.7187300766297688,1.0,1.0,0.0,0.0,1.0,1.24,0.03,2.36
46.0,30.0,-0.5,0.0,-1.14,0.7139976163629863,1.0,1.0,0.0,0.0,1.0,1.24,0.0,0.0
46.5,30.0,-0.5,0.0,-1.14,0.6990822071083679,1.0,1.0,1.0,0.0,1.0,1.24,0.0,0.0
47.0,30.0,-0.5,0.0,-1.14,0.5968144650548349,1.0,1.0,0.0,0.0,1.0,1.24,0.0,0.0
47.5,30.0,-0.5,0.0,-1.14,0.6369914208369689,1.0,1.0,0.0,0.0,1.0,1.24,0.0,0.0
48.0,30.0,-0.5,0.0,-1.14,0.6369914208369689,1.0,1.0,0.0,0.0,1.0,1.24,0.0,0.0
48.5,30.0,-0.5,0.0,-1.14,0.6747458596173346,1.0,1.0,0.0,0.0,1.0,1.24,0.0,0.0
49.0,30.0,-0.23,0.0,-0.95,0.6855426409030967,1.0,0.0,0.0,1.0,1.0,0.98,0.66,0.61
49.5,30.0,-0.18,0.0,-0.92,0.7327134800638222,1.0,0.0,0.0,1.0,1.0,0.94,0.12,0.54
50.0,30.0,-0.18,0.0,-0.92,0.7252439944640622,1.0,0.0,0.0,1.0,1.0,0.94,0.0,0.0
50.5,30.0,-0.18,0.0,-0.92,0.7430840519462474,1.0,0.0,0.0,0.0,1.0,0.94,0.0,0.0
51.0,30.0,-0.18,0.0,-0.92,0.7252024556278647,1.0,0.0,0.0,1.0,1.0,0.94,0.0,0.0
51.5,30.0,-0.18,0.0,-0.92,0.7148367706673452,1.0,1.0,0.0,1.0,1.0,0.94,0.0,0.0
52.0,30.0,-0.18,0.0,-0.92,0.7370483543270006,1.0,1.0,1.0,1.0,1.0,0.94,0.0,0.0
52.5,30.0,-0.18,0.0,-0.92,0.6915467480628824,1.0,1.0,0.0,1.0,1.0,0.94,0.0,0.0
53.0,30.0,-0.18,0.0,-0.92,0.6830344282350557,1.0,1.0,1.0,1.0,1.0,0.94,0.0,0.0
53.5,30.0,-0.18,0.0,-0.92,0.7143913626422361,0.0,1.0,1.0,1.0,1.0,0.94,0.0,0.0
54.0,30.0,-0.18,0.0,-0.92,0.7002465162523733,1.0,1.0,0.0,1.0,1.0,0.94,0.0,0.0
54.5,30.0,-0.18,0.0,-0.92,0.7002465162523733,1.0,1.0,0.0,1.0,1.0,0.94,0.0,0.0
55.0,30.0,-0.25,0.0,-1.0,0.6979435543043668,1.0,1.0,0.0,1.0,1.0,1.03,0.21,-2.29
55.5,30.0,-0.28,0.0,-1.01,0.690517178337131,1.0,1.0,0.0,1.0,1.0,1.05,0.06,-2.82
56.0,30.0,-0.19,0.0,-0.97,0.6533551043048921,1.0,1.0,0.0,1.0,1.0,0.99,0.2,0.42
56.5,30.0,-0.18,0.0,-0.97,0.6642531146872699,1.0,1.0,0.0,1.0,1.0,0.99,0.02,0.0
57.0,30.0,-0.18,0.0,-0.97,0.6593915000558397,1.0,1.0,0.0,1.0,1.0,0.99,0.0,0.0
57.5,30.0,-0.18,0.0,-0.97,0.6521440203369332,1.0,1.0,0.0,1.0,1.0,0.99,0.0,0.0
58.0,30.0,-0.18,0.0,-0.97,0.7049627449571124,1.0,1.0,0.0,1.0,1.0,0.99,0.0,0.0
58.5,30.0,-0.18,0.0,-0.97,0.6137190260579513,1.0,1.0,0.0,1.0,1.0,0.99,0.0,0.0
59.0,30.0,-0.18,0.0,-0.97,0.6260263898113145,1.0,1.0,0.0,1.0,1.0,0.99,0.0,0.0
59.5,30.0,-0.18,0.0,-0.97,0.6067687759106595,1.0,1.0,0.0,1.0,1.0,0.99,0.0,0.0
60.0,30.0,-0.18,0.0,-0.97,0.6368479547724549,1.0,1.0,0.0,1.0,1.0,0.99,0.0,0.0
60.5,30.0,-0.18,0.0,-0.97,0.6368479547724549,1.0,1.0,0.0,1.0,1.0,0.99,0.0,0.0
61.0,30.0,-0.18,0.0,-0.97,0.6341880729924156,1.0,1.0,0.0,1.0,1.0,0.99,0.0,0.0
61.5,30.0,-0.18,0.0,-0.97,0.6350155335907861,1.0,1.0,0.0,1.0,1.0,0.99,0.0,0.0
62.0,30.0,-0.18,0.0,-0.97,0.6366774361045351,1.0,1.0,0.0,1.0,1.0,0.99,0.0,0.0
62.5,30.0,-0.18,0.0,-0.97,0.6334258877080697,1.0,1.0,0.0,1.0,1.0,0.99,0.0,0.0
63.0,30.0,-0.18,0.0,-0.97,0.6366570157522868,1.0,1.0,0.0,1.0,1.0,0.99,0.0,0.0
63.5,30.0,-0.18,0.0,-0.97,0.632405044628578,1.0,1.0,0.0,1.0,1.0,0.99,0.0,0.0
64.0,30.0,-0.18,0.0,-0.97,0.6301858584846675,1.0,1.0,0.0,1.0,1.0,0.99,0.0,0.0
64.5,30.0,-0.18,0.0,-0.97,0.6330705386723636,1.0,1.0,0.0,1.0,1.0,0.99,0.0,0.0
65.0,30.0,-0.03,0.0,-0.93,0.6479803628733756,1.0,0.0,1.0,1.0,1.0,0.93,0.31,0.26
65.5,30.0,-0.03,0.0,-0.93,0.6857971099080375,1.0,0.0,1.0,0.0,1.0,0.93,0.0,0.0
66.0,30.0,0.01,0.0,-0.92,1.1319833773304546,0.0,1.0,0.0,0.0,1.0,0.92,0.08,0.24
66.5,30.0,0.01,0.0,-0.92,1.124419818484012,1.0,1.0,0.0,0.0,1.0,0.92,0.0,0.0
67.0,30.0,0.01,0.0,-0.92,1.1136324619762106,1.0,1.0,0.0,0.0,1.0,0.92,0.0,0.0
67.5,30.0,0.01,0.0,-0.92,1.1186300377563714,1.0,1.0,0.0,0.0,1.0,0.92,0.0,0.0
68.0,30.0,0.01,0.0,-0.92,1.1165571102037777,1.0,1.0,0.0,0.0,1.0,0.92,0.0,0.0
68.5,30.0,0.01,0.0,-0.92,1.1149657189918092,1.0,1.0,0.0,0.0,1.0,0.92,0.0,0.0
69.0,30.0,0.01,0.0,-0.92,1.1149657189918092,1.0,1.0,0.0,0.0,1.0,0.92,0.0,0.0
69.5,30.0,0.01,0.0,-0.92,1.1155250970170734,1.0,1.0,0.0,1.0,1.0,0.92,0.0,0.0
70.0,30.0,0.01,0.0,-0.92,1.1166665423478777,1.0,1.0,1.0,0.0,1.0,0.92,0.0,0.0
70.5,30.0,0.2,0.0,-0.65,1.1297338224575593,0.0,1.0,0.0,0.0,1.0,0.68,0.66,0.96
71.0,30.0,0.39,0.0,-0.12,1.163230879593535,0.0,0.0,1.0,0.0,1.0,0.41,1.13,1.23
71.5,,,,,,,,,,,,,
72.0,,,,,,,,,,,,,
72.5,,,,,,,,,,,,,
73.0,,,,,,,,,,,,,
73.5,,,,,,,,,,,,,
74.0,,,,,,,,,,,,,
74.5,30.0,0.74,0.0,-9.97,1.4523761908326867,0.0,0.0,0.0,1.0,2.0,10.0,,
75.0,30.0,0.77,0.0,-9.93,-4.448395713715784,0.0,0.0,0.0,1.0,2.0,9.96,0.1,0.93
75.5,30.0,0.87,0.0,-9.45,-4.6432634700302025,0.0,0.0,0.0,0.0,2.0,9.49,0.98,1.37
76.0,30.0,0.91,0.0,-8.7,-4.705786399824395,0.0,0.0,0.0,0.0,2.0,8.75,1.5,1.52
76.5,30.0,1.01,0.0,-7.81,-4.674733501772912,0.0,0.0,0.0,0.0,2.0,7.88,1.79,1.46
77.0,30.0,1.12,0.0,-6.86,-4.625265634783637,0.0,0.0,0.0,0.0,2.0,6.95,1.91,1.46
77.5,30.0,1.25,0.0,-6.02,-4.586173750197467,0.0,0.0,0.0,0.0,2.0,6.15,1.7,1.42
78.0,30.0,1.33,0.0,-5.2,-4.5542918207512875,0.0,0.0,0.0,0.0,2.0,5.37,1.65,1.47
78.5,30.0,1.32,0.0,-4.66,-4.550839559490843,1.0,0.0,0.0,0.0,2.0,4.84,1.08,1.59
79.0,30.0,1.32,0.0,-4.66,-4.586255780672311,0.0,0.0,0.0,0.0,2.0,4.84,0.0,0.0
79.5,30.0,1.41,0.0,-4.35,-4.548876064082349,0.0,0.0,0.0,0.0,2.0,4.57,0.65,1.29
80.0,30.0,1.41,0.0,-4.35,-4.548876064082349,0.0,0.0,0.0,0.0,2.0,4.57,0.65,0.0
80.5,30.0,1.5,0.0,-3.47,-4.512039144889757,0.0,0.0,0.0,0.0,2.0,3.78,1.77,1.47
81.0,30.0,1.48,0.0,-3.08,-4.488697111473584,0.0,0.0,0.0,0.0,2.0,3.42,0.78,1.62
81.5,30.0,1.57,0.0,-2.94,-4.11074431662496,0.0,0.0,0.0,0.0,2.0,3.33,0.33,1.0
82.0,30.0,1.46,0.0,-2.29,-4.094997956113468,0.0,0.0,0.0,0.0,2.0,2.72,1.32,1.74
82.5,30.0,1.32,0.0,-1.91,-4.091173939722347,0.0,0.0,0.0,0.0,2.0,2.32,0.81,1.92
83.0,30.0,1.29,0.0,-1.53,-4.13252602568985,1.0,0.0,0.0,0.0,2.0,2.0,0.76,1.65
83.5,30.0,1.28,0.0,-1.43,-3.685763625081349,1.0,0.0,0.0,0.0,2.0,1.92,0.2,1.67
84.0,30.0,1.28,0.0,-1.43,-3.685763625081349,1.0,0.0,0.0,0.0,2.0,1.92,0.2,0.0
84.5,30.0,1.19,0.0,-1.22,-3.7394778781407267,1.0,0.0,0.0,0.0,2.0,1.7,0.46,1.98
85.0,30.0,1.18,0.0,-1.2,-3.7638863077298677,1.0,0.0,0.0,0.0,2.0,1.68,0.04,2.03
85.5,30.0,1.18,0.0,-1.2,-3.8137817803858813,1.0,0.0,0.0,0.0,2.0,1.68,0.0,0.0
86.0,30.0,1.2,0.0,-1.15,-3.806056953116555,1.0,0.0,0.0,0.0,2.0,1.66,0.11,1.19
86.5,30.0,1.18,0.0,-1.08,-3.820848618527206,1.0,0.0,0.0,0.0,2.0,1.6,0.15,1.85
87.0,30.0,1.18,0.0,-1.08,-3.814411844245851,1.0,0.0,0.0,0.0,2.0,1.6,0.0,0.0
87.5,30.0,1.41,0.0,-1.09,-3.8370452739857135,1.0,0.0,0.0,0.0,2.0,1.78,0.46,-0.04
88.0,30.0,1.42,0.0,-1.02,-3.820557148542123,1.0,0.0,0.0,0.0,2.0,1.75,0.14,1.43
88.5,30.0,1.32,0.0,-0.86,-3.7141304614140127,1.0,0.0,0.0,0.0,2.0,1.58,0.38,2.13
89.0,30.0,1.3,0.0,-0.88,-3.668184668855262,1.0,0.0,0.0,0.0,2.0,1.57,0.06,-2.36
89.5,30.0,1.3,0.0,-0.88,-3.6292271746214966,1.0,0.0,0.0,0.0,2.0,1.57,0.0,0.0
90.0,30.0,1.26,0.0,-0.84,-3.274689717017629,1.0,0.0,0.0,0.0,2.0,1.51,0.11,2.36
90.5,30.0,1.26,0.0,-0.84,-3.3031141492156086,1.0,0.0,0.0,0.0,2.0,1.51,0.0,0.0
91.0,30.0,1.07,0.0,-0.72,-3.4021912548635704,0.0,0.0,0.0,1.0,2.0,1.29,0.45,2.58
91.5,30.0,1.05,0.0,-0.7,-3.3772714438035956,0.0,0.0,0.0,1.0,2.0,1.26,0.06,2.36
92.0,30.0,1.05,0.0,-0.7,-3.3772714438035956,0.0,0.0,0.0,1.0,2.0,1.26,0.06,0.0
92.5,30.0,1.05,0.0,-0.7,-3.351573215897231,0.0,0.0,0.0,1.0,2.0,1.26,0.0,0.0
93.0,30.0,1.05,0.0,-0.7,-3.346153968569789,1.0,0.0,0.0,0.0,2.0,1.26,0.0,0.0
93.5,30.0,1.01,0.0,-0.67,-3.018339247143206,1.0,0.0,0.0,0.0,2.0,1.21,0.1,2.5
94.0,30.0,1.01,0.0,-0.67,-3.0865746395791755,0.0,0.0,0.0,1.0,2.0,1.21,0.0,0.0
94.5,30.0,1.05,0.0,-0.7,-3.131415638721414,0.0,0.0,0.0,1.0,2.0,1.26,0.1,-0.64
95.0,30.0,1.06,0.0,-0.71,-3.1737224197897564,0.0,0.0,0.0,1.0,2.0,1.28,0.03,-0.79
95.5,30.0,1.06,0.0,-0.71,-3.1702160533225,0.0,0.0,0.0,1.0,2.0,1.28,0.0,0.0
96.0,30.0,1.06,0.0,-0.71,-3.1588347612702457,0.0,0.0,0.0,1.0,2.0,1.28,0.0,0.0
96.5,30.0,1.13,0.0,-0.75,-2.762093497023902,1.0,0.0,0.0,0.0,2.0,1.36,0.16,-0.52
97.0,30.0,1.13,0.0,-0.75,-2.762093497023902,1.0,0.0,0.0,0.0,2.0,1.36,0.16,0.0
97.5,30.0,1.14,0.0,-0.76,-2.7795886774458936,1.0,0.0,0.0,0.0,2.0,1.37,0.03,-0.79
98.0,30.0,1.14,0.0,-0.76,-2.8399613616016293,1.0,0.0,0.0,0.0,2.0,1.37,0.0,0.0
98.5,30.0,1.17,0.0,-0.8,-3.3218485134065157,1.0,0.0,0.0,0.0,2.0,1.42,0.1,-0.93
99.0,30.0,1.01,0.0,-0.79,-3.342012302254806,0.0,0.0,0.0,1.0,2.0,1.28,0.32,3.08
99.5,30.0,0.99,0.0,-0.79,-3.2875056697150233,0.0,0.0,0.0,1.0,2.0,1.27,0.04,3.14
100.0,30.0,1.01,0.0,-0.84,-3.3008626744805354,1.0,0.0,0.0,0.0,2.0,1.31,0.11,-1.19
100.5,30.0,1.01,0.0,-0.84,-3.2943770309801246,0.0,0.0,0.0,1.0,2.0,1.31,0.0,0.0
101.0,30.0,0.86,0.0,-0.85,-3.3468608269168465,0.0,0.0,1.0,0.0,2.0,1.21,0.3,-3.08
101.5,30.0,0.56,0.0,-0.83,-3.338638580810701,1.0,0.0,1.0,0.0,2.0,1.0,0.6,3.08
102.0,30.0,0.59,0.0,-0.82,-3.420806936665342,0.0,1.0,1.0,0.0,2.0,1.01,0.06,0.32
102.5,30.0,0.59,0.0,-0.82,-3.470581981602968,1.0,0.0,1.0,0.0,2.0,1.01,0.0,0.0
103.0,30.0,0.59,0.0,-0.82,-3.4774952307701175,1.0,0.0,1.0,0.0,2.0,1.01,0.0,0.0
103.5,30.0,0.59,0.0,-0.82,-3.4639811463719257,1.0,1.0,1.0,0.0,2.0,1.01,0.0,0.0
104.0,30.0,0.59,0.0,-0.82,-3.4639811463719257,1.0,1.0,1.0,0.0,2.0,1.01,0.0,0.0
104.5,30.0,0.61,0.0,-0.87,-3.88493885398969,1.0,1.0,1.0,0.0,2.0,1.06,0.11,-1.19
105.0,30.0,0.61,0.0,-0.87,-3.7641062192156185,1.0,1.0,1.0,0.0,2.0,1.06,0.0,0.0
105.5,30.0,0.61,0.0,-0.87,-3.7634709193678924,1.0,1.0,1.0,0.0,2.0,1.06,0.0,0.0
106.0,30.0,0.61,0.0,-0.87,-3.7436230351142137,1.0,0.0,0.0,1.0,2.0,1.06,0.0,0.0
106.5,30.0,0.61,0.0,-0.87,-3.664502024133555,1.0,0.0,0.0,1.0,2.0,1.06,0.0,0.0
107.0,30.0,0.61,0.0,-0.87,-3.631632238330745,1.0,1.0,0.0,1.0,2.0,1.06,0.0,0.0
107.5,30.0,0.53,0.0,-0.9,-3.6345888260836237,0.0,1.0,0.0,1.0,2.0,1.04,0.17,-2.78
108.0,30.0,0.13,0.0,-0.9,-3.7402056804388084,0.0,0.0,1.0,0.0,2.0,0.91,0.8,3.14
108.5,30.0,0.13,0.0,-0.9,-3.7402056804388084,0.0,0.0,1.0,0.0,2.0,0.91,0.8,0.0
109.0,30.0,-0.0,0.0,-0.95,-4.251449270262239,0.0,1.0,1.0,0.0,2.0,0.95,0.28,-2.77
109.5,30.0,-0.07,0.0,-0.81,-4.35296634620449,0.0,1.0,0.0,0.0,2.0,0.81,0.31,2.03
110.0,30.0,-0.14,-0.01,-0.73,-4.322196191491829,0.0,1.0,0.0,0.0,2.0,0.74,0.21,2.29
110.5,30.0,-0.46,-0.01,-0.53,-4.237156769017658,0.0,0.0,0.0,0.0,2.0,0.7,0.75,2.58
111.0,30.0,-1.09,-0.01,-0.19,-4.168333200623765,0.0,0.0,0.0,0.0,2.0,1.11,1.43,2.65
111.5,,,,,,,,,,,,,
112.0,,,,,,,,,,,,,
112.5,,,,,,,,,,,,,
113.0,,,,,,,,,,,,,
113.5,,,,,,,,,,,,,
114.0,,,,,,,,,,,,,
114.5,30.0,4.33,0.0,-9.01,-3.872986839272033,0.0,0.0,0.0,0.0,3.0,10.0,,
115.0,30.0,4.34,0.0,-9.07,-4.626286652396054,0.0,0.0,0.0,0.0,3.0,10.05,0.12,-1.41
115.5,30.0,3.76,0.0,-8.06,-4.224072035615456,0.0,0.0,0.0,0.0,3.0,8.89,2.33,2.09
116.0,30.0,3.33,0.0,-7.42,-4.283118269539677,0.0,0.0,0.0,0.0,3.0,8.13,1.54,2.16
116.5,30.0,3.52,0.0,-7.79,-4.310052190556452,0.0,0.0,0.0,0.0,3.0,8.55,0.83,-1.1
117.0,30.0,3.38,0.0,-7.56,-4.3319874885955185,0.0,0.0,0.0,1.0,3.0,8.28,0.54,2.12
117.5,30.0,2.69,0.0,-6.17,-4.321944864079542,0.0,0.0,0.0,1.0,3.0,6.73,3.1,2.03
118.0,30.0,2.49,0.0,-5.63,-4.3331359152433295,1.0,0.0,0.0,0.0,3.0,6.16,1.15,1.93
118.5,30.0,2.13,0.0,-4.91,-4.303193046596115,1.0,0.0,0.0,0.0,3.0,5.35,1.61,2.03
119.0,30.0,1.79,0.0,-4.09,-4.296094792528255,0.0,0.0,0.0,1.0,3.0,4.46,1.78,1.96
119.5,30.0,1.58,0.0,-3.43,-4.259769254806496,0.0,0.0,1.0,0.0,3.0,3.78,1.39,1.88
120.0,30.0,1.19,0.0,-2.88,-4.23691416825163,0.0,0.0,1.0,0.0,3.0,3.12,1.35,2.19
120.5,30.0,1.04,0.0,-2.46,-4.24259346963762,1.0,0.0,1.0,0.0,3.0,2.67,0.89,1.91
121.0,30.0,0.95,0.0,-2.15,-4.210484647388681,0.0,0.0,1.0,0.0,3.0,2.35,0.65,1.85
121.5,30.0,0.73,0.0,-1.76,-4.218069848317848,0.0,0.0,0.0,1.0,3.0,1.91,0.9,2.08
122.0,30.0,0.73,0.0,-1.76,-4.231384965181312,0.0,0.0,0.0,1.0,3.0,1.91,0.0,0.0
122.5,30.0,0.73,0.0,-1.76,-4.226557384470296,0.0,0.0,0.0,1.0,3.0,1.91,0.0,0.0
123.0,30.0,0.73,-0.01,-1.76,-4.264835945625036,1.0,1.0,0.0,0.0,3.0,1.91,0.0,0.0
123.5,30.0,0.62,-0.01,-1.57,-4.294237762204133,0.0,0.0,1.0,0.0,3.0,1.69,0.44,2.1
124.0,30.0,0.61,-0.02,-1.56,-4.297876773694541,0.0,0.0,1.0,1.0,3.0,1.68,0.03,2.36
124.5,30.0,0.61,-0.02,-1.56,-4.290373603240217,0.0,0.0,1.0,1.0,3.0,1.68,0.0,0.0
125.0,30.0,0.61,-0.02,-1.56,-4.304233262830303,0.0,0.0,1.0,0.0,3.0,1.68,0.0,0.0
125.5,30.0,0.61,-0.02,-1.56,-4.212133983531815,0.0,0.0,1.0,0.0,3.0,1.68,0.0,0.0
126.0,30.0,0.32,-0.02,-1.19,-4.259318959859482,0.0,0.0,1.0,1.0,3.0,1.23,0.94,2.24
126.5,30.0,0.32,-0.02,-1.19,-4.187882633575353,0.0,0.0,1.0,0.0,3.0,1.23,0.0,0.0
127.0,30.0,0.11,-0.02,-0.94,-4.2489010895543275,0.0,0.0,1.0,0.0,3.0,0.95,0.65,2.27
127.5,30.0,0.11,-0.02,-0.94,-4.282339852693287,1.0,0.0,1.0,0.0,3.0,0.95,0.0,0.0
128.0,30.0,-0.13,-0.02,-0.39,-4.27213840321538,0.0,1.0,0.0,0.0,3.0,0.41,1.2,1.98
128.5,30.0,-0.23,-0.02,0.02,-4.2853191297264415,1.0,1.0,0.0,0.0,3.0,0.23,0.84,1.81
129.0,,,,,,,,,,,,,
129.5,,,,,,,,,,,,,
130.0,,,,,,,,,,,,,
130.5,,,,,,,,,,,,,
131.0,,,,,,,,,,,,,
131.5,,,,,,,,,,,,,
132.0,,,,,,,,,,,,,
132.5,,,,,,,,,,,,,
133.0,,,,,,,,,,,,,
133.5,,,,,,,,,,,,,
134.0,,,,,,,,,,,,,
134.5,,,,,,,,,,,,,
135.0,,,,,,,,,,,,,
135.5,,,,,,,,,,,,,
136.0,,,,,,,,,,,,,
136.5,,,,,,,,,,,,,
137.0,,,,,,,,,,,,,
137.5,,,,,,,,,,,,,
138.0,,,,,,,,,,,,,
138.5,,,,,,,,,,,,,
139.0,,,,,,,,,,,,,
139.5,,,,,,,,,,,,,
140.0,,,,,,,,,,,,,
140.5,,,,,,,,,,,,,
141.0,,,,,,,,,,,,,
141.5,,,,,,,,,,,,,
142.0,,,,,,,,,,,,,
142.5,,,,,,,,,,,,,
143.0,,,,,,,,,,,,,
143.5,,,,,,,,,,,,,
144.0,,,,,,,,,,,,,
144.5,,,,,,,,,,,,,
145.0,,,,,,,,,,,,,
145.5,,,,,,,,,,,,,
146.0,,,,,,,,,,,,,
146.5,,,,,,,,,,,,,
147.0,,,,,,,,,,,,,
147.5,,,,,,,,,,,,,
148.0,,,,,,,,,,,,,
148.5,,,,,,,,,,,,,
149.0,,,,,,,,,,,,,
149.5,,,,,,,,,,,,,
150.0,,,,,,,,,,,,,
150.5,,,,,,,,,,,,,
151.0,,,,,,,,,,,,,
151.5,,,,,,,,,,,,,
152.0,30.0,-2.3,0.0,-9.06,1.295316350186915,0.0,0.0,1.0,0.0,4.0,9.35,,
152.5,30.0,-2.06,0.0,-8.6,1.3058298645350783,0.0,0.0,1.0,0.0,4.0,8.84,1.04,1.09
153.0,30.0,-1.68,0.0,-7.94,1.3332229816780543,1.0,0.0,0.0,0.0,4.0,8.12,1.52,1.05
153.5,30.0,-1.52,0.0,-7.44,1.3168544112882254,1.0,0.0,0.0,0.0,4.0,7.59,1.05,1.26
154.0,30.0,-1.31,0.0,-6.95,1.3479366308711422,0.0,0.0,1.0,0.0,4.0,7.07,1.07,1.17
154.5,30.0,-1.09,0.0,-6.47,1.3417799819347322,1.0,0.0,0.0,0.0,4.0,6.56,1.06,1.14
155.0,30.0,-0.95,0.0,-5.92,1.38400368533068,0.0,1.0,0.0,0.0,4.0,6.0,1.14,1.32
155.5,30.0,-0.84,0.0,-5.59,1.3745961861295053,1.0,0.0,0.0,0.0,4.0,5.65,0.7,1.25
156.0,30.0,-0.44,0.0,-5.08,1.339925395071563,1.0,0.0,0.0,0.0,4.0,5.1,1.3,0.91
156.5,30.0,-0.08,0.0,-4.53,1.3956418898488283,0.0,0.0,0.0,0.0,4.0,4.53,1.31,0.99
157.0,30.0,0.07,0.0,-4.1,1.4351343798582077,0.0,0.0,0.0,1.0,4.0,4.1,0.91,1.24
157.5,30.0,0.07,0.0,-4.1,1.4290632346018528,0.0,0.0,0.0,0.0,4.0,4.1,0.0,0.0
158.0,30.0,0.1,0.0,-3.82,1.5339122313526228,0.0,0.0,0.0,0.0,4.0,3.82,0.56,1.46
158.5,30.0,0.15,0.0,-3.78,-4.400233353007,0.0,0.0,0.0,1.0,4.0,3.78,0.13,0.67
159.0,30.0,0.06,0.0,-3.52,1.4885152226705767,0.0,0.0,1.0,0.0,4.0,3.52,0.55,1.9
159.5,30.0,0.11,0.0,-3.17,1.46791283258126,0.0,0.0,1.0,0.0,4.0,3.17,0.71,1.43
160.0,30.0,0.14,0.0,-2.93,1.531276644555771,0.0,0.0,0.0,0.0,4.0,2.93,0.48,1.45
160.5,30.0,0.27,0.0,-2.48,1.5544950144131227,1.0,0.0,0.0,0.0,4.0,2.49,0.94,1.29
161.0,30.0,0.4,0.0,-2.15,1.5700223985862773,0.0,0.0,0.0,0.0,4.0,2.19,0.71,1.2
161.5,30.0,0.42,0.0,-2.01,-4.647106685043093,0.0,1.0,0.0,0.0,4.0,2.05,0.28,1.43
162.0,30.0,0.51,0.0,-1.74,-4.661184510789679,0.0,1.0,0.0,1.0,4.0,1.81,0.57,1.25
162.5,30.0,0.51,0.0,-1.74,-4.661184510789679,0.0,1.0,0.0,1.0,4.0,1.81,0.57,0.0
163.0,30.0,0.41,0.0,-1.35,-4.623347517935695,0.0,1.0,0.0,1.0,4.0,1.41,0.81,1.82
