Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
52.0,,,,,,,,,,,,,
52.5,,,,,,,,,,,,,
53.0,,,,,,,,,,,,,
53.5,,,,,,,,,,,,,
54.0,,,,,,,,,,,,,
54.5,,,,,,,,,,,,,
55.0,,,,,,,,,,,,,
55.5,,,,,,,,,,,,,
56.0,,,,,,,,,,,,,
56.5,,,,,,,,,,,,,
57.0,,,,,,,,,,,,,
57.5,,,,,,,,,,,,,
58.0,,,,,,,,,,,,,
58.5,,,,,,,,,,,,,
59.0,,,,,,,,,,,,,
59.5,,,,,,,,,,,,,
60.0,,,,,,,,,,,,,
60.5,,,,,,,,,,,,,
61.0,,,,,,,,,,,,,
61.5,,,,,,,,,,,,,
62.0,,,,,,,,,,,,,
62.5,,,,,,,,,,,,,
63.0,,,,,,,,,,,,,
63.5,,,,,,,,,,,,,
64.0,,,,,,,,,,,,,
64.5,,,,,,,,,,,,,
65.0,,,,,,,,,,,,,
65.5,,,,,,,,,,,,,
66.0,,,,,,,,,,,,,
66.5,,,,,,,,,,,,,
67.0,,,,,,,,,,,,,
67.5,,,,,,,,,,,,,
68.0,,,,,,,,,,,,,
68.5,,,,,,,,,,,,,
69.0,,,,,,,,,,,,,
69.5,,,,,,,,,,,,,
70.0,163.0,1.52,0.0,-1.44,-4.119387187080837,0.0,0.0,0.0,0.0,1.0,2.09,,
70.5,163.0,1.47,0.0,-1.55,-4.070285839234479,0.0,0.0,0.0,0.0,1.0,2.14,0.24,-2.0
71.0,163.0,1.38,0.0,-1.41,-4.071216099725794,0.0,0.0,0.0,0.0,1.0,1.97,0.33,2.14
71.5,163.0,1.33,0.0,-1.7,-4.050670083771315,0.0,0.0,0.0,0.0,1.0,2.16,0.59,-1.74
72.0,163.0,1.27,0.0,-1.8,-4.127754295514897,0.0,0.0,0.0,1.0,1.0,2.2,0.23,-2.11
72.5,163.0,1.26,0.0,-1.79,-4.150461029083344,0.0,0.0,0.0,1.0,1.0,2.19,0.03,2.36
73.0,163.0,1.26,0.0,-1.84,-4.140755253113003,0.0,0.0,0.0,1.0,1.0,2.23,0.1,-1.57
73.5,163.0,1.7,0.0,-1.66,-4.106283255056863,0.0,0.0,0.0,0.0,1.0,2.38,0.95,0.39
74.0,163.0,1.33,0.0,-2.0,-4.064456439532819,1.0,0.0,0.0,0.0,1.0,2.4,1.0,-2.4
74.5,163.0,1.25,0.0,-2.03,-4.117565063341755,1.0,0.0,0.0,0.0,1.0,2.38,0.17,-2.78
75.0,163.0,1.34,0.0,-1.44,-4.116072806831299,0.0,0.0,0.0,1.0,1.0,1.97,1.19,1.42
75.5,163.0,1.34,0.0,-1.44,-4.116072806831299,0.0,0.0,0.0,1.0,1.0,1.97,1.19,0.0
76.0,163.0,1.33,0.0,-1.49,-4.01825059291552,0.0,0.0,0.0,1.0,1.0,2.0,0.1,-1.77
76.5,163.0,1.05,0.0,-1.47,-4.052089036453187,0.0,0.0,0.0,1.0,1.0,1.81,0.56,3.07
77.0,163.0,1.03,0.0,-1.45,-4.089896358709888,0.0,0.0,0.0,1.0,1.0,1.78,0.06,2.36
77.5,163.0,1.04,0.0,-1.45,-4.086890901737954,0.0,0.0,0.0,1.0,1.0,1.78,0.02,0.0
78.0,163.0,0.72,0.0,-1.38,-4.0812395256199965,0.0,0.0,1.0,0.0,1.0,1.56,0.66,2.93
78.5,163.0,0.72,0.0,-1.35,-4.1288713062361735,0.0,0.0,1.0,0.0,1.0,1.53,0.06,1.57
79.0,163.0,0.59,0.0,-1.14,-4.158655349921457,0.0,0.0,1.0,0.0,1.0,1.28,0.49,2.13
79.5,163.0,0.45,0.0,-0.77,-4.221701878491248,0.0,0.0,1.0,0.0,1.0,0.89,0.79,1.93
80.0,163.0,0.39,0.0,-0.65,-4.209943595320562,0.0,0.0,1.0,1.0,1.0,0.76,0.27,2.03
80.5,163.0,0.34,0.0,-0.27,-4.215647331316079,0.0,0.0,1.0,0.0,1.0,0.43,0.77,1.7
81.0,,,,,,,,,,,,,
81.5,,,,,,,,,,,,,
82.0,,,,,,,,,,,,,
82.5,,,,,,,,,,,,,
83.0,,,,,,,,,,,,,
83.5,163.0,-3.14,0.0,-9.46,-4.075115165274748,0.0,0.0,0.0,0.0,2.0,9.97,,
84.0,163.0,-3.21,0.0,-9.28,-4.0639485487204885,0.0,0.0,0.0,0.0,2.0,9.82,0.39,1.94
84.5,163.0,-3.21,0.0,-9.28,-4.097671800527523,0.0,0.0,0.0,0.0,2.0,9.82,0.0,0.0
85.0,163.0,-2.6,0.0,-9.02,-4.206316801134919,0.0,0.0,0.0,0.0,2.0,9.39,1.33,0.4
85.5,163.0,-2.52,0.0,-9.17,-4.2190350153942004,0.0,0.0,0.0,0.0,2.0,9.51,0.34,-1.08
86.0,163.0,-2.12,0.0,-8.9,-4.254957382058747,0.0,0.0,0.0,0.0,2.0,9.15,0.97,0.59
86.5,163.0,-1.5,0.0,-8.73,-4.283161902770977,0.0,0.0,0.0,0.0,2.0,8.86,1.29,0.27
87.0,163.0,-1.28,0.0,-8.58,-4.299068833573652,0.0,0.0,0.0,0.0,2.0,8.67,0.53,0.6
87.5,163.0,-0.45,0.0,-8.21,-4.334314012488426,0.0,0.0,0.0,0.0,2.0,8.22,1.82,0.42
88.0,163.0,-0.43,0.0,-8.2,-4.331730925195475,0.0,0.0,0.0,0.0,2.0,8.21,0.04,0.46
88.5,163.0,0.37,0.0,-7.98,-4.366597367662565,0.0,0.0,0.0,0.0,2.0,7.99,1.66,0.27
89.0,163.0,0.38,0.0,-8.01,-4.330322444489115,0.0,0.0,0.0,0.0,2.0,8.02,0.06,-1.25
89.5,163.0,1.01,0.0,-7.58,-4.298754674308293,0.0,0.0,0.0,0.0,2.0,7.65,1.53,0.6
90.0,163.0,1.19,0.0,-7.52,-4.250021590934108,0.0,0.0,0.0,0.0,2.0,7.61,0.38,0.32
90.5,163.0,1.58,0.0,-7.05,-4.197762942470893,0.0,0.0,0.0,0.0,2.0,7.22,1.22,0.88
91.0,163.0,1.58,0.0,-7.05,-4.197762942470893,0.0,0.0,0.0,0.0,2.0,7.22,1.22,0.0
91.5,163.0,1.79,0.0,-6.87,-4.24127225539386,0.0,0.0,0.0,0.0,2.0,7.1,0.55,0.71
92.0,163.0,1.74,0.0,-6.36,-4.250368911455255,0.0,0.0,0.0,0.0,2.0,6.59,1.02,1.67
92.5,163.0,1.75,0.0,-5.96,-4.262085306723892,0.0,0.0,0.0,0.0,2.0,6.21,0.8,1.55
93.0,163.0,1.9,0.0,-5.4,-4.23726323410203,0.0,0.0,0.0,0.0,2.0,5.72,1.16,1.31
93.5,163.0,1.76,0.0,-5.13,-4.261273728621716,0.0,0.0,0.0,0.0,2.0,5.42,0.61,2.05
94.0,163.0,1.65,0.0,-4.81,-4.237881080657235,0.0,0.0,0.0,0.0,2.0,5.09,0.68,1.9
94.5,163.0,1.88,0.0,-4.62,-4.246478572552559,0.0,0.0,0.0,0.0,2.0,4.99,0.6,0.69
95.0,163.0,1.82,0.0,-4.04,-4.232587497035937,0.0,0.0,0.0,0.0,2.0,4.43,1.17,1.67
95.5,163.0,1.87,0.0,-4.03,-4.229559350783726,0.0,0.0,0.0,0.0,2.0,4.44,0.1,0.2
96.0,163.0,1.73,0.0,-3.3,-4.193818498361386,0.0,0.0,0.0,0.0,2.0,3.73,1.49,1.76
96.5,163.0,1.72,0.0,-3.32,-4.199639171416788,0.0,0.0,0.0,0.0,2.0,3.74,0.04,-2.03
97.0,163.0,1.29,0.0,-2.89,-4.195951290707324,0.0,0.0,0.0,0.0,2.0,3.16,1.22,2.36
97.5,163.0,1.13,0.0,-2.84,-4.217481672359925,0.0,0.0,0.0,0.0,2.0,3.06,0.34,2.84
98.0,163.0,0.93,0.0,-2.86,-4.224066799627701,0.0,0.0,0.0,1.0,2.0,3.01,0.4,-3.04
98.5,163.0,0.98,0.0,-2.94,-4.167076563562329,0.0,0.0,0.0,1.0,2.0,3.1,0.19,-1.01
99.0,163.0,0.99,0.0,-2.95,-4.079755995755801,1.0,0.0,0.0,0.0,2.0,3.11,0.03,-0.79
99.5,163.0,0.99,0.0,-2.95,-3.9951651228993916,0.0,0.0,0.0,1.0,2.0,3.11,0.0,0.0
100.0,163.0,0.99,0.0,-2.95,-3.947233145651872,0.0,0.0,0.0,1.0,2.0,3.11,0.0,0.0
100.5,163.0,0.99,0.0,-2.95,-3.931912645477865,1.0,0.0,0.0,0.0,2.0,3.11,0.0,0.0
101.0,163.0,0.97,0.0,-2.9,-4.202728404192818,0.0,0.0,0.0,0.0,2.0,3.06,0.11,1.95
101.5,163.0,1.41,0.0,-2.1,-4.280168663103805,0.0,0.0,0.0,0.0,2.0,2.53,1.83,1.07
102.0,163.0,1.41,0.0,-2.1,-4.280168663103805,0.0,0.0,0.0,0.0,2.0,2.53,1.83,0.0
102.5,163.0,1.36,0.0,-2.03,-4.24064219153389,0.0,0.0,0.0,0.0,2.0,2.44,0.17,2.19
103.0,163.0,0.96,0.0,-1.63,-4.242228695823953,0.0,0.0,0.0,1.0,2.0,1.89,1.13,2.36
103.5,163.0,0.92,0.0,-1.58,-4.243195608229558,0.0,0.0,0.0,1.0,2.0,1.83,0.13,2.25
104.0,163.0,0.88,0.0,-1.4,-4.234229851862064,0.0,0.0,0.0,1.0,2.0,1.65,0.37,1.79
104.5,163.0,0.88,0.0,-1.39,-4.239488528898322,0.0,0.0,1.0,1.0,2.0,1.65,0.02,1.57
105.0,163.0,0.76,0.0,-1.31,-4.240705023386962,0.0,0.0,1.0,1.0,2.0,1.51,0.29,2.55
105.5,163.0,0.66,0.0,-1.1,-4.246674049428783,0.0,1.0,0.0,1.0,2.0,1.28,0.47,2.02
106.0,163.0,0.69,0.0,-1.1,-4.247550204713284,0.0,1.0,0.0,1.0,2.0,1.3,0.06,0.0
106.5,163.0,0.61,0.0,-0.93,-4.252040936878666,0.0,1.0,0.0,1.0,2.0,1.11,0.38,2.01
107.0,163.0,0.59,0.0,-0.92,-4.260908954808048,0.0,1.0,0.0,1.0,2.0,1.09,0.04,2.68
107.5,163.0,0.59,0.0,-0.9,-4.262488477781104,0.0,0.0,0.0,1.0,2.0,1.08,0.04,1.57
108.0,163.0,0.61,0.0,-0.99,-4.2587656904866,1.0,0.0,0.0,0.0,2.0,1.16,0.18,-1.35
108.5,163.0,0.53,0.0,-0.95,-4.2566363887991665,1.0,0.0,0.0,0.0,2.0,1.09,0.18,2.68
109.0,163.0,0.54,0.0,-0.83,-4.288448505075267,0.0,0.0,0.0,1.0,2.0,0.99,0.24,1.49
109.5,163.0,0.54,0.0,-0.83,-4.26977522740818,0.0,0.0,0.0,1.0,2.0,0.99,0.0,0.0
110.0,163.0,0.77,0.0,-0.8,-4.266516697694706,0.0,0.0,0.0,1.0,2.0,1.11,0.46,0.13
110.5,163.0,0.75,0.0,-0.8,-4.258811069047152,0.0,0.0,0.0,1.0,2.0,1.1,0.04,3.14
111.0,163.0,0.59,0.0,-0.84,-4.248737028604641,0.0,0.0,0.0,1.0,2.0,1.03,0.33,-2.9
111.5,163.0,0.61,0.03,-0.69,-4.240050524917464,0.0,0.0,0.0,1.0,2.0,0.92,0.3,1.44
112.0,163.0,0.54,0.01,-0.31,-4.2819436629530845,0.0,0.0,1.0,0.0,2.0,0.62,0.77,1.75
112.5,,,,,,,,,,,,,
113.0,,,,,,,,,,,,,
113.5,,,,,,,,,,,,,
114.0,,,,,,,,,,,,,
114.5,,,,,,,,,,,,,
115.0,,,,,,,,,,,,,
115.5,,,,,,,,,,,,,
116.0,,,,,,,,,,,,,
116.5,,,,,,,,,,,,,
117.0,163.0,-0.52,0.0,-9.99,-3.9442538686187176,0.0,0.0,1.0,0.0,3.0,10.0,,
117.5,163.0,-0.12,0.0,-10.0,-3.9184421943109733,1.0,0.0,0.0,0.0,3.0,10.0,0.8,-0.02
118.0,163.0,-0.09,0.0,-10.0,-3.9208332953862053,1.0,0.0,0.0,0.0,3.0,10.0,0.06,0.0
118.5,163.0,-0.09,0.0,-10.0,-3.8952746938200002,1.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0
119.0,163.0,0.18,0.0,-9.82,-4.104024799004782,0.0,0.0,0.0,1.0,3.0,9.82,0.65,0.59
119.5,163.0,0.41,0.0,-9.32,-4.211505665001097,0.0,1.0,0.0,0.0,3.0,9.33,1.1,1.14
120.0,163.0,0.92,0.0,-9.21,-4.269091058341399,1.0,0.0,0.0,0.0,3.0,9.26,1.04,0.21
120.5,163.0,0.93,0.0,-9.21,-4.260999711929152,1.0,0.0,0.0,0.0,3.0,9.26,0.02,0.0
121.0,163.0,0.95,0.0,-8.82,-4.296614900645349,0.0,0.0,0.0,1.0,3.0,8.87,0.78,1.52
121.5,163.0,0.91,0.0,-8.85,-4.294941129892686,0.0,0.0,1.0,0.0,3.0,8.9,0.1,-2.5
122.0,163.0,0.88,0.0,-8.15,-4.2953565182546605,0.0,0.0,1.0,0.0,3.0,8.2,1.4,1.61
122.5,163.0,0.84,0.0,-7.88,-4.326953959032766,0.0,0.0,1.0,0.0,3.0,7.92,0.55,1.72
123.0,163.0,0.92,0.0,-7.41,-4.320300763924164,0.0,0.0,0.0,0.0,3.0,7.47,0.95,1.4
123.5,163.0,0.87,0.0,-6.9,-4.319904574183961,0.0,0.0,0.0,0.0,3.0,6.95,1.02,1.67
124.0,163.0,0.72,0.0,-6.69,-4.316302214607845,0.0,0.0,0.0,0.0,3.0,6.73,0.52,2.19
124.5,163.0,1.24,0.0,-6.34,-4.316902607870531,0.0,0.0,0.0,0.0,3.0,6.46,1.25,0.59
125.0,163.0,1.07,0.0,-5.97,-4.3005523634378475,0.0,0.0,0.0,0.0,3.0,6.07,0.81,2.0
125.5,163.0,1.06,0.0,-5.95,-4.315944422111185,0.0,0.0,0.0,0.0,3.0,6.04,0.04,2.03
126.0,163.0,0.9,0.0,-5.3,-4.336937242354174,0.0,0.0,0.0,0.0,3.0,5.38,1.34,1.81
126.5,163.0,0.82,0.0,-5.11,-4.3554080618280295,0.0,0.0,0.0,0.0,3.0,5.18,0.41,1.97
127.0,163.0,0.67,0.0,-4.73,-4.3829580840707605,0.0,0.0,0.0,0.0,3.0,4.78,0.82,1.95
127.5,163.0,0.57,0.0,-4.06,-4.374203512542756,0.0,0.0,0.0,0.0,3.0,4.1,1.35,1.72
128.0,163.0,0.54,0.0,-4.04,-4.3796489398089795,0.0,0.0,0.0,0.0,3.0,4.08,0.07,2.55
128.5,163.0,0.29,0.0,-3.46,-4.3672658287660795,0.0,0.0,0.0,0.0,3.0,3.47,1.26,1.98
129.0,163.0,0.29,0.0,-3.46,-4.3672658287660795,0.0,0.0,0.0,0.0,3.0,3.47,1.26,0.0
129.5,163.0,0.43,0.0,-2.76,-4.423758645994631,1.0,1.0,0.0,0.0,3.0,2.79,1.43,1.37
130.0,163.0,0.36,0.0,-2.91,-4.3867995537544,0.0,0.0,0.0,1.0,3.0,2.93,0.33,-2.01
130.5,163.0,0.86,0.0,-2.31,-4.391028486531982,1.0,1.0,0.0,0.0,3.0,2.46,1.56,0.88
131.0,163.0,0.91,0.0,-2.25,-4.372655405496237,1.0,0.0,0.0,0.0,3.0,2.43,0.16,0.88
131.5,163.0,0.74,0.0,-1.89,-4.3733727358188075,1.0,0.0,0.0,1.0,3.0,2.03,0.8,2.01
132.0,163.0,0.74,0.0,-1.89,-4.3886286588104895,1.0,0.0,0.0,1.0,3.0,2.03,0.0,0.0
132.5,163.0,0.73,0.0,-1.9,-4.383467720212343,1.0,0.0,0.0,1.0,3.0,2.04,0.03,-2.36
133.0,163.0,0.52,0.0,-1.79,-4.334891716470836,0.0,1.0,0.0,1.0,3.0,1.86,0.47,2.66
133.5,163.0,0.52,0.0,-1.79,-4.375027307949697,1.0,0.0,0.0,1.0,3.0,1.86,0.0,0.0
134.0,163.0,0.61,0.0,-1.8,-4.3951125569816485,1.0,0.0,0.0,1.0,3.0,1.9,0.18,-0.11
134.5,163.0,0.6,0.0,-1.79,-4.378158428627776,1.0,0.0,0.0,1.0,3.0,1.89,0.03,2.36
135.0,163.0,0.67,0.0,-1.76,-4.411070102332633,1.0,0.0,1.0,0.0,3.0,1.88,0.15,0.4
135.5,163.0,0.67,0.0,-1.76,-4.39614579189883,1.0,0.0,1.0,1.0,3.0,1.88,0.0,0.0
136.0,163.0,1.17,0.0,-1.46,-4.396739203844508,0.0,0.0,0.0,1.0,3.0,1.87,1.17,0.54
136.5,163.0,1.08,0.0,-1.45,-4.371561084055236,1.0,0.0,0.0,1.0,3.0,1.81,0.18,3.03
137.0,163.0,1.07,0.0,-1.45,-4.364825858471791,0.0,0.0,0.0,1.0,3.0,1.8,0.02,3.14
137.5,163.0,1.09,0.0,-1.44,-4.297166424688979,0.0,0.0,0.0,1.0,3.0,1.81,0.04,0.46
138.0,163.0,1.1,0.0,-1.44,-4.210674888277148,0.0,0.0,0.0,1.0,3.0,1.81,0.02,0.0
138.5,163.0,1.13,0.0,-1.43,-4.213167218448996,0.0,0.0,0.0,1.0,3.0,1.82,0.06,0.32
139.0,163.0,0.98,0.0,-1.51,-4.219610974047359,0.0,0.0,0.0,1.0,3.0,1.8,0.34,-2.65
139.5,163.0,0.83,0.0,-1.55,-4.243684300420116,0.0,0.0,0.0,1.0,3.0,1.76,0.31,-2.88
140.0,163.0,0.83,0.0,-1.54,-4.2524092013508366,0.0,0.0,0.0,1.0,3.0,1.75,0.02,1.57
140.5,163.0,0.65,0.0,-1.18,-4.262018984212316,0.0,1.0,0.0,1.0,3.0,1.35,0.8,2.03
141.0,163.0,0.64,0.0,-1.16,-4.261514584058491,1.0,0.0,0.0,1.0,3.0,1.32,0.04,2.03
141.5,163.0,0.66,0.0,-1.16,-4.279323923745841,1.0,0.0,0.0,1.0,3.0,1.33,0.04,0.0
142.0,163.0,0.63,0.0,-1.12,-4.301170209993054,1.0,0.0,0.0,1.0,3.0,1.29,0.1,2.21
142.5,163.0,0.35,0.0,-0.78,-4.313588227620993,0.0,0.0,1.0,0.0,3.0,0.85,0.88,2.26
143.0,163.0,0.22,0.0,-0.52,-4.334275615244882,1.0,1.0,1.0,0.0,3.0,0.56,0.58,2.03
143.5,163.0,0.2,0.0,-0.25,-4.312614333898381,1.0,1.0,1.0,0.0,3.0,0.32,0.54,1.64
144.0,,,,,,,,,,,,,
144.5,,,,,,,,,,,,,
145.0,,,,,,,,,,,,,
145.5,,,,,,,,,,,,,
146.0,,,,,,,,,,,,,
146.5,,,,,,,,,,,,,
147.0,163.0,-3.8,0.0,-9.25,-4.056885201237668,0.0,0.0,0.0,0.0,4.0,10.0,,
147.5,163.0,-2.65,0.0,-9.64,-3.959605784719259,0.0,0.0,0.0,0.0,4.0,10.0,2.43,-0.33
148.0,163.0,-2.65,0.0,-9.64,-3.951982186546548,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0
148.5,163.0,-2.65,0.0,-9.64,-3.962705489470801,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0
149.0,163.0,-2.65,0.0,-9.64,-3.963595607389319,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0
149.5,163.0,-2.65,0.0,-9.64,-3.957670214578797,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0
150.0,163.0,-2.65,0.0,-9.64,-3.992568072972424,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0
150.5,163.0,-2.65,0.0,-9.64,-4.002518195038045,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0
151.0,163.0,-2.65,0.0,-9.64,-4.037456196004467,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0
151.5,163.0,-2.64,0.0,-9.64,-4.041583899685433,0.0,0.0,0.0,0.0,4.0,9.99,0.02,0.0
152.0,163.0,-2.62,0.0,-9.65,-4.026872519420373,0.0,0.0,0.0,0.0,4.0,10.0,0.04,-0.46
152.5,163.0,-2.53,0.0,-9.45,-4.01334970837592,0.0,0.0,1.0,0.0,4.0,9.78,0.44,1.15
153.0,163.0,-2.51,0.0,-9.49,-3.9894055363678107,0.0,0.0,0.0,0.0,4.0,9.82,0.09,-1.11
153.5,163.0,-2.5,0.0,-9.48,-3.9813438605528484,0.0,0.0,0.0,0.0,4.0,9.8,0.03,0.79
154.0,163.0,-2.05,0.0,-8.81,-4.17238061915914,0.0,1.0,0.0,0.0,4.0,9.05,1.61,0.98
154.5,163.0,-2.0,0.0,-8.62,-4.265073310403307,0.0,1.0,0.0,0.0,4.0,8.85,0.39,1.31
155.0,163.0,-1.45,0.0,-7.72,-4.338652901008884,0.0,1.0,0.0,0.0,4.0,7.85,2.11,1.02
155.5,163.0,-1.55,0.0,-7.64,-4.345381145275322,0.0,0.0,0.0,0.0,4.0,7.8,0.26,2.47
156.0,163.0,-0.89,0.0,-7.17,-4.366520573175477,0.0,1.0,1.0,0.0,4.0,7.23,1.62,0.62
156.5,163.0,-1.0,0.0,-6.92,-4.358664846212251,0.0,0.0,1.0,0.0,4.0,6.99,0.55,1.99
157.0,163.0,-0.45,0.0,-6.74,-4.35642384345269,0.0,0.0,1.0,0.0,4.0,6.76,1.16,0.32
157.5,163.0,-0.36,0.0,-6.2,-4.3451926497161075,0.0,1.0,0.0,0.0,4.0,6.21,1.09,1.41
158.0,163.0,-0.28,0.0,-6.2,-4.3326716576623,0.0,1.0,1.0,0.0,4.0,6.21,0.16,0.0
158.5,163.0,-0.17,0.0,-5.5,-4.412923641998251,0.0,0.0,1.0,0.0,4.0,5.5,1.42,1.41
159.0,163.0,-0.13,0.0,-5.35,-4.397180772145262,0.0,1.0,1.0,0.0,4.0,5.35,0.31,1.31
159.5,163.0,0.14,0.0,-4.62,-4.3834834281756105,0.0,0.0,0.0,0.0,4.0,4.62,1.56,1.22
160.0,163.0,0.14,0.0,-4.62,-4.383855183306285,0.0,0.0,1.0,0.0,4.0,4.62,0.0,0.0
160.5,163.0,0.44,0.0,-3.72,-4.35699282078884,0.0,0.0,0.0,0.0,4.0,3.75,1.9,1.25
161.0,163.0,0.44,0.0,-3.72,-4.356924752948013,0.0,0.0,0.0,0.0,4.0,3.75,0.0,0.0
161.5,163.0,0.85,0.0,-3.29,-4.38781533537906,0.0,0.0,0.0,0.0,4.0,3.4,1.19,0.81
162.0,163.0,0.75,0.0,-3.04,-4.374091811470629,0.0,0.0,0.0,0.0,4.0,3.13,0.54,1.95
162.5,163.0,0.38,0.0,-3.08,-4.367679471798802,0.0,0.0,0.0,0.0,4.0,3.1,0.74,-3.03
163.0,163.0,0.44,0.0,-2.87,-4.37243898466899,0.0,0.0,0.0,0.0,4.0,2.9,0.44,1.29
163.5,163.0,0.44,0.0,-2.87,-4.37243898466899,0.0,0.0,0.0,0.0,4.0,2.9,0.44,0.0
164.0,163.0,0.45,0.0,-2.86,-4.358883012368751,0.0,0.0,1.0,0.0,4.0,2.9,0.03,0.79
164.5,163.0,0.53,0.0,-2.52,-4.367438616362026,1.0,0.0,1.0,0.0,4.0,2.58,0.7,1.34
165.0,163.0,0.51,0.0,-2.44,-4.346264281876832,0.0,0.0,1.0,0.0,4.0,2.49,0.16,1.82
165.5,163.0,0.55,0.0,-2.43,-4.34534449336103,0.0,0.0,1.0,0.0,4.0,2.49,0.08,0.24
166.0,163.0,0.51,0.0,-2.25,-4.355495328290629,0.0,0.0,1.0,0.0,4.0,2.31,0.37,1.79
166.5,163.0,0.55,0.0,-2.24,-4.361045475311972,0.0,0.0,1.0,0.0,4.0,2.31,0.08,0.24
167.0,163.0,0.57,0.0,-2.24,-4.350076080963187,0.0,0.0,0.0,1.0,4.0,2.31,0.04,0.0
167.5,163.0,0.67,0.0,-2.22,-4.359164010378322,0.0,0.0,0.0,1.0,4.0,2.32,0.2,0.2
168.0,163.0,0.67,0.0,-2.21,-4.353837265501235,0.0,0.0,0.0,1.0,4.0,2.31,0.02,1.57
168.5,163.0,0.69,0.0,-1.83,-4.3421732301101565,0.0,0.0,0.0,1.0,4.0,1.96,0.76,1.52
169.0,163.0,0.69,0.0,-1.81,-4.353235126909297,1.0,0.0,0.0,1.0,4.0,1.94,0.04,1.57
