Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed
55.0,,,,,,,,,,,,
55.5,,,,,,,,,,,,
56.0,,,,,,,,,,,,
56.5,,,,,,,,,,,,
57.0,,,,,,,,,,,,
57.5,,,,,,,,,,,,
58.0,,,,,,,,,,,,
58.5,,,,,,,,,,,,
59.0,,,,,,,,,,,,
59.5,,,,,,,,,,,,
60.0,,,,,,,,,,,,
60.5,,,,,,,,,,,,
61.0,,,,,,,,,,,,
61.5,,,,,,,,,,,,
62.0,,,,,,,,,,,,
62.5,,,,,,,,,,,,
63.0,,,,,,,,,,,,
63.5,,,,,,,,,,,,
64.0,,,,,,,,,,,,
64.5,,,,,,,,,,,,
65.0,,,,,,,,,,,,
65.5,,,,,,,,,,,,
66.0,,,,,,,,,,,,
66.5,,,,,,,,,,,,
67.0,,,,,,,,,,,,
67.5,,,,,,,,,,,,
68.0,,,,,,,,,,,,
68.5,,,,,,,,,,,,
69.0,,,,,,,,,,,,
69.5,,,,,,,,,,,,
70.0,,,,,,,,,,,,
70.5,,,,,,,,,,,,
71.0,,,,,,,,,,,,
71.5,,,,,,,,,,,,
72.0,,,,,,,,,,,,
72.5,,,,,,,,,,,,
73.0,,,,,,,,,,,,
73.5,,,,,,,,,,,,
74.0,,,,,,,,,,,,
74.5,,,,,,,,,,,,
75.0,,,,,,,,,,,,
75.5,,,,,,,,,,,,
76.0,,,,,,,,,,,,
76.5,,,,,,,,,,,,
77.0,,,,,,,,,,,,
77.5,,,,,,,,,,,,
78.0,,,,,,,,,,,,
78.5,,,,,,,,,,,,
79.0,,,,,,,,,,,,
79.5,,,,,,,,,,,,
80.0,,,,,,,,,,,,
80.5,,,,,,,,,,,,
81.0,,,,,,,,,,,,
81.5,,,,,,,,,,,,
82.0,,,,,,,,,,,,
82.5,,,,,,,,,,,,
83.0,,,,,,,,,,,,
83.5,,,,,,,,,,,,
84.0,,,,,,,,,,,,
84.5,,,,,,,,,,,,
85.0,,,,,,,,,,,,
85.5,,,,,,,,,,,,
86.0,,,,,,,,,,,,
86.5,,,,,,,,,,,,
87.0,,,,,,,,,,,,
87.5,,,,,,,,,,,,
88.0,,,,,,,,,,,,
88.5,,,,,,,,,,,,
89.0,,,,,,,,,,,,
89.5,,,,,,,,,,,,
90.0,,,,,,,,,,,,
90.5,,,,,,,,,,,,
91.0,,,,,,,,,,,,
91.5,,,,,,,,,,,,
92.0,,,,,,,,,,,,
92.5,,,,,,,,,,,,
93.0,,,,,,,,,,,,
93.5,,,,,,,,,,,,
94.0,,,,,,,,,,,,
94.5,,,,,,,,,,,,
95.0,,,,,,,,,,,,
95.5,,,,,,,,,,,,
96.0,,,,,,,,,,,,
96.5,,,,,,,,,,,,
97.0,,,,,,,,,,,,
97.5,,,,,,,,,,,,
98.0,,,,,,,,,,,,
98.5,,,,,,,,,,,,
99.0,,,,,,,,,,,,
99.5,,,,,,,,,,,,
100.0,,,,,,,,,,,,
100.5,,,,,,,,,,,,
101.0,,,,,,,,,,,,
101.5,,,,,,,,,,,,
102.0,,,,,,,,,,,,
102.5,,,,,,,,,,,,
103.0,,,,,,,,,,,,
103.5,,,,,,,,,,,,
104.0,,,,,,,,,,,,
104.5,,,,,,,,,,,,
105.0,,,,,,,,,,,,
105.5,,,,,,,,,,,,
106.0,,,,,,,,,,,,
106.5,,,,,,,,,,,,
107.0,,,,,,,,,,,,
107.5,,,,,,,,,,,,
108.0,,,,,,,,,,,,
108.5,,,,,,,,,,,,
109.0,,,,,,,,,,,,
109.5,,,,,,,,,,,,
110.0,,,,,,,,,,,,
110.5,,,,,,,,,,,,
111.0,,,,,,,,,,,,
111.5,,,,,,,,,,,,
112.0,,,,,,,,,,,,
112.5,,,,,,,,,,,,
113.0,,,,,,,,,,,,
113.5,,,,,,,,,,,,
114.0,,,,,,,,,,,,
114.5,,,,,,,,,,,,
115.0,,,,,,,,,,,,
115.5,,,,,,,,,,,,
116.0,,,,,,,,,,,,
116.5,,,,,,,,,,,,
117.0,,,,,,,,,,,,
117.5,,,,,,,,,,,,
118.0,,,,,,,,,,,,
118.5,,,,,,,,,,,,
119.0,,,,,,,,,,,,
119.5,,,,,,,,,,,,
120.0,,,,,,,,,,,,
120.5,,,,,,,,,,,,
121.0,,,,,,,,,,,,
121.5,,,,,,,,,,,,
122.0,,,,,,,,,,,,
122.5,,,,,,,,,,,,
123.0,,,,,,,,,,,,
123.5,,,,,,,,,,,,
124.0,184.0,0.0,0.0,-9.91,0.0,0.0,0.0,0.0,0.0,1.0,9.91,
124.51282,184.0,0.0,0.0,-9.91,359.95,0.0,0.0,0.0,0.0,1.0,9.91,0.0
125.01487,184.0,0.0,0.0,-9.91,267.598,0.0,0.0,0.0,0.0,1.0,9.91,0.0
125.52661,184.0,0.0,0.0,-9.91,267.6072,0.0,0.0,0.0,0.0,1.0,9.91,0.0
126.02691,184.0,0.0,0.0,-9.91,267.5913,0.0,0.0,0.0,0.0,1.0,9.91,0.0
126.52755,184.0,0.0,0.0,-9.91,277.537,0.0,0.0,0.0,0.0,1.0,9.91,0.0
127.02758,184.0,0.0,0.0,-9.91,284.4247,0.0,0.0,0.0,0.0,1.0,9.91,0.0
127.52805,184.0,0.0,0.0,-9.91,277.2599,0.0,0.0,0.0,0.0,1.0,9.91,0.0
128.02882,184.0,0.0,0.0,-9.91,277.2538,0.0,0.0,0.0,0.0,1.0,9.91,0.0
128.54176,184.0,0.0,0.0,-9.91,277.6151,0.0,0.0,0.0,0.0,1.0,9.91,0.0
129.05396,184.0,0.0,0.0,-9.91,281.3579,0.0,0.0,0.0,0.0,1.0,9.91,0.0
129.56615,184.0,0.0,0.0,-9.91,329.0476,0.0,0.0,0.0,0.0,1.0,9.91,0.0
130.06718,184.0,0.0,0.0,-9.91,314.8593,0.0,0.0,0.0,0.0,1.0,9.91,0.0
130.57852,184.0,0.0,0.0,-9.91,268.7851,0.0,0.0,0.0,0.0,1.0,9.91,0.0
131.07903,184.0,0.0,0.0,-9.91,275.1527,0.0,0.0,0.0,0.0,1.0,9.91,0.0
131.58116,184.0,0.0,0.0,-9.91,275.5381,0.0,0.0,0.0,0.0,1.0,9.91,0.0
132.09173,184.0,0.0,0.0,-9.91,276.1717,0.0,0.0,0.0,0.0,1.0,9.91,0.0
132.60405,184.0,0.0,0.0,-9.91,268.6003,0.0,0.0,0.0,0.0,1.0,9.91,0.0
133.11664,184.0,0.0,0.0,-9.91,262.8431,0.0,0.0,0.0,0.0,1.0,9.91,0.0
133.6292,184.0,0.0,0.0,-9.91,262.4382,0.0,0.0,0.0,0.0,1.0,9.91,0.0
134.14171,184.0,0.0,0.0,-9.91,263.2433,0.0,0.0,0.0,0.0,1.0,9.91,0.0
134.65386,184.0,0.0,0.0,-9.91,269.7566,0.0,0.0,0.0,0.0,1.0,9.91,0.0
135.16604,184.0,0.0,0.0,-9.91,268.2959,0.0,0.0,0.0,0.0,1.0,9.91,0.0
135.67864,184.0,0.0,0.0,-9.91,266.7429,0.0,0.0,0.0,0.0,1.0,9.91,0.0
136.19127,184.0,0.0,0.0,-9.91,266.4591,0.0,0.0,0.0,0.0,1.0,9.91,0.0
136.7039,184.0,0.0,0.0,-9.91,273.0605,0.0,0.0,0.0,0.0,1.0,9.91,0.0
137.20391,184.0,0.0,0.0,-9.91,272.6554,0.0,0.0,0.0,0.0,1.0,9.91,0.0
137.71624,184.0,0.0,0.0,-9.91,273.1036,0.0,0.0,0.0,0.0,1.0,9.91,0.0
138.22878,184.0,0.0,0.0,-9.91,272.4029,0.0,0.0,0.0,0.0,1.0,9.91,0.0
138.7289,184.0,0.0,0.0,-9.91,272.058,0.0,0.0,0.0,0.0,1.0,9.91,0.0
139.22958,184.0,0.0,0.0,-9.91,271.9039,0.0,0.0,0.0,0.0,1.0,9.91,0.0
139.74169,184.0,0.0,0.0,-9.91,271.7321,0.0,0.0,0.0,0.0,1.0,9.91,0.0
140.25418,184.0,0.0,0.0,-9.91,271.7586,0.0,0.0,0.0,0.0,1.0,9.91,0.0
140.76618,184.0,0.0,0.0,-9.91,273.6564,0.0,0.0,0.0,0.0,1.0,9.91,0.0
141.27871,184.0,0.0,0.0,-9.91,277.9845,0.0,0.0,0.0,0.0,1.0,9.91,0.0
141.79119,184.0,0.0,0.0,-9.91,276.5097,0.0,0.0,0.0,0.0,1.0,9.91,0.0
142.30407,184.0,0.0,0.0,-9.91,279.6252,0.0,0.0,0.0,0.0,1.0,9.91,0.0
142.81619,184.0,0.0,0.0,-9.91,266.6334,0.0,0.0,0.0,0.0,1.0,9.91,0.0
143.32850000000002,184.0,0.0,0.0,-9.91,261.1338,0.0,0.0,0.0,0.0,1.0,9.91,0.0
143.84078,184.0,0.0,0.0,-9.91,270.6225,0.0,0.0,0.0,0.0,1.0,9.91,0.0
144.34078,184.0,0.0,0.0,-9.91,271.2819,0.0,0.0,0.0,0.0,1.0,9.91,0.0
144.84094,184.0,0.0,0.0,-9.91,272.1802,0.0,0.0,0.0,0.0,1.0,9.91,0.0
145.34146,184.0,0.0,0.0,-9.91,271.1461,0.0,0.0,0.0,0.0,1.0,9.91,0.0
145.85351,184.0,0.0,0.0,-9.91,270.0517,0.0,0.0,0.0,0.0,1.0,9.91,0.0
146.35374000000002,184.0,0.0,0.0,-9.91,269.7543,0.0,0.0,0.0,0.0,1.0,9.91,0.0
146.86613,184.0,0.0,0.0,-9.91,268.4567,0.0,0.0,0.0,0.0,1.0,9.91,0.0
147.37819000000002,184.0,0.0,0.0,-9.91,269.4041,0.0,0.0,0.0,0.0,1.0,9.91,0.0
147.87836,184.0,0.0,0.0,-9.91,269.4218,0.0,0.0,0.0,0.0,1.0,9.91,0.0
148.37845,184.0,0.0,0.0,-9.91,269.4774,0.0,0.0,0.0,0.0,1.0,9.91,0.0
148.89128,184.0,0.0,0.0,-9.91,269.6283,0.0,0.0,0.0,0.0,1.0,9.91,0.0
149.39149,184.0,0.0,0.0,-9.91,269.7854,0.0,0.0,0.0,0.0,1.0,9.91,0.0
149.9038,184.0,0.0,0.0,-9.91,270.0755,0.0,0.0,0.0,0.0,1.0,9.91,0.0
150.41604,184.0,0.0,0.0,-9.91,270.5099,0.0,0.0,0.0,0.0,1.0,9.91,0.0
150.91604999999998,184.0,0.0,0.0,-9.91,270.6059,0.0,0.0,0.0,0.0,1.0,9.91,0.0
151.42842000000002,184.0,0.0,0.0,-9.91,270.7005,0.0,0.0,0.0,0.0,1.0,9.91,0.0
151.94045,184.0,0.0,0.0,-9.91,0.1190039,0.0,0.0,0.0,0.0,1.0,9.91,0.0
152.4405,184.0,0.0,0.0,-9.91,0.2067613,0.0,0.0,0.0,0.0,1.0,9.91,0.0
152.94132000000002,184.0,0.05,0.0,-9.7,359.825,0.0,0.0,0.0,0.0,1.0,9.70012886512339,0.4310337675196991
153.45343,184.0,0.3,0.0,-8.05,357.1328,0.0,0.0,0.0,0.0,1.0,8.055588122539534,3.2587372377573804
153.95350000000002,184.0,0.3,0.0,-7.97,348.8145,0.0,0.0,0.0,0.0,1.0,7.9756441746106,0.15997760313555584
154.4663,184.0,0.27,0.0,-6.36,349.6182,0.0,0.0,0.0,0.0,1.0,6.365728552176884,3.1401705905780184
154.97812,184.0,0.27,0.0,-6.38,347.3139,0.0,0.0,0.0,0.0,1.0,6.385710610417606,0.039076237739829565
155.47826,184.0,0.14,0.0,-5.18,351.9453,0.0,0.0,0.0,0.0,1.0,5.181891546530089,2.4133665105283155
155.99066,184.0,0.2,0.0,-4.96,353.3803,0.0,0.0,0.0,0.0,1.0,4.964030620372925,0.4450333431300427
156.49089,184.0,0.15,0.0,-4.22,352.5798,0.0,0.0,0.0,0.0,1.0,4.222665035259131,1.4826924927163956
157.00398,184.0,0.18,0.0,-3.33,353.4488,0.0,0.0,0.0,0.0,1.0,3.334861316456803,1.7355736312064507
157.51606,184.0,0.18,0.0,-3.3,18.74165,0.0,0.0,0.0,0.0,1.0,3.3049054449408986,0.05858459615685127
158.02898,184.0,0.09,0.0,-2.79,36.84734,0.0,0.0,0.0,0.0,1.0,2.791451235468748,1.0096706992298647
158.54143,184.0,0.19,0.0,-2.77,52.82939,0.0,0.0,0.0,0.0,1.0,2.776508598942204,0.19900554253459943
159.05325,184.0,0.19,0.0,-2.77,49.29877,0.0,0.0,0.0,0.0,1.0,2.776508598942204,0.0
159.55352,184.0,0.21,0.0,-2.42,41.13368,0.0,0.0,0.0,0.0,1.0,2.4290944814889355,0.7007635134210763
160.05382,184.0,0.32,0.0,-2.44,60.02664,0.0,0.0,0.0,0.0,1.0,2.460894146443524,0.22347271412150166
160.56626,184.0,0.7,0.0,-1.9,56.90248,0.0,0.0,0.0,0.0,1.0,2.0248456731316584,1.2885468752805591
161.07814000000002,184.0,0.63,0.0,-1.88,25.65491,0.0,0.0,0.0,0.0,1.0,1.9827506146764902,0.14222297978589202
161.59081,184.0,0.55,0.0,-1.87,353.2961,0.0,0.0,0.0,0.0,1.0,1.9492049661336288,0.1572601819552298
162.10314,184.0,0.55,0.0,-1.87,352.6889,0.0,0.0,0.0,0.0,1.0,1.9492049661336288,0.0
162.61529000000002,184.0,0.65,0.0,-1.89,15.83716,0.0,0.0,0.0,0.0,1.0,1.9986495440671934,0.19912211319311085
163.11589,184.0,0.66,0.0,-1.49,15.84112,0.0,0.0,0.0,0.0,1.0,1.6296318602678337,0.7992908119753452
163.62889,184.0,0.73,0.0,-1.36,13.75974,0.0,0.0,0.0,0.0,1.0,1.5435349040433133,0.28781331501429314
164.14141,184.0,0.55,0.0,-1.37,325.7244,0.0,0.0,0.0,0.0,1.0,1.476279106402309,0.351747373318507
164.65378,184.0,0.51,0.0,-1.3,326.6385,0.0,0.0,0.0,0.0,1.0,1.39645980966156,0.15735226005227648
165.16622999999998,184.0,0.52,0.0,-1.29,327.834,0.0,0.0,0.0,0.0,1.0,1.3908630414242806,0.02759710337346417
165.67809,184.0,0.4,0.0,-1.14,325.7102,0.0,0.0,0.0,0.0,1.0,1.2081390648431165,0.37528567796464024
166.17813999999998,184.0,0.23,0.0,-0.84,326.5756,0.0,0.0,0.0,0.0,1.0,0.8709190547921202,0.6895686291197719
166.67860000000002,184.0,0.23,0.0,-0.83,326.1049,0.0,0.0,0.0,0.0,1.0,0.861278120005379,0.01998161691243928
167.19107,184.0,0.11,0.0,-0.65,328.3989,0.0,0.0,0.0,0.0,1.0,0.6592419889539805,0.42213803057320065
167.70346,184.0,0.11,0.0,-0.65,328.1925,0.0,0.0,0.0,0.0,1.0,0.6592419889539805,0.0
168.20386,184.0,0.03,0.0,-0.44,328.5874,0.0,0.0,0.0,0.0,1.0,0.4410215414239989,0.44908483321832365
168.71646,184.0,0.03,0.0,-0.44,328.8694,0.0,0.0,0.0,0.0,1.0,0.4410215414239989,0.0
169.22938,184.0,0.03,0.0,-0.44,326.8527,0.0,0.0,0.0,0.0,1.0,0.4410215414239989,0.0
169.74146000000002,184.0,0.03,0.0,-0.44,327.4875,0.0,0.0,0.0,0.0,1.0,0.4410215414239989,0.0
170.25351,184.0,0.12,0.0,-0.35,3.283093,0.0,0.0,0.0,0.0,1.0,0.37,0.24856795354668798
170.75363,,,,,,,,,,,,
171.26627,,,,,,,,,,,,
171.77854,,,,,,,,,,,,
172.27874,,,,,,,,,,,,
172.79103,,,,,,,,,,,,
173.29144,,,,,,,,,,,,
173.8039,,,,,,,,,,,,
174.31678,,,,,,,,,,,,
174.82916,,,,,,,,,,,,
175.34168,,,,,,,,,,,,
175.85349,,,,,,,,,,,,
176.35369,,,,,,,,,,,,
176.86657,,,,,,,,,,,,
177.37873,,,,,,,,,,,,
177.89089,,,,,,,,,,,,
178.39161000000001,,,,,,,,,,,,
178.89182,,,,,,,,,,,,
179.40438,,,,,,,,,,,,
179.91685,,,,,,,,,,,,
180.42972,,,,,,,,,,,,
180.94193,,,,,,,,,,,,
181.45423,,,,,,,,,,,,
181.9544,,,,,,,,,,,,
182.46682,,,,,,,,,,,,
182.97921,,,,,,,,,,,,
183.49178,,,,,,,,,,,,
183.99184,,,,,,,,,,,,
184.492,,,,,,,,,,,,
184.99209,,,,,,,,,,,,
185.50451,,,,,,,,,,,,
186.00472,,,,,,,,,,,,
186.5166,,,,,,,,,,,,
187.01672,,,,,,,,,,,,
187.51741,,,,,,,,,,,,
188.03043,,,,,,,,,,,,
188.54212,,,,,,,,,,,,
189.05401,,,,,,,,,,,,
189.55423,,,,,,,,,,,,
190.06631,,,,,,,,,,,,
190.57869,,,,,,,,,,,,
191.079,,,,,,,,,,,,
191.57916999999998,,,,,,,,,,,,
192.09154,,,,,,,,,,,,
192.60379,,,,,,,,,,,,
193.10454,,,,,,,,,,,,
193.61676999999997,,,,,,,,,,,,
194.11703999999997,,,,,,,,,,,,
194.62961,,,,,,,,,,,,
195.14186,,,,,,,,,,,,
195.64204,,,,,,,,,,,,
196.14218,,,,,,,,,,,,
196.6542,,,,,,,,,,,,
197.15451000000002,,,,,,,,,,,,
197.667,,,,,,,,,,,,
198.16734,,,,,,,,,,,,
198.67919,,,,,,,,,,,,
199.18007,,,,,,,,,,,,
199.6926,,,,,,,,,,,,
200.20496,,,,,,,,,,,,
200.70497999999998,,,,,,,,,,,,
201.21696,,,,,,,,,,,,
201.71721,,,,,,,,,,,,
202.21739,,,,,,,,,,,,
202.71751999999998,,,,,,,,,,,,
203.2301,,,,,,,,,,,,
203.74254,,,,,,,,,,,,
204.25456,,,,,,,,,,,,
204.76718,,,,,,,,,,,,
205.27935,,,,,,,,,,,,
205.78003,,,,,,,,,,,,
206.29234,,,,,,,,,,,,
206.8045,,,,,,,,,,,,
207.31801000000002,,,,,,,,,,,,
207.82931,,,,,,,,,,,,
208.34165000000002,,,,,,,,,,,,
208.84332,,,,,,,,,,,,
209.3542,,,,,,,,,,,,
209.86649999999997,,,,,,,,,,,,
210.3666,,,,,,,,,,,,
210.867,,,,,,,,,,,,
211.3789,,,,,,,,,,,,
211.8795,,,,,,,,,,,,
212.3915,,,,,,,,,,,,
212.9046,,,,,,,,,,,,
213.4047,,,,,,,,,,,,
213.9171,,,,,,,,,,,,
214.4298,,,,,,,,,,,,
214.942,,,,,,,,,,,,
215.45420000000001,,,,,,,,,,,,
215.9543,,,,,,,,,,,,
216.4544,,,,,,,,,,,,
216.96699999999998,,,,,,,,,,,,
217.46769999999998,,,,,,,,,,,,
217.97969999999998,,,,,,,,,,,,
218.4918,,,,,,,,,,,,
219.00459999999998,,,,,,,,,,,,
219.51729999999998,,,,,,,,,,,,
220.0297,,,,,,,,,,,,
220.5427,,,,,,,,,,,,
221.0541,,,,,,,,,,,,
221.55509999999998,,,,,,,,,,,,
222.0665,,,,,,,,,,,,
222.579,,,,,,,,,,,,
223.0913,,,,,,,,,,,,
223.5916,,,,,,,,,,,,
224.0917,,,,,,,,,,,,
224.5921,,,,,,,,,,,,
225.10469999999998,,,,,,,,,,,,
225.61649999999997,,,,,,,,,,,,
226.1172,,,,,,,,,,,,
226.6292,,,,,,,,,,,,
227.1293,,,,,,,,,,,,
227.63029999999998,,,,,,,,,,,,
228.142,,,,,,,,,,,,
228.6549,,,,,,,,,,,,
229.1666,,,,,,,,,,,,
229.6668,,,,,,,,,,,,
230.1793,,,,,,,,,,,,
230.6917,,,,,,,,,,,,
231.2038,,,,,,,,,,,,
231.7044,,,,,,,,,,,,
232.20510000000002,,,,,,,,,,,,
232.7172,184.0,-3.77,0.0,-0.63,147.5715,0.0,0.0,0.0,0.0,1.0,3.82227680839575,5.8326591533201695
233.2301,,,,,,,,,,,,
233.7425,,,,,,,,,,,,
234.2542,,,,,,,,,,,,
234.7542,184.0,-0.83,0.0,-0.55,145.7286,0.0,0.0,0.0,0.0,1.0,0.9956907150315303,2.4891765706755318
235.2672,184.0,-0.65,0.0,-0.39,139.6282,0.0,0.0,0.0,0.0,1.0,0.7580237463298891,0.4694578783154843
235.77870000000001,184.0,0.02,0.0,-0.64,144.0719,0.0,0.0,0.0,0.0,1.0,0.6403124237432849,1.3980886943328013
236.27870000000001,184.0,0.01,0.0,-0.67,143.2494,0.0,0.0,0.0,0.0,1.0,0.6700746227100383,0.06324555320336764
236.77949999999998,184.0,0.01,0.0,-0.67,145.5177,0.0,0.0,0.0,0.0,1.0,0.6700746227100383,0.0
237.29129999999998,184.0,0.37,0.0,-0.9,147.4621,0.0,0.0,0.0,0.0,1.0,0.9730878685915265,0.8347014209962519
237.79160000000002,184.0,0.48,0.0,-0.57,147.5643,0.0,0.0,0.0,0.0,1.0,0.7451845409024531,0.6952839148880573
238.30399999999997,184.0,0.42,0.0,-0.5,159.0277,0.0,0.0,0.0,0.0,1.0,0.6529931086925803,0.1799286584171284
238.8164,,,,,,,,,,,,
239.329,,,,,,,,,,,,
239.82920000000001,,,,,,,,,,,,
240.3413,,,,,,,,,,,,
240.8419,,,,,,,,,,,,
241.34230000000002,,,,,,,,,,,,
241.8542,,,,,,,,,,,,
242.3544,,,,,,,,,,,,
242.86629999999997,,,,,,,,,,,,
243.36629999999997,,,,,,,,,,,,
243.8673,,,,,,,,,,,,
244.3784,,,,,,,,,,,,
244.8791,,,,,,,,,,,,
245.3915,,,,,,,,,,,,
245.9044,,,,,,,,,,,,
246.41679999999997,,,,,,,,,,,,
246.9287,,,,,,,,,,,,
247.4293,,,,,,,,,,,,
247.9413,,,,,,,,,,,,
248.4414,,,,,,,,,,,,
248.942,,,,,,,,,,,,
249.4538,184.0,0.0,0.0,-9.91,333.491,0.0,0.0,0.0,0.0,2.0,9.91,23.822906032037658
249.95389999999998,184.0,0.0,0.0,-9.91,328.2545,0.0,0.0,0.0,0.0,2.0,9.91,0.0
250.46659999999997,184.0,0.0,0.0,-9.91,348.67,0.0,0.0,0.0,0.0,2.0,9.91,0.0
250.97899999999998,184.0,0.0,0.0,-9.91,339.1844,0.0,0.0,0.0,0.0,2.0,9.91,0.0
251.4914,184.0,0.0,0.0,-9.91,335.573,0.0,0.0,0.0,0.0,2.0,9.91,0.0
251.9916,184.0,0.0,0.0,-9.91,335.8267,0.0,0.0,0.0,0.0,2.0,9.91,0.0
252.49190000000002,184.0,0.0,0.0,-9.91,335.8222,0.0,0.0,0.0,0.0,2.0,9.91,0.0
253.0042,184.0,0.0,0.0,-9.91,335.8248,0.0,0.0,0.0,0.0,2.0,9.91,0.0
253.5047,184.0,0.0,0.0,-9.91,335.8213,0.0,0.0,0.0,0.0,2.0,9.91,0.0
254.0166,184.0,0.0,0.0,-9.91,335.82,0.0,0.0,0.0,0.0,2.0,9.91,0.0
254.5319,184.0,0.0,0.0,-9.91,335.8272,0.0,0.0,0.0,0.0,2.0,9.91,0.0
255.0412,184.0,0.0,0.0,-9.91,335.8284,0.0,0.0,0.0,0.0,2.0,9.91,0.0
255.5413,184.0,0.0,0.0,-9.91,335.9122,0.0,0.0,0.0,0.0,2.0,9.91,0.0
256.04200000000003,184.0,0.0,0.0,-9.91,335.2757,0.0,0.0,0.0,0.0,2.0,9.91,0.0
256.5422,184.0,0.0,0.0,-9.91,334.0695,0.0,0.0,0.0,0.0,2.0,9.91,0.0
257.054,184.0,0.0,0.0,-9.91,328.2835,0.0,0.0,0.0,0.0,2.0,9.91,0.0
257.5668,184.0,0.0,0.0,-9.91,323.3171,0.0,0.0,0.0,0.0,2.0,9.91,0.0
258.0789,184.0,0.0,0.0,-9.91,323.2506,0.0,0.0,0.0,0.0,2.0,9.91,0.0
258.5915,184.0,0.0,0.0,-9.91,324.0107,0.0,0.0,0.0,0.0,2.0,9.91,0.0
259.0917,184.0,0.0,0.0,-9.91,323.9637,0.0,0.0,0.0,0.0,2.0,9.91,0.0
259.6041,184.0,0.0,0.0,-9.91,324.7885,0.0,0.0,0.0,0.0,2.0,9.91,0.0
260.1181,184.0,0.0,0.0,-9.91,323.1212,0.0,0.0,0.0,0.0,2.0,9.91,0.0
260.62919999999997,184.0,0.0,0.0,-9.91,323.3323,0.0,0.0,0.0,0.0,2.0,9.91,0.0
261.1293,184.0,0.0,0.0,-9.91,322.4155,0.0,0.0,0.0,0.0,2.0,9.91,0.0
